jobID,appName,start,end,duration (s)
0.0,cudasdk_convolutionSeparable,1538944697.943915,1538944706.237042,8.293127059936523
1.0,rodinia_hybridsort,1538944697.94522,1538944704.111286,6.16606593132019
2.0,poly_fdtd2d,1538944697.946451,1538944765.597694,67.65124297142029
3.0,cudasdk_transpose,1538944697.947968,1538944703.272957,5.324989080429077
4.0,cudasdk_sortingNetworks,1538944697.949031,1538944712.238532,14.289500951766968
5.0,poly_covariance,1538944697.952248,1538944766.436975,68.48472690582275
6.0,cudasdk_FDTD3d,1538944697.952751,1538944727.047826,29.095075130462646
7.0,poly_syr2k,1538944697.95638,1538944785.602697,87.64631700515747
8.0,cudasdk_fastWalshTransform,1538944697.957546,1538944709.873342,11.915796041488647
9.0,cudasdk_binomialOptions,1538944697.956879,1538944738.102877,40.14599800109863
10.0,cudasdk_SobolQRNG,1538944697.958554,1538944703.275692,5.317137956619263
11.0,parboil_stencil,1538944697.965337,1538944703.076776,5.111438989639282
12.0,poly_correlation,1538944703.101605,1538944765.898893,62.79728817939758
13.0,cudasdk_MCSingleAsianOptionP,1538944703.293492,1538944705.089059,1.7955670356750488
14.0,cudasdk_c++11Cuda,1538944703.288168,1538944705.646917,2.3587491512298584
15.0,cudasdk_radixSortThrust,1538944704.128835,1538944712.736767,8.607932090759277
16.0,poly_mvt,1538944705.097534,1538944708.311546,3.2140121459960938
17.0,cudasdk_mergeSort,1538944705.661582,1538944708.396902,2.7353200912475586
18.0,parboil_cutcp,1538944706.258819,1538944708.311978,2.05315899848938
19.0,poly_bicg,1538944708.335767,1538944710.898938,2.563170909881592
20.0,cudasdk_MCEstimatePiP,1538944708.409569,1538944710.282614,1.8730449676513672
21.0,cudasdk_scalarProd,1538944709.889967,1538944711.973477,2.083509922027588
22.0,shoc_lev1GEMM,1538944710.349648,1538944713.156808,2.807159900665283
23.0,parboil_sgemm,1538944710.913596,1538944712.778587,1.8649911880493164
24.0,poly_3dconv,1538944711.985637,1538944716.05303,4.067393064498901
25.0,cudasdk_dxtc,1538944712.257638,1538944714.692717,2.4350790977478027
26.0,poly_2dconv,1538944712.740567,1538944716.808568,4.06800103187561
27.0,cudasdk_MCEstimatePiInlineP,1538944712.793587,1538944714.81695,2.0233631134033203
28.0,cudasdk_batchCUBLAS,1538944713.181656,1538944716.053575,2.8719191551208496
29.0,cudasdk_eigenvalues,1538944714.705596,1538944717.587948,2.882352113723755
30.0,shoc_lev1md5hash,1538944714.841817,1538944716.546388,1.704571008682251
31.0,lonestar_sssp,1538944716.065689,1538944719.454823,3.389133930206299
32.0,cudasdk_concurrentKernels,1538944716.069815,1538944717.637768,1.567953109741211
33.0,rodinia_hotspot,1538944716.565865,1538944719.141684,2.5758190155029297
34.0,cudasdk_quasirandomGenerator,1538944716.832849,1538944719.433505,2.600656032562256
35.0,cudasdk_MCEstimatePiInlineQ,1538944717.613676,1538944719.141684,1.528007984161377
36.0,poly_atax,1538944717.657784,1538944719.825304,2.167520046234131
37.0,parboil_lbm,1538944719.161606,1538944724.81712,5.6555140018463135
38.0,lonestar_bh,1538944719.453651,1538944722.754486,3.300835132598877
39.0,poly_syrk,1538944719.474025,1538944728.835791,9.36176609992981
40.0,rodinia_gaussian,1538944719.8497,1538944721.647828,1.7981281280517578
41.0,cudasdk_MCEstimatePiQ,1538944721.685638,1538944723.101646,1.4160079956054688
42.0,poly_3mm,1538944722.773692,1538944728.697854,5.924162149429321
43.0,rodinia_lavaMD,1538944723.121595,1538944724.817932,1.6963369846343994
44.0,rodinia_pathfinder,1538944724.833608,1538944726.714686,1.8810780048370361
45.0,cudasdk_boxFilterNPP,1538944724.833618,1538944726.250907,1.4172890186309814
46.0,cudasdk_matrixMul,1538944726.269596,1538944727.548788,1.2791919708251953
47.0,cudasdk_simpleCUFFTcallback,1538944726.729678,1538944728.82963,2.099951982498169
48.0,shoc_lev1BFS,1538944727.061617,1538944728.691226,1.6296091079711914
49.0,rodinia_lud,1538944727.573626,1538944729.148155,1.5745289325714111
50.0,cudasdk_vectorAdd,1538944728.694922,1538944730.546668,1.8517460823059082
51.0,cudasdk_reduction,1538944728.701661,1538944732.692319,3.9906578063964844
52.0,cudasdk_scan,1538944728.833069,1538944733.554407,4.721337795257568
53.0,shoc_lev1sort,1538944728.853583,1538944730.947715,2.0941319465637207
54.0,parboil_bfs,1538944729.153365,1538944731.773593,2.6202280521392822
55.0,shoc_lev1reduction,1538944730.553599,1538944732.679409,2.125809907913208
56.0,rodinia_heartwall,1538944730.961624,1538944733.282783,2.3211591243743896
57.0,rodinia_dwt2d,1538944731.793608,1538944733.62626,1.8326520919799805
58.0,cudasdk_dct8x8,1538944732.690749,1538944735.279927,2.5891780853271484
59.0,rodinia_needle,1538944732.717719,1538944734.87769,2.159970998764038
60.0,cudasdk_stereoDisparity,1538944733.297631,1538944765.633635,32.33600401878357
61.0,shoc_lev1fft,1538944733.558396,1538944735.488788,1.930391788482666
62.0,cudasdk_convolutionTexture,1538944733.649615,1538944737.417309,3.7676939964294434
63.0,cudasdk_lineOfSight,1538944734.897629,1538944736.481596,1.5839669704437256
64.0,cudasdk_convolutionFFT2D,1538944735.317703,1538944744.017767,8.700063943862915
65.0,poly_gesummv,1538944735.509622,1538944737.651355,2.141732931137085
66.0,lonestar_dmr,1538944736.497605,1538944746.588119,10.090513944625854
67.0,cudasdk_simpleCUBLAS,1538944737.448411,1538944740.356301,2.9078900814056396
68.0,parboil_mriq,1538944737.697603,1538944739.51436,1.8167569637298584
69.0,cudasdk_shflscan,1538944738.121703,1538944739.892392,1.7706890106201172
70.0,cudasdk_BlackScholes,1538944739.541625,1538944742.509899,2.968273878097534
71.0,rodinia_b+tree,1538944739.927406,1538944744.490268,4.562861919403076
72.0,rodinia_backprop,1538944740.37119,1538944741.942649,1.5714588165283203
73.0,cudasdk_dwtHaar1D,1538944741.961599,1538944743.081052,1.119452953338623
74.0,cudasdk_interval,1538944742.529542,1538944745.862677,3.3331351280212402
75.0,lonestar_mst,1538944743.097602,1538944744.401352,1.3037500381469727
76.0,poly_gemm,1538944744.045596,1538944746.680995,2.635399103164673
77.0,cudasdk_segmentationTreeThrust,1538944744.417627,1538944748.987632,4.570004940032959
78.0,cudasdk_threadFenceReduction,1538944744.505607,1538944745.959116,1.4535090923309326
