jobID,appName,start,end,duration (s)
0.0,cudasdk_convolutionSeparable,1538942573.249953,1538942576.578931,3.3289780616760254
1.0,rodinia_hybridsort,1538942573.251232,1538942575.446136,2.194904088973999
2.0,poly_fdtd2d,1538942573.252839,1538942613.613776,40.360936880111694
3.0,cudasdk_transpose,1538942573.254491,1538942574.968177,1.7136859893798828
4.0,cudasdk_sortingNetworks,1538942574.970583,1538942581.261668,6.2910850048065186
5.0,poly_covariance,1538942575.44861,1538942619.609023,44.16041302680969
6.0,cudasdk_FDTD3d,1538942576.581412,1538942592.37456,15.793148040771484
7.0,poly_syr2k,1538942581.264207,1538942648.766285,67.50207805633545
8.0,cudasdk_fastWalshTransform,1538942592.378114,1538942596.097006,3.7188920974731445
9.0,cudasdk_binomialOptions,1538942596.099224,1538942623.352717,27.253492832183838
10.0,cudasdk_SobolQRNG,1538942613.616422,1538942614.257386,0.6409640312194824
11.0,parboil_stencil,1538942614.259814,1538942614.698026,0.43821191787719727
12.0,poly_correlation,1538942614.701085,1538942657.06103,42.35994482040405
13.0,cudasdk_MCSingleAsianOptionP,1538942619.611257,1538942620.032542,0.42128491401672363
14.0,cudasdk_c++11Cuda,1538942620.035468,1538942620.664335,0.6288669109344482
15.0,cudasdk_radixSortThrust,1538942620.667175,1538942624.067387,3.400212049484253
16.0,poly_mvt,1538942623.355211,1538942624.463144,1.1079330444335938
17.0,cudasdk_mergeSort,1538942624.069886,1538942625.093924,1.0240380764007568
18.0,parboil_cutcp,1538942624.465414,1538942625.093292,0.627877950668335
19.0,poly_bicg,1538942625.095718,1538942626.217874,1.1221561431884766
20.0,cudasdk_MCEstimatePiP,1538942625.096678,1538942625.783154,0.6864759922027588
21.0,cudasdk_scalarProd,1538942625.785865,1538942626.336521,0.5506558418273926
22.0,shoc_lev1GEMM,1538942626.220551,1538942627.243061,1.022510051727295
23.0,parboil_sgemm,1538942626.338767,1538942626.998918,0.6601510047912598
24.0,poly_3dconv,1538942627.001815,1538942628.824692,1.8228769302368164
25.0,cudasdk_dxtc,1538942627.24557,1538942628.088281,0.8427109718322754
26.0,poly_2dconv,1538942628.090821,1538942629.788924,1.6981029510498047
27.0,cudasdk_MCEstimatePiInlineP,1538942628.827327,1538942629.317577,0.4902498722076416
28.0,cudasdk_batchCUBLAS,1538942629.320525,1538942630.163496,0.8429710865020752
29.0,cudasdk_eigenvalues,1538942629.79285,1538942631.319691,1.5268409252166748
30.0,shoc_lev1md5hash,1538942630.167586,1538942630.685696,0.5181097984313965
