jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538943053.447647,1538943059.98798,6.540332794189453
1.0,poly_covariance,1538943053.448889,1538943113.978226,60.52933692932129
2.0,poly_syr2k,1538943053.450031,1538943138.991731,85.54169988632202
3.0,cudasdk_sortingNetworks,1538943053.451616,1538943061.970292,8.518676042556763
4.0,rodinia_hybridsort,1538943053.454025,1538943056.669165,3.215139865875244
5.0,cudasdk_binomialOptions,1538943053.455166,1538943084.172027,30.71686100959778
6.0,cudasdk_convolutionSeparable,1538943056.6719,1538943059.20109,2.5291900634765625
7.0,poly_fdtd2d,1538943059.204321,1538943111.277973,52.073652029037476
8.0,cudasdk_FDTD3d,1538943059.990396,1538943079.5169,19.526504039764404
9.0,cudasdk_transpose,1538943061.972866,1538943062.74484,0.7719738483428955
10.0,poly_gesummv,1538943062.747575,1538943063.726509,0.9789340496063232
11.0,poly_3dconv,1538943063.729072,1538943065.836814,2.1077418327331543
12.0,poly_bicg,1538943065.840307,1538943066.711205,0.8708980083465576
13.0,cudasdk_c++11Cuda,1538943066.714797,1538943067.314141,0.59934401512146
14.0,cudasdk_quasirandomGenerator,1538943067.317528,1538943068.533286,1.2157580852508545
15.0,poly_correlation,1538943068.536756,1538943124.733952,56.1971960067749
16.0,parboil_cutcp,1538943079.520372,1538943080.107026,0.5866541862487793
17.0,rodinia_b+tree,1538943080.110059,1538943082.159885,2.04982590675354
18.0,lonestar_dmr,1538943082.16284,1538943089.688595,7.525755167007446
19.0,lonestar_sssp,1538943084.175888,1538943086.10725,1.9313619136810303
20.0,cudasdk_boxFilterNPP,1538943086.111337,1538943086.609036,0.4976990222930908
21.0,cudasdk_simpleCUFFTcallback,1538943086.614913,1538943087.559898,0.9449849128723145
22.0,cudasdk_segmentationTreeThrust,1538943087.56289,1538943091.526859,3.9639689922332764
23.0,cudasdk_scalarProd,1538943089.69145,1538943090.213787,0.5223369598388672
24.0,rodinia_backprop,1538943090.217278,1538943090.753218,0.5359399318695068
25.0,cudasdk_dwtHaar1D,1538943090.76961,1538943091.2339,0.46429014205932617
26.0,cudasdk_stereoDisparity,1538943091.23675,1538943122.608926,31.37217617034912
27.0,rodinia_lud,1538943091.533569,1538943092.004785,0.47121596336364746
28.0,parboil_lbm,1538943092.008785,1538943095.683539,3.6747539043426514
29.0,poly_syrk,1538943095.689311,1538943102.748314,7.059002876281738
30.0,rodinia_heartwall,1538943102.751486,1538943103.499625,0.7481389045715332
31.0,poly_atax,1538943103.503073,1538943104.380305,0.8772320747375488
32.0,cudasdk_convolutionFFT2D,1538943104.384008,1538943109.622329,5.23832106590271
33.0,cudasdk_MCEstimatePiInlineQ,1538943109.625054,1538943110.088918,0.4638640880584717
34.0,cudasdk_MCEstimatePiQ,1538943110.093626,1538943110.677748,0.5841219425201416
35.0,cudasdk_shflscan,1538943110.681127,1538943111.189137,0.5080099105834961
36.0,rodinia_lavaMD,1538943111.192246,1538943111.919224,0.726978063583374
37.0,cudasdk_dct8x8,1538943111.280554,1538943112.475276,1.1947219371795654
38.0,lonestar_bh,1538943111.922712,1538943113.84514,1.9224278926849365
39.0,cudasdk_MCEstimatePiP,1538943112.47879,1538943113.017155,0.5383648872375488
40.0,cudasdk_convolutionTexture,1538943113.020169,1538943114.747549,1.7273800373077393
41.0,parboil_mriq,1538943113.848185,1538943114.512805,0.6646199226379395
42.0,poly_2dconv,1538943113.98414,1538943116.306139,2.3219990730285645
43.0,shoc_lev1fft,1538943114.516281,1538943115.498297,0.9820160865783691
44.0,cudasdk_eigenvalues,1538943114.751078,1538943116.727311,1.9762330055236816
45.0,cudasdk_SobolQRNG,1538943115.501791,1538943116.193985,0.6921939849853516
46.0,cudasdk_BlackScholes,1538943116.197051,1538943118.336411,2.139359951019287
47.0,shoc_lev1sort,1538943116.309459,1538943117.366419,1.056960105895996
48.0,poly_gemm,1538943116.731394,1538943118.875322,2.143928050994873
49.0,shoc_lev1reduction,1538943117.374667,1538943117.988941,0.6142740249633789
50.0,rodinia_needle,1538943117.9919,1538943118.750839,0.7589390277862549
51.0,cudasdk_simpleCUBLAS,1538943118.339276,1538943119.422904,1.0836279392242432
52.0,cudasdk_radixSortThrust,1538943118.754758,1538943123.072227,4.317469120025635
53.0,cudasdk_MCEstimatePiInlineP,1538943118.878131,1538943119.626152,0.748021125793457
54.0,rodinia_hotspot,1538943119.426029,1538943120.948246,1.522217035293579
55.0,cudasdk_matrixMul,1538943119.628685,1538943120.662277,1.0335919857025146
56.0,parboil_bfs,1538943120.665677,1538943122.044859,1.3791818618774414
57.0,rodinia_gaussian,1538943120.950742,1538943121.881672,0.9309298992156982
58.0,rodinia_pathfinder,1538943121.884651,1538943123.243609,1.3589580059051514
59.0,cudasdk_dxtc,1538943122.047794,1538943123.066851,1.019056797027588
60.0,rodinia_dwt2d,1538943122.612624,1538943123.856727,1.244102954864502
61.0,shoc_lev1GEMM,1538943123.069797,1538943125.074395,2.0045979022979736
62.0,shoc_lev1md5hash,1538943123.07477,1538943124.478261,1.4034910202026367
63.0,cudasdk_mergeSort,1538943123.246444,1538943125.178792,1.9323480129241943
64.0,shoc_lev1BFS,1538943123.85926,1538943125.255781,1.3965208530426025
65.0,cudasdk_concurrentKernels,1538943124.48152,1538943125.943672,1.4621520042419434
66.0,cudasdk_reduction,1538943124.736783,1538943128.046931,3.310148000717163
67.0,cudasdk_interval,1538943125.07735,1538943128.549637,3.472287178039551
