jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1537456967.666918,1537456975.507331,7.840412855148315
1.0,poly_gesummv,1537456967.667825,1537456972.879569,5.211744070053101
2.0,poly_3dconv,1537456967.668541,1537456973.663537,5.994996070861816
3.0,poly_bicg,1537456967.669144,1537456972.770208,5.101063966751099
4.0,cudasdk_c++11Cuda,1537456967.669867,1537456972.138851,4.468983888626099
5.0,cudasdk_quasirandomGenerator,1537456967.670534,1537456972.620107,4.949573040008545
6.0,poly_correlation,1537456967.67219,1537457030.591209,62.91901898384094
7.0,parboil_cutcp,1537456967.672527,1537456971.65078,3.97825288772583
8.0,rodinia_b+tree,1537456967.673398,1537456972.91115,5.2377519607543945
9.0,lonestar_dmr,1537456971.665574,1537456982.320706,10.655131816864014
10.0,lonestar_sssp,1537456972.153504,1537456977.565564,5.412060022354126
11.0,cudasdk_boxFilterNPP,1537456972.622516,1537456975.543073,2.9205570220947266
12.0,cudasdk_simpleCUFFTcallback,1537456972.772503,1537456976.696732,3.924229145050049
13.0,cudasdk_segmentationTreeThrust,1537456972.881511,1537456980.755314,7.87380313873291
14.0,cudasdk_scalarProd,1537456972.913731,1537456976.20726,3.2935287952423096
15.0,rodinia_backprop,1537456973.666307,1537456977.117896,3.4515891075134277
16.0,cudasdk_dwtHaar1D,1537456975.511734,1537456978.035493,2.523758888244629
17.0,cudasdk_stereoDisparity,1537456975.547252,1537457014.861333,39.31408095359802
18.0,rodinia_lud,1537456976.209673,1537456978.739767,2.5300941467285156
19.0,parboil_lbm,1537456976.699226,1537456982.584115,5.884889125823975
20.0,poly_syrk,1537456977.1198,1537456985.853258,8.733457803726196
21.0,rodinia_heartwall,1537456977.567861,1537456980.784392,3.2165310382843018
22.0,poly_covariance,1537456978.05309,1537457036.356745,58.30365490913391
23.0,poly_atax,1537456978.742263,1537456981.445633,2.7033698558807373
24.0,cudasdk_convolutionFFT2D,1537456980.774292,1537456988.183179,7.408886909484863
25.0,cudasdk_MCEstimatePiInlineQ,1537456980.809525,1537456982.489006,1.679481029510498
26.0,cudasdk_MCEstimatePiQ,1537456981.452772,1537456983.35241,1.8996381759643555
27.0,cudasdk_shflscan,1537456982.337602,1537456984.500992,2.1633901596069336
28.0,rodinia_lavaMD,1537456982.492772,1537456984.503889,2.0111169815063477
29.0,cudasdk_dct8x8,1537456982.590565,1537456985.028369,2.4378039836883545
30.0,lonestar_bh,1537456983.354628,1537456986.556429,3.20180082321167
31.0,cudasdk_MCEstimatePiP,1537456984.517514,1537456986.12783,1.6103160381317139
32.0,cudasdk_convolutionTexture,1537456984.513041,1537456987.122509,2.6094679832458496
33.0,parboil_mriq,1537456985.039013,1537456986.635082,1.596069097518921
34.0,poly_2dconv,1537456985.870363,1537456989.090667,3.220304012298584
35.0,shoc_lev1fft,1537456986.145581,1537456988.329783,2.184201955795288
36.0,cudasdk_eigenvalues,1537456986.558391,1537456991.441113,4.882721900939941
37.0,poly_syr2k,1537456986.637119,1537457062.51938,75.88226103782654
38.0,cudasdk_sortingNetworks,1537456987.125207,1537456996.691714,9.56650710105896
39.0,cudasdk_SobolQRNG,1537456988.185378,1537456990.75255,2.567171812057495
40.0,cudasdk_BlackScholes,1537456988.333533,1537456992.170096,3.8365628719329834
41.0,shoc_lev1sort,1537456989.109629,1537456991.274864,2.1652350425720215
42.0,poly_gemm,1537456990.766748,1537456993.998995,3.2322471141815186
43.0,shoc_lev1reduction,1537456991.293562,1537456992.919722,1.6261601448059082
44.0,rodinia_hybridsort,1537456991.465558,1537456994.019686,2.5541279315948486
45.0,rodinia_needle,1537456992.179263,1537456994.015502,1.8362388610839844
46.0,cudasdk_simpleCUBLAS,1537456992.937559,1537456994.940013,2.0024540424346924
47.0,cudasdk_radixSortThrust,1537456994.021512,1537456999.803797,5.78228497505188
48.0,cudasdk_MCEstimatePiInlineP,1537456994.030903,1537456995.733546,1.7026429176330566
49.0,rodinia_hotspot,1537456994.033559,1537456996.335264,2.3017048835754395
50.0,cudasdk_matrixMul,1537456994.968252,1537456997.184597,2.2163450717926025
51.0,parboil_bfs,1537456995.736429,1537456998.352161,2.615731954574585
52.0,rodinia_gaussian,1537456996.357587,1537456998.899307,2.541719913482666
53.0,rodinia_pathfinder,1537456996.713648,1537456999.778309,3.0646610260009766
54.0,cudasdk_dxtc,1537456997.187759,1537456999.794125,2.6063661575317383
55.0,cudasdk_binomialOptions,1537456998.369558,1537457031.248828,32.87926983833313
56.0,cudasdk_convolutionSeparable,1537456998.904019,1537457003.485549,4.581529855728149
57.0,poly_fdtd2d,1537456999.781077,1537457044.973023,45.191946029663086
58.0,rodinia_dwt2d,1537456999.796208,1537457002.107973,2.311765193939209
59.0,shoc_lev1GEMM,1537456999.809936,1537457002.551007,2.7410709857940674
60.0,shoc_lev1md5hash,1537457002.129569,1537457003.355045,1.2254760265350342
61.0,cudasdk_mergeSort,1537457002.565565,1537457004.65639,2.090824842453003
62.0,shoc_lev1BFS,1537457003.36955,1537457004.834127,1.4645769596099854
63.0,cudasdk_concurrentKernels,1537457003.501626,1537457005.031368,1.5297420024871826
64.0,cudasdk_reduction,1537457004.673618,1537457007.5828,2.909181833267212
65.0,cudasdk_interval,1537457004.853553,1537457008.912937,4.059383869171143
66.0,parboil_stencil,1537457005.045627,1537457006.699562,1.6539349555969238
67.0,cudasdk_FDTD3d,1537457006.713719,1537457029.05336,22.339641094207764
68.0,lonestar_mst,1537457007.593916,1537457009.121611,1.5276951789855957
69.0,cudasdk_scan,1537457008.929887,1537457013.023243,4.093355894088745
70.0,cudasdk_threadFenceReduction,1537457009.137628,1537457010.608501,1.4708728790283203
71.0,cudasdk_MCSingleAsianOptionP,1537457010.633565,1537457011.940734,1.307168960571289
72.0,poly_mvt,1537457011.953561,1537457014.35766,2.4040989875793457
73.0,poly_3mm,1537457013.041553,1537457019.057473,6.015919923782349
74.0,cudasdk_batchCUBLAS,1537457014.382018,1537457016.383115,2.0010969638824463
75.0,cudasdk_vectorAdd,1537457014.877641,1537457016.260391,1.3827500343322754
76.0,cudasdk_lineOfSight,1537457016.278076,1537457017.744912,1.4668359756469727
77.0,cudasdk_transpose,1537457016.39727,1537457018.057797,1.660526990890503
78.0,parboil_sgemm,1537457017.747515,1537457018.597819,0.850304126739502
