jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1537458064.399721,1537458070.515707,6.115986108779907
1.0,rodinia_gaussian,1537458064.400504,1537458070.176367,5.7758629322052
2.0,cudasdk_simpleCUFFTcallback,1537458064.401202,1537458071.158819,6.757616996765137
3.0,rodinia_heartwall,1537458064.401731,1537458070.515829,6.114098072052002
4.0,cudasdk_interval,1537458064.402508,1537458072.218692,7.816184043884277
5.0,cudasdk_segmentationTreeThrust,1537458064.403242,1537458074.661907,10.258664846420288
6.0,cudasdk_scalarProd,1537458064.404098,1537458070.335241,5.931143045425415
7.0,cudasdk_BlackScholes,1537458064.405797,1537458071.620886,7.2150890827178955
8.0,cudasdk_fastWalshTransform,1537458064.40554,1537458074.162308,9.756767988204956
9.0,cudasdk_batchCUBLAS,1537458064.41041,1537458071.320638,6.91022801399231
10.0,cudasdk_convolutionSeparable,1537458064.407163,1537458072.373184,7.9660210609436035
11.0,poly_gemm,1537458064.409115,1537458071.490827,7.081712007522583
12.0,cudasdk_quasirandomGenerator,1537458070.20153,1537458074.545143,4.343612909317017
13.0,cudasdk_convolutionTexture,1537458070.361572,1537458074.767877,4.4063050746917725
14.0,cudasdk_convolutionFFT2D,1537458070.533755,1537458078.545961,8.012205839157104
15.0,cudasdk_transpose,1537458070.533601,1537458074.698414,4.164813041687012
16.0,cudasdk_dct8x8,1537458071.161303,1537458075.99012,4.828816890716553
17.0,cudasdk_mergeSort,1537458071.322655,1537458075.971426,4.648771047592163
18.0,parboil_sgemm,1537458071.494024,1537458075.700434,4.206409931182861
19.0,rodinia_needle,1537458071.62327,1537458076.007438,4.384167909622192
20.0,cudasdk_MCEstimatePiInlineP,1537458072.220646,1537458076.594035,4.373389005661011
21.0,poly_atax,1537458072.375823,1537458077.142704,4.766880989074707
22.0,parboil_stencil,1537458074.164385,1537458078.828509,4.664124011993408
23.0,cudasdk_SobolQRNG,1537458074.546806,1537458079.417924,4.871117830276489
24.0,lonestar_bh,1537458074.663655,1537458081.317301,6.653645992279053
25.0,cudasdk_scan,1537458074.700236,1537458081.897294,7.1970579624176025
26.0,parboil_cutcp,1537458074.770386,1537458079.593707,4.823321104049683
27.0,lonestar_mst,1537458075.702119,1537458080.823978,5.121858835220337
28.0,cudasdk_MCEstimatePiInlineQ,1537458075.97319,1537458080.95372,4.980530023574829
29.0,shoc_lev1reduction,1537458075.991945,1537458081.209521,5.217576026916504
30.0,poly_3mm,1537458076.009457,1537458083.222126,7.2126688957214355
31.0,lonestar_sssp,1537458076.595844,1537458083.040606,6.4447619915008545
32.0,cudasdk_MCSingleAsianOptionP,1537458077.144603,1537458081.961434,4.81683087348938
33.0,cudasdk_c++11Cuda,1537458078.547818,1537458083.264756,4.716938018798828
34.0,cudasdk_MCEstimatePiQ,1537458078.830302,1537458083.472769,4.642467021942139
35.0,poly_syrk,1537458079.419853,1537458088.036987,8.617134094238281
36.0,cudasdk_sortingNetworks,1537458079.595944,1537458090.31021,10.714266061782837
37.0,parboil_mriq,1537458080.825943,1537458085.163749,4.337805986404419
38.0,rodinia_backprop,1537458080.956413,1537458085.406512,4.450098991394043
39.0,cudasdk_dwtHaar1D,1537458081.211369,1537458085.53661,4.325240850448608
40.0,cudasdk_vectorAdd,1537458081.319323,1537458085.601589,4.282265901565552
41.0,poly_syr2k,1537458081.899141,1537458163.202403,81.30326199531555
42.0,shoc_lev1fft,1537458081.963218,1537458086.570971,4.607753038406372
43.0,rodinia_lavaMD,1537458083.042311,1537458087.452252,4.409940958023071
44.0,poly_correlation,1537458083.224339,1537458143.393615,60.169275999069214
45.0,rodinia_hotspot,1537458083.26651,1537458088.082104,4.815593957901001
46.0,cudasdk_shflscan,1537458083.474567,1537458088.058013,4.583446025848389
47.0,poly_fdtd2d,1537458085.16554,1537458141.659699,56.49415898323059
48.0,poly_bicg,1537458085.408728,1537458090.246514,4.8377861976623535
49.0,rodinia_hybridsort,1537458085.538534,1537458090.672263,5.133728981018066
50.0,cudasdk_reduction,1537458085.603998,1537458092.888665,7.284667015075684
51.0,poly_covariance,1537458086.572992,1537458143.928778,57.355785846710205
52.0,poly_mvt,1537458087.497711,1537458092.757288,5.259577035903931
53.0,cudasdk_FDTD3d,1537458088.038967,1537458115.254638,27.215671062469482
54.0,cudasdk_simpleCUBLAS,1537458088.060006,1537458093.181443,5.121437072753906
55.0,poly_3dconv,1537458088.084916,1537458094.480119,6.395202875137329
56.0,cudasdk_stereoDisparity,1537458090.250336,1537458128.99777,38.74743413925171
57.0,parboil_lbm,1537458090.320527,1537458097.286538,6.966010808944702
58.0,cudasdk_matrixMul,1537458090.674954,1537458093.667206,2.9922521114349365
59.0,lonestar_dmr,1537458092.769526,1537458106.028094,13.258568048477173
60.0,shoc_lev1md5hash,1537458092.897592,1537458095.905502,3.0079100131988525
61.0,poly_gesummv,1537458093.197606,1537458097.050029,3.8524229526519775
62.0,poly_2dconv,1537458093.681772,1537458098.688817,5.007045030593872
63.0,shoc_lev1GEMM,1537458094.509589,1537458098.301592,3.7920031547546387
64.0,rodinia_pathfinder,1537458095.929643,1537458099.13353,3.2038869857788086
65.0,cudasdk_binomialOptions,1537458097.065578,1537458130.803373,33.73779511451721
66.0,cudasdk_MCEstimatePiP,1537458097.301635,1537458099.77268,2.4710450172424316
67.0,parboil_bfs,1537458098.317778,1537458101.225347,2.90756893157959
68.0,shoc_lev1sort,1537458098.701706,1537458100.71335,2.011644124984741
69.0,cudasdk_radixSortThrust,1537458099.166118,1537458106.652551,7.486433029174805
70.0,cudasdk_dxtc,1537458099.7856,1537458101.658341,1.8727409839630127
71.0,cudasdk_boxFilterNPP,1537458100.731966,1537458103.088083,2.356117010116577
72.0,cudasdk_concurrentKernels,1537458101.249532,1537458103.716656,2.4671239852905273
73.0,cudasdk_lineOfSight,1537458101.665534,1537458104.372318,2.7067840099334717
74.0,shoc_lev1BFS,1537458103.101553,1537458105.658771,2.557218074798584
75.0,cudasdk_eigenvalues,1537458103.745809,1537458107.201054,3.455245018005371
76.0,rodinia_lud,1537458104.389657,1537458106.628143,2.2384860515594482
77.0,rodinia_b+tree,1537458105.67363,1537458109.308718,3.6350879669189453
78.0,cudasdk_threadFenceReduction,1537458106.032851,1537458107.489652,1.456800937652588
