jobID,appName,start,end,duration (s)
0.0,rodinia_dwt2d,1537455613.040321,1537455615.041495,2.001173973083496
1.0,rodinia_gaussian,1537455613.041067,1537455614.845408,1.8043410778045654
2.0,cudasdk_simpleCUFFTcallback,1537455613.04161,1537455615.569565,2.5279550552368164
3.0,rodinia_heartwall,1537455613.042254,1537455615.338838,2.296584129333496
4.0,cudasdk_interval,1537455614.84746,1537455617.464607,2.6171469688415527
5.0,cudasdk_segmentationTreeThrust,1537455615.043129,1537455619.310039,4.266910076141357
6.0,cudasdk_scalarProd,1537455615.341376,1537455616.82904,1.487663984298706
7.0,cudasdk_BlackScholes,1537455615.571133,1537455618.003739,2.4326062202453613
8.0,cudasdk_fastWalshTransform,1537455616.83109,1537455620.936881,4.105791091918945
9.0,cudasdk_batchCUBLAS,1537455617.466313,1537455618.456656,0.9903430938720703
10.0,cudasdk_convolutionSeparable,1537455618.006124,1537455620.578395,2.5722708702087402
11.0,poly_gemm,1537455618.45843,1537455620.056455,1.598024845123291
12.0,cudasdk_quasirandomGenerator,1537455619.312535,1537455620.793884,1.481348991394043
13.0,cudasdk_convolutionTexture,1537455620.058284,1537455621.371199,1.3129148483276367
14.0,cudasdk_convolutionFFT2D,1537455620.580162,1537455625.895972,5.315809965133667
15.0,cudasdk_transpose,1537455620.795679,1537455622.367635,1.571955919265747
16.0,cudasdk_dct8x8,1537455620.938559,1537455622.657147,1.718587875366211
17.0,cudasdk_mergeSort,1537455621.372824,1537455623.091693,1.7188689708709717
18.0,parboil_sgemm,1537455622.369681,1537455623.378106,1.008425235748291
19.0,rodinia_needle,1537455622.659257,1537455623.939985,1.2807281017303467
20.0,cudasdk_MCEstimatePiInlineP,1537455623.09372,1537455624.314899,1.2211790084838867
21.0,poly_atax,1537455623.379654,1537455624.999296,1.6196420192718506
22.0,parboil_stencil,1537455623.942662,1537455625.185995,1.243333101272583
23.0,cudasdk_SobolQRNG,1537455624.316686,1537455625.703636,1.3869500160217285
24.0,lonestar_bh,1537455625.00109,1537455628.223769,3.2226788997650146
25.0,cudasdk_scan,1537455625.18833,1537455628.965587,3.777256965637207
26.0,parboil_cutcp,1537455625.70541,1537455627.079201,1.373790979385376
27.0,lonestar_mst,1537455625.897994,1537455627.190546,1.2925519943237305
28.0,cudasdk_MCEstimatePiInlineQ,1537455627.081001,1537455627.890208,0.8092069625854492
