jobID,appName,start,end,duration (s)
0.0,cudasdk_SobolQRNG,1537457363.127825,1537457367.76845,4.640625
1.0,parboil_stencil,1537457363.128622,1537457367.43934,4.310718059539795
2.0,poly_correlation,1537457363.129907,1537457421.83574,58.705833196640015
3.0,cudasdk_MCSingleAsianOptionP,1537457363.129908,1537457367.438466,4.308557987213135
4.0,cudasdk_c++11Cuda,1537457363.130576,1537457367.833583,4.703007221221924
5.0,cudasdk_radixSortThrust,1537457363.131272,1537457371.616946,8.485673904418945
6.0,poly_mvt,1537457363.132015,1537457368.385248,5.253232955932617
7.0,cudasdk_mergeSort,1537457363.133913,1537457368.301436,5.16752290725708
8.0,parboil_cutcp,1537457363.136884,1537457367.566453,4.4295690059661865
9.0,poly_bicg,1537457363.134788,1537457368.176021,5.041233062744141
10.0,cudasdk_MCEstimatePiP,1537457367.453448,1537457371.573044,4.119596004486084
11.0,cudasdk_scalarProd,1537457367.45874,1537457371.589878,4.13113808631897
12.0,shoc_lev1GEMM,1537457367.572547,1537457372.396687,4.8241400718688965
13.0,parboil_sgemm,1537457367.770702,1537457372.075725,4.305023193359375
14.0,poly_3dconv,1537457367.835888,1537457373.154041,5.318153142929077
15.0,cudasdk_dxtc,1537457368.178448,1537457372.490004,4.311556100845337
16.0,poly_2dconv,1537457368.303144,1537457373.779508,5.4763641357421875
17.0,cudasdk_MCEstimatePiInlineP,1537457368.38712,1537457372.70958,4.322459936141968
18.0,cudasdk_batchCUBLAS,1537457371.574903,1537457376.393827,4.8189239501953125
19.0,cudasdk_eigenvalues,1537457371.591665,1537457376.522292,4.93062686920166
20.0,cudasdk_convolutionSeparable,1537457371.619508,1537457377.449938,5.830430030822754
21.0,shoc_lev1md5hash,1537457372.077807,1537457375.685932,3.6081249713897705
22.0,lonestar_sssp,1537457372.398687,1537457377.642189,5.243502140045166
23.0,cudasdk_concurrentKernels,1537457372.492004,1537457375.937954,3.4459500312805176
24.0,rodinia_hotspot,1537457372.711907,1537457376.529801,3.8178939819335938
25.0,cudasdk_quasirandomGenerator,1537457373.155992,1537457377.384054,4.22806191444397
26.0,cudasdk_MCEstimatePiInlineQ,1537457373.781546,1537457376.948617,3.1670708656311035
27.0,poly_atax,1537457375.687848,1537457379.436146,3.748297929763794
28.0,rodinia_hybridsort,1537457375.942853,1537457379.929408,3.9865550994873047
29.0,parboil_lbm,1537457376.39622,1537457383.191888,6.795668125152588
30.0,lonestar_bh,1537457376.524908,1537457381.98866,5.463752031326294
31.0,poly_syrk,1537457376.531633,1537457385.505636,8.974003076553345
32.0,rodinia_gaussian,1537457376.950762,1537457381.194888,4.244126081466675
33.0,cudasdk_MCEstimatePiQ,1537457377.385834,1537457381.71071,4.324876070022583
34.0,poly_3mm,1537457377.45172,1537457385.107667,7.655946969985962
35.0,poly_fdtd2d,1537457377.644064,1537457429.549812,51.90574812889099
36.0,rodinia_lavaMD,1537457379.437932,1537457382.732208,3.294275999069214
37.0,rodinia_pathfinder,1537457379.931459,1537457383.114924,3.183465003967285
