jobID,appName,start,end,duration (s)
0.0,cudasdk_SobolQRNG,1537456454.124295,1537456457.602332,3.478037118911743
1.0,parboil_stencil,1537456454.125054,1537456457.518199,3.3931450843811035
2.0,poly_correlation,1537456454.125633,1537456510.619645,56.494012117385864
3.0,cudasdk_MCSingleAsianOptionP,1537456454.126184,1537456457.519922,3.393738031387329
4.0,cudasdk_c++11Cuda,1537456454.126776,1537456457.599369,3.472593069076538
5.0,cudasdk_radixSortThrust,1537456454.127377,1537456461.461405,7.334028005599976
6.0,poly_mvt,1537456454.127978,1537456458.185251,4.057272911071777
7.0,cudasdk_mergeSort,1537456457.520461,1537456461.139441,3.6189799308776855
8.0,parboil_cutcp,1537456457.521794,1537456460.282384,2.760589838027954
9.0,poly_bicg,1537456457.601433,1537456461.106183,3.5047500133514404
10.0,cudasdk_MCEstimatePiP,1537456457.604875,1537456460.774833,3.1699578762054443
11.0,cudasdk_scalarProd,1537456458.18713,1537456461.276265,3.089134931564331
12.0,shoc_lev1GEMM,1537456460.293152,1537456462.695325,2.402172803878784
13.0,parboil_sgemm,1537456460.776701,1537456463.180763,2.404062032699585
14.0,poly_3dconv,1537456461.108207,1537456464.782942,3.6747350692749023
15.0,cudasdk_dxtc,1537456461.142307,1537456463.94299,2.80068302154541
16.0,poly_2dconv,1537456461.278118,1537456465.08977,3.811652183532715
17.0,cudasdk_MCEstimatePiInlineP,1537456461.463176,1537456464.077413,2.614237070083618
18.0,cudasdk_batchCUBLAS,1537456462.697438,1537456465.43034,2.7329020500183105
19.0,cudasdk_eigenvalues,1537456463.183384,1537456466.299702,3.1163179874420166
20.0,cudasdk_convolutionSeparable,1537456463.945149,1537456467.686098,3.7409491539001465
21.0,shoc_lev1md5hash,1537456464.07949,1537456466.058856,1.9793660640716553
22.0,lonestar_sssp,1537456464.784886,1537456468.202109,3.4172232151031494
23.0,cudasdk_concurrentKernels,1537456465.091758,1537456467.048489,1.9567310810089111
24.0,rodinia_hotspot,1537456465.432524,1537456467.68561,2.2530860900878906
25.0,cudasdk_quasirandomGenerator,1537456466.060732,1537456468.663176,2.6024441719055176
26.0,cudasdk_MCEstimatePiInlineQ,1537456466.3022,1537456468.227442,1.9252419471740723
27.0,poly_atax,1537456467.050501,1537456469.35908,2.3085789680480957
28.0,rodinia_hybridsort,1537456467.687505,1537456470.73213,3.0446250438690186
29.0,parboil_lbm,1537456467.688366,1537456473.181057,5.4926910400390625
30.0,lonestar_bh,1537456468.204861,1537456472.48253,4.277669191360474
31.0,poly_syrk,1537456468.229525,1537456476.191246,7.961720943450928
32.0,rodinia_gaussian,1537456468.664915,1537456471.471635,2.806720018386841
33.0,cudasdk_MCEstimatePiQ,1537456469.36084,1537456471.831375,2.4705348014831543
34.0,poly_3mm,1537456470.736184,1537456475.250326,4.514142036437988
35.0,poly_fdtd2d,1537456471.474264,1537456521.134812,49.66054821014404
36.0,rodinia_lavaMD,1537456471.835184,1537456472.973888,1.1387038230895996
37.0,rodinia_pathfinder,1537456472.486835,1537456474.032687,1.5458519458770752
38.0,cudasdk_boxFilterNPP,1537456472.985578,1537456474.335382,1.3498039245605469
39.0,cudasdk_matrixMul,1537456473.197643,1537456474.553873,1.3562300205230713
40.0,cudasdk_simpleCUFFTcallback,1537456474.034817,1537456475.916237,1.8814201354980469
41.0,shoc_lev1BFS,1537456474.337557,1537456475.749915,1.4123578071594238
42.0,rodinia_lud,1537456474.555919,1537456475.942365,1.3864459991455078
43.0,cudasdk_vectorAdd,1537456475.252488,1537456477.056179,1.8036911487579346
44.0,cudasdk_reduction,1537456475.751973,1537456479.354488,3.6025149822235107
45.0,cudasdk_scan,1537456475.918436,1537456480.285459,4.36702299118042
46.0,shoc_lev1sort,1537456475.944385,1537456478.290351,2.34596586227417
47.0,parboil_bfs,1537456476.193168,1537456478.724714,2.531546115875244
48.0,shoc_lev1reduction,1537456477.058107,1537456479.068825,2.0107181072235107
49.0,rodinia_heartwall,1537456478.292528,1537456480.478662,2.186134099960327
50.0,rodinia_dwt2d,1537456478.72685,1537456480.746091,2.0192408561706543
51.0,cudasdk_dct8x8,1537456479.071494,1537456481.606084,2.534590005874634
52.0,rodinia_needle,1537456479.356905,1537456481.351649,1.994744062423706
53.0,cudasdk_stereoDisparity,1537456480.288922,1537456515.660541,35.37161898612976
54.0,shoc_lev1fft,1537456480.481208,1537456482.515044,2.0338358879089355
55.0,cudasdk_convolutionTexture,1537456480.748642,1537456483.724545,2.975903034210205
56.0,cudasdk_lineOfSight,1537456481.353969,1537456483.091623,1.7376539707183838
57.0,cudasdk_transpose,1537456481.609005,1537456483.492594,1.8835890293121338
58.0,cudasdk_sortingNetworks,1537456482.51787,1537456490.512514,7.9946441650390625
59.0,cudasdk_convolutionFFT2D,1537456483.107207,1537456490.534005,7.426797866821289
60.0,poly_covariance,1537456483.497504,1537456533.608861,50.11135697364807
61.0,cudasdk_FDTD3d,1537456483.727218,1537456505.408729,21.681511163711548
62.0,poly_gesummv,1537456490.514518,1537456492.439077,1.9245588779449463
63.0,lonestar_dmr,1537456490.537762,1537456499.134038,8.596276044845581
