jobID,appName,start,end,duration (s)
0.0,shoc_lev1fft,1538970362.220915,1538970363.313652,1.0927369594573975
1.0,shoc_lev1md5hash,1538970362.222195,1538970363.317857,1.0956621170043945
2.0,lonestar_dmr,1538970362.223497,1538970369.578022,7.354525089263916
3.0,cudasdk_mergeSort,1538970363.316603,1538970364.680492,1.3638889789581299
4.0,cudasdk_sortingNetworks,1538970363.320389,1538970369.765847,6.445457935333252
5.0,rodinia_hybridsort,1538970364.682858,1538970365.717408,1.0345499515533447
6.0,cudasdk_dxtc,1538970365.719655,1538970366.143864,0.4242088794708252
7.0,cudasdk_convolutionFFT2D,1538970366.147579,1538970370.161264,4.013684988021851
8.0,poly_correlation,1538970369.580339,1538970408.669385,39.089046001434326
9.0,cudasdk_convolutionSeparable,1538970369.768482,1538970372.167773,2.3992910385131836
10.0,cudasdk_stereoDisparity,1538970370.163955,1538970394.144473,23.980518102645874
11.0,cudasdk_fastWalshTransform,1538970372.170096,1538970375.629142,3.4590461254119873
12.0,parboil_lbm,1538970375.631746,1538970379.020107,3.3883609771728516
13.0,cudasdk_BlackScholes,1538970379.02257,1538970380.509254,1.4866840839385986
14.0,cudasdk_convolutionTexture,1538970380.511514,1538970381.64954,1.1380259990692139
15.0,poly_fdtd2d,1538970381.651794,1538970413.938232,32.28643798828125
16.0,poly_syrk,1538970394.147012,1538970398.127719,3.9807069301605225
17.0,poly_syr2k,1538970398.130041,1538970456.079181,57.9491400718689
18.0,poly_2dconv,1538970408.671711,1538970410.224065,1.552354097366333
19.0,rodinia_b+tree,1538970410.226372,1538970411.933949,1.7075769901275635
20.0,cudasdk_simpleCUFFTcallback,1538970411.936403,1538970412.73723,0.8008270263671875
21.0,cudasdk_segmentationTreeThrust,1538970412.739591,1538970415.790809,3.051218032836914
22.0,cudasdk_radixSortThrust,1538970413.940534,1538970417.315596,3.3750619888305664
23.0,cudasdk_boxFilterNPP,1538970415.793107,1538970416.478943,0.6858360767364502
24.0,shoc_lev1BFS,1538970416.481873,1538970417.126458,0.6445848941802979
25.0,cudasdk_lineOfSight,1538970417.128717,1538970417.751927,0.6232099533081055
26.0,cudasdk_reduction,1538970417.318033,1538970418.811467,1.493433952331543
27.0,shoc_lev1GEMM,1538970417.754418,1538970418.810395,1.0559771060943604
28.0,shoc_lev1reduction,1538970418.812814,1538970419.769215,0.9564011096954346
29.0,shoc_lev1sort,1538970418.814055,1538970419.76785,0.9537949562072754
30.0,cudasdk_MCSingleAsianOptionP,1538970419.771266,1538970420.560601,0.7893350124359131
31.0,cudasdk_MCEstimatePiInlineP,1538970419.771977,1538970420.561299,0.7893221378326416
32.0,rodinia_dwt2d,1538970420.562999,1538970421.449265,0.8862659931182861
33.0,cudasdk_MCEstimatePiInlineQ,1538970420.563908,1538970421.324527,0.7606189250946045
34.0,cudasdk_SobolQRNG,1538970421.32736,1538970422.200785,0.8734250068664551
35.0,cudasdk_threadFenceReduction,1538970421.452098,1538970422.202195,0.7500970363616943
36.0,cudasdk_c++11Cuda,1538970422.204836,1538970423.200942,0.9961061477661133
37.0,cudasdk_eigenvalues,1538970422.204836,1538970424.218233,2.013397216796875
38.0,cudasdk_interval,1538970423.203212,1538970425.223628,2.020416021347046
39.0,rodinia_heartwall,1538970424.220506,1538970424.885421,0.6649150848388672
40.0,cudasdk_dct8x8,1538970424.887775,1538970425.75179,0.8640151023864746
41.0,cudasdk_binomialOptions,1538970425.226019,1538970450.849598,25.623579025268555
42.0,lonestar_mst,1538970425.754707,1538970426.155795,0.40108799934387207
43.0,parboil_mriq,1538970426.158123,1538970426.547901,0.38977789878845215
44.0,parboil_cutcp,1538970426.550143,1538970427.065903,0.5157599449157715
45.0,lonestar_bh,1538970427.068311,1538970428.669615,1.601304054260254
46.0,cudasdk_transpose,1538970428.671844,1538970429.335318,0.6634740829467773
47.0,cudasdk_FDTD3d,1538970429.338166,1538970442.515951,13.17778491973877
48.0,lonestar_sssp,1538970442.518808,1538970444.102975,1.5841670036315918
49.0,parboil_bfs,1538970444.105383,1538970444.702406,0.5970230102539062
50.0,cudasdk_shflscan,1538970444.704641,1538970445.151714,0.44707298278808594
51.0,rodinia_lud,1538970445.153941,1538970445.585632,0.43169116973876953
52.0,rodinia_needle,1538970445.588218,1538970446.192843,0.6046249866485596
53.0,cudasdk_quasirandomGenerator,1538970446.195117,1538970447.29343,1.0983130931854248
54.0,cudasdk_MCEstimatePiQ,1538970447.296068,1538970447.713249,0.41718101501464844
55.0,cudasdk_MCEstimatePiP,1538970447.715849,1538970448.177791,0.461942195892334
56.0,parboil_sgemm,1538970448.180049,1538970448.584981,0.40493202209472656
57.0,cudasdk_dwtHaar1D,1538970448.587718,1538970448.984627,0.3969089984893799
58.0,poly_covariance,1538970448.986907,1538970485.946151,36.95924401283264
59.0,cudasdk_scan,1538970450.853225,1538970453.438924,2.5856990814208984
60.0,cudasdk_matrixMul,1538970453.441249,1538970453.880977,0.4397280216217041
61.0,poly_3mm,1538970453.883755,1538970456.317866,2.4341111183166504
62.0,cudasdk_scalarProd,1538970456.081671,1538970456.668278,0.5866069793701172
63.0,parboil_stencil,1538970456.320695,1538970456.970938,0.6502430438995361
64.0,poly_bicg,1538970456.670619,1538970457.669815,0.9991960525512695
65.0,poly_mvt,1538970456.973369,1538970458.346717,1.3733479976654053
66.0,poly_atax,1538970457.672551,1538970458.498734,0.8261830806732178
67.0,rodinia_gaussian,1538970458.349001,1538970458.96854,0.6195390224456787
68.0,rodinia_hotspot,1538970458.501222,1538970459.551163,1.049941062927246
69.0,cudasdk_concurrentKernels,1538970458.971006,1538970459.554376,0.5833699703216553
70.0,poly_gesummv,1538970459.55442,1538970460.795974,1.2415540218353271
71.0,cudasdk_batchCUBLAS,1538970459.556917,1538970460.794598,1.2376811504364014
72.0,rodinia_pathfinder,1538970460.796957,1538970461.665857,0.8689000606536865
73.0,poly_gemm,1538970460.798263,1538970462.129953,1.3316898345947266
74.0,cudasdk_vectorAdd,1538970461.668162,1538970462.12838,0.4602179527282715
75.0,poly_3dconv,1538970462.13076,1538970464.051109,1.92034912109375
76.0,cudasdk_simpleCUBLAS,1538970462.133095,1538970463.310776,1.1776809692382812
77.0,rodinia_backprop,1538970463.313078,1538970463.79305,0.47997212409973145
78.0,rodinia_lavaMD,1538970463.795325,1538970464.319232,0.523906946182251
