jobID,appName,start,end,duration (s)
0.0,shoc_lev1fft,1538971026.216366,1538971028.064213,1.8478469848632812
1.0,shoc_lev1md5hash,1538971026.217663,1538971028.067313,1.8496499061584473
2.0,lonestar_dmr,1538971026.218898,1538971035.376595,9.157696962356567
3.0,cudasdk_mergeSort,1538971026.220105,1538971028.617143,2.397037982940674
4.0,cudasdk_sortingNetworks,1538971026.221389,1538971033.789663,7.568274021148682
5.0,rodinia_hybridsort,1538971028.066867,1538971029.872832,1.8059649467468262
6.0,cudasdk_dxtc,1538971028.070046,1538971029.111257,1.0412111282348633
7.0,cudasdk_convolutionFFT2D,1538971028.619714,1538971035.161331,6.541616916656494
8.0,poly_correlation,1538971029.114446,1538971078.396247,49.281800985336304
9.0,cudasdk_convolutionSeparable,1538971029.876303,1538971032.575662,2.6993589401245117
10.0,cudasdk_stereoDisparity,1538971032.578763,1538971063.656115,31.077352046966553
11.0,cudasdk_fastWalshTransform,1538971033.792337,1538971037.832266,4.039929151535034
12.0,parboil_lbm,1538971035.165384,1538971039.199522,4.034137964248657
13.0,cudasdk_BlackScholes,1538971035.380176,1538971037.311549,1.931372880935669
14.0,cudasdk_convolutionTexture,1538971037.31426,1538971038.92859,1.6143300533294678
15.0,poly_fdtd2d,1538971037.835187,1538971083.687855,45.852668046951294
16.0,poly_syrk,1538971038.932627,1538971045.493848,6.561221122741699
17.0,poly_syr2k,1538971039.203268,1538971110.289871,71.08660292625427
18.0,poly_2dconv,1538971045.499048,1538971047.366584,1.8675360679626465
19.0,rodinia_b+tree,1538971047.370229,1538971049.575058,2.204828977584839
20.0,cudasdk_simpleCUFFTcallback,1538971049.577943,1538971050.451389,0.873445987701416
21.0,cudasdk_segmentationTreeThrust,1538971050.454985,1538971054.117728,3.662743091583252
22.0,cudasdk_radixSortThrust,1538971054.12062,1538971057.389946,3.2693259716033936
23.0,cudasdk_boxFilterNPP,1538971057.393039,1538971057.829546,0.436506986618042
24.0,shoc_lev1BFS,1538971057.83204,1538971058.255666,0.4236259460449219
25.0,cudasdk_lineOfSight,1538971058.259219,1538971058.757757,0.4985380172729492
26.0,cudasdk_reduction,1538971058.77777,1538971059.917014,1.1392438411712646
27.0,shoc_lev1GEMM,1538971059.919747,1538971060.66841,0.7486629486083984
28.0,shoc_lev1reduction,1538971060.671385,1538971061.199393,0.528007984161377
29.0,shoc_lev1sort,1538971061.202966,1538971061.73738,0.5344140529632568
30.0,cudasdk_MCSingleAsianOptionP,1538971061.740338,1538971062.159928,0.4195899963378906
31.0,cudasdk_MCEstimatePiInlineP,1538971062.163164,1538971062.579452,0.4162881374359131
32.0,rodinia_dwt2d,1538971062.582861,1538971063.10265,0.5197889804840088
33.0,cudasdk_MCEstimatePiInlineQ,1538971063.105396,1538971063.52044,0.41504406929016113
34.0,cudasdk_SobolQRNG,1538971063.523147,1538971064.423952,0.9008049964904785
35.0,cudasdk_threadFenceReduction,1538971063.659753,1538971064.407504,0.747750997543335
36.0,cudasdk_c++11Cuda,1538971064.410896,1538971065.253955,0.8430588245391846
37.0,cudasdk_eigenvalues,1538971064.426613,1538971066.323793,1.8971798419952393
38.0,cudasdk_interval,1538971065.259405,1538971067.512697,2.2532920837402344
39.0,rodinia_heartwall,1538971066.327209,1538971066.988609,0.6614000797271729
40.0,cudasdk_dct8x8,1538971066.991635,1538971068.016978,1.0253429412841797
41.0,cudasdk_binomialOptions,1538971067.515144,1538971095.484114,27.96896982192993
42.0,lonestar_mst,1538971068.020735,1538971068.440267,0.41953206062316895
43.0,parboil_mriq,1538971068.443614,1538971068.864947,0.42133307456970215
44.0,parboil_cutcp,1538971068.869336,1538971069.424008,0.5546720027923584
45.0,lonestar_bh,1538971069.427485,1538971071.047954,1.620469093322754
46.0,cudasdk_transpose,1538971071.050841,1538971071.76991,0.7190690040588379
47.0,cudasdk_FDTD3d,1538971071.773846,1538971089.150756,17.376909971237183
48.0,lonestar_sssp,1538971078.398986,1538971080.111007,1.7120208740234375
49.0,parboil_bfs,1538971080.114394,1538971080.870326,0.755932092666626
50.0,cudasdk_shflscan,1538971080.874149,1538971081.371746,0.49759697914123535
51.0,rodinia_lud,1538971081.374458,1538971081.808826,0.4343678951263428
52.0,rodinia_needle,1538971081.812622,1538971082.439833,0.6272108554840088
53.0,cudasdk_quasirandomGenerator,1538971082.443315,1538971083.677643,1.234328031539917
54.0,cudasdk_MCEstimatePiQ,1538971083.680662,1538971084.44606,0.7653980255126953
55.0,cudasdk_MCEstimatePiP,1538971083.69061,1538971084.488228,0.7976181507110596
56.0,parboil_sgemm,1538971084.449037,1538971085.247155,0.7981178760528564
57.0,cudasdk_dwtHaar1D,1538971084.490813,1538971085.248384,0.7575709819793701
58.0,poly_covariance,1538971085.249969,1538971124.847874,39.597904920578
59.0,cudasdk_scan,1538971085.250966,1538971088.946807,3.695840835571289
60.0,cudasdk_matrixMul,1538971088.950995,1538971089.592386,0.6413910388946533
61.0,poly_3mm,1538971089.154231,1538971093.136003,3.981771945953369
62.0,cudasdk_scalarProd,1538971089.596478,1538971090.155021,0.5585429668426514
63.0,parboil_stencil,1538971090.157955,1538971090.593372,0.43541717529296875
64.0,poly_bicg,1538971090.596331,1538971091.414324,0.8179931640625
65.0,poly_mvt,1538971091.417107,1538971092.477655,1.0605478286743164
66.0,poly_atax,1538971092.480556,1538971093.284672,0.8041160106658936
67.0,rodinia_gaussian,1538971093.138593,1538971093.721833,0.5832400321960449
68.0,rodinia_hotspot,1538971093.287831,1538971094.330123,1.0422918796539307
69.0,cudasdk_concurrentKernels,1538971093.724617,1538971094.322867,0.5982499122619629
70.0,poly_gesummv,1538971094.326017,1538971095.638871,1.3128540515899658
71.0,cudasdk_batchCUBLAS,1538971094.334634,1538971095.655031,1.320396900177002
72.0,rodinia_pathfinder,1538971095.489395,1538971096.807785,1.318390130996704
73.0,poly_gemm,1538971095.641441,1538971097.779893,2.1384518146514893
74.0,cudasdk_vectorAdd,1538971095.657704,1538971096.580853,0.9231488704681396
75.0,poly_3dconv,1538971096.584,1538971098.56136,1.9773597717285156
76.0,cudasdk_simpleCUBLAS,1538971096.811715,1538971098.088426,1.2767112255096436
77.0,rodinia_backprop,1538971097.782935,1538971098.431036,0.6481010913848877
78.0,rodinia_lavaMD,1538971098.091526,1538971098.715305,0.6237790584564209
