jobID,appName,start,end,duration (s)
0.0,shoc_lev1fft,1538973829.79675,1538973836.744215,6.947464942932129
1.0,shoc_lev1md5hash,1538973829.797904,1538973836.095241,6.297337055206299
2.0,lonestar_dmr,1538973829.799751,1538973849.937322,20.13757085800171
3.0,cudasdk_mergeSort,1538973829.800162,1538973837.09304,7.292877912521362
4.0,cudasdk_sortingNetworks,1538973829.801376,1538973848.224343,18.422966957092285
5.0,rodinia_hybridsort,1538973829.804694,1538973838.031888,8.22719407081604
6.0,cudasdk_dxtc,1538973829.807515,1538973836.590601,6.783086061477661
7.0,cudasdk_convolutionFFT2D,1538973829.806617,1538973848.262491,18.45587396621704
8.0,poly_correlation,1538973829.80802,1538973895.275784,65.46776390075684
9.0,cudasdk_convolutionSeparable,1538973829.810554,1538973841.232325,11.421771049499512
10.0,cudasdk_stereoDisparity,1538973829.81433,1538973878.154694,48.3403639793396
11.0,cudasdk_fastWalshTransform,1538973829.813244,1538973844.204614,14.391369819641113
12.0,parboil_lbm,1538973829.815856,1538973842.753675,12.937819004058838
13.0,cudasdk_BlackScholes,1538973829.818973,1538973839.330281,9.511307954788208
14.0,cudasdk_convolutionTexture,1538973829.823333,1538973838.728703,8.905369997024536
15.0,poly_fdtd2d,1538973829.823109,1538973893.031637,63.2085280418396
16.0,poly_syrk,1538973836.119035,1538973849.350603,13.231568098068237
17.0,poly_syr2k,1538973836.629749,1538973915.151646,78.52189683914185
18.0,poly_2dconv,1538973836.753588,1538973842.154459,5.40087103843689
19.0,rodinia_b+tree,1538973837.101572,1538973844.066248,6.9646759033203125
20.0,cudasdk_simpleCUFFTcallback,1538973838.057694,1538973842.182223,4.124529123306274
21.0,cudasdk_segmentationTreeThrust,1538973838.753628,1538973848.251197,9.49756908416748
22.0,cudasdk_radixSortThrust,1538973839.369632,1538973848.088493,8.718861103057861
23.0,cudasdk_boxFilterNPP,1538973841.257628,1538973844.006732,2.7491040229797363
24.0,shoc_lev1BFS,1538973842.173056,1538973845.429311,3.2562551498413086
25.0,cudasdk_lineOfSight,1538973842.197682,1538973845.509224,3.31154203414917
26.0,cudasdk_reduction,1538973842.777615,1538973849.255481,6.477865934371948
27.0,shoc_lev1GEMM,1538973844.030952,1538973848.488231,4.4572789669036865
28.0,shoc_lev1reduction,1538973844.081739,1538973848.08844,4.0067009925842285
29.0,shoc_lev1sort,1538973844.245689,1538973848.152728,3.907039165496826
30.0,cudasdk_MCSingleAsianOptionP,1538973845.445617,1538973849.198587,3.752969980239868
31.0,cudasdk_MCEstimatePiInlineP,1538973845.533626,1538973849.321598,3.7879719734191895
32.0,rodinia_dwt2d,1538973848.11433,1538973852.940001,4.825670957565308
33.0,cudasdk_MCEstimatePiInlineQ,1538973848.115319,1538973852.66088,4.545561075210571
34.0,cudasdk_SobolQRNG,1538973848.156425,1538973852.923981,4.7675559520721436
35.0,cudasdk_threadFenceReduction,1538973848.229403,1538973852.840008,4.610605001449585
36.0,cudasdk_c++11Cuda,1538973848.269584,1538973853.050466,4.780882120132446
37.0,cudasdk_eigenvalues,1538973848.277756,1538973854.137576,5.859820127487183
38.0,cudasdk_interval,1538973848.505699,1538973855.068203,6.562504053115845
39.0,rodinia_heartwall,1538973849.20333,1538973854.548323,5.3449928760528564
40.0,cudasdk_dct8x8,1538973849.269633,1538973854.517647,5.248013973236084
41.0,cudasdk_binomialOptions,1538973849.326911,1538973885.712405,36.385493993759155
42.0,lonestar_mst,1538973849.354359,1538973854.18889,4.83453106880188
43.0,parboil_mriq,1538973849.940878,1538973854.743412,4.802534103393555
44.0,parboil_cutcp,1538973852.66804,1538973856.998793,4.330752849578857
45.0,lonestar_bh,1538973852.843655,1538973859.31414,6.470484972000122
46.0,cudasdk_transpose,1538973852.927911,1538973857.583301,4.655390024185181
47.0,cudasdk_FDTD3d,1538973852.957624,1538973879.016908,26.0592839717865
48.0,lonestar_sssp,1538973853.054581,1538973860.386721,7.33213996887207
49.0,parboil_bfs,1538973854.153641,1538973858.874854,4.721213102340698
50.0,cudasdk_shflscan,1538973854.201644,1538973858.335809,4.134165048599243
51.0,rodinia_lud,1538973854.531016,1538973858.448663,3.917646884918213
52.0,rodinia_needle,1538973854.563083,1538973858.881051,4.317968130111694
53.0,cudasdk_quasirandomGenerator,1538973854.748938,1538973860.053654,5.304715871810913
54.0,cudasdk_MCEstimatePiQ,1538973855.07217,1538973859.120641,4.048470973968506
