jobID,appName,start,end,duration (s)
0.0,shoc_lev1fft,1538972279.772419,1538972283.503582,3.7311630249023438
1.0,shoc_lev1md5hash,1538972279.773646,1538972283.833386,4.059739828109741
2.0,lonestar_dmr,1538972279.774725,1538972292.765852,12.991127014160156
3.0,cudasdk_mergeSort,1538972279.775833,1538972284.679352,4.903519153594971
4.0,cudasdk_sortingNetworks,1538972279.77718,1538972291.423071,11.645890951156616
5.0,rodinia_hybridsort,1538972279.779892,1538972284.836887,5.056994915008545
6.0,cudasdk_dxtc,1538972279.781321,1538972283.552189,3.7708680629730225
7.0,cudasdk_convolutionFFT2D,1538972279.781725,1538972291.547523,11.765798091888428
8.0,poly_correlation,1538972279.783743,1538972341.722753,61.93901014328003
9.0,cudasdk_convolutionSeparable,1538972279.78574,1538972286.421929,6.636188983917236
10.0,cudasdk_stereoDisparity,1538972283.517626,1538972323.861714,40.34408783912659
11.0,cudasdk_fastWalshTransform,1538972283.569611,1538972290.976673,7.407061815261841
12.0,parboil_lbm,1538972283.853638,1538972289.813557,5.959918975830078
13.0,cudasdk_BlackScholes,1538972284.682995,1538972288.605257,3.922261953353882
14.0,cudasdk_convolutionTexture,1538972284.85368,1538972288.244781,3.391101121902466
15.0,poly_fdtd2d,1538972286.441611,1538972342.337225,55.8956139087677
16.0,poly_syrk,1538972288.265603,1538972296.735173,8.46956992149353
17.0,poly_syr2k,1538972288.621632,1538972364.807485,76.18585300445557
18.0,poly_2dconv,1538972289.833647,1538972292.76928,2.9356329441070557
19.0,rodinia_b+tree,1538972290.989601,1538972295.293391,4.303790092468262
20.0,cudasdk_simpleCUFFTcallback,1538972291.437632,1538972293.134285,1.696652889251709
21.0,cudasdk_segmentationTreeThrust,1538972291.565635,1538972297.353136,5.787501096725464
22.0,cudasdk_radixSortThrust,1538972292.785587,1538972299.033434,6.247846841812134
23.0,cudasdk_boxFilterNPP,1538972292.786505,1538972294.266508,1.4800031185150146
24.0,shoc_lev1BFS,1538972293.153634,1538972294.535511,1.3818769454956055
25.0,cudasdk_lineOfSight,1538972294.282256,1538972296.275272,1.993016004562378
26.0,cudasdk_reduction,1538972294.541634,1538972298.614306,4.072671890258789
27.0,shoc_lev1GEMM,1538972295.313682,1538972298.215533,2.901850938796997
28.0,shoc_lev1reduction,1538972296.293631,1538972298.7452,2.451568841934204
29.0,shoc_lev1sort,1538972296.753643,1538972299.064366,2.310723066329956
30.0,cudasdk_MCSingleAsianOptionP,1538972297.359022,1538972299.398175,2.0391530990600586
31.0,cudasdk_MCEstimatePiInlineP,1538972298.237621,1538972300.388873,2.151252031326294
32.0,rodinia_dwt2d,1538972298.629652,1538972301.139239,2.509587049484253
