jobID,appName,start,end,duration (s)
0.0,shoc_lev1fft,1538973310.477077,1538973315.671188,5.194111108779907
1.0,shoc_lev1md5hash,1538973310.47835,1538973315.675085,5.196735143661499
2.0,lonestar_dmr,1538973310.479432,1538973328.233284,17.753851890563965
3.0,cudasdk_mergeSort,1538973310.480586,1538973317.229552,6.7489659786224365
4.0,cudasdk_sortingNetworks,1538973310.481729,1538973325.634837,15.15310788154602
5.0,rodinia_hybridsort,1538973310.483102,1538973317.742056,7.258953809738159
6.0,cudasdk_dxtc,1538973310.486609,1538973315.891986,5.40537691116333
7.0,cudasdk_convolutionFFT2D,1538973310.486191,1538973326.308936,15.822745084762573
8.0,poly_correlation,1538973310.488501,1538973374.540749,64.05224800109863
9.0,cudasdk_convolutionSeparable,1538973310.490761,1538973319.189075,8.69831395149231
10.0,cudasdk_stereoDisparity,1538973310.493402,1538973356.822813,46.329411029815674
11.0,cudasdk_fastWalshTransform,1538973310.494575,1538973323.646327,13.15175199508667
12.0,parboil_lbm,1538973310.496851,1538973321.145555,10.648704051971436
13.0,cudasdk_BlackScholes,1538973310.49869,1538973318.567122,8.068432092666626
14.0,cudasdk_convolutionTexture,1538973315.689609,1538973320.464247,4.774637937545776
15.0,poly_fdtd2d,1538973315.69355,1538973372.74052,57.04696989059448
16.0,poly_syrk,1538973315.901588,1538973328.846171,12.94458293914795
17.0,poly_syr2k,1538973317.285639,1538973395.801079,78.51543998718262
18.0,poly_2dconv,1538973317.756167,1538973322.464087,4.707920074462891
19.0,rodinia_b+tree,1538973318.589724,1538973324.321549,5.73182487487793
20.0,cudasdk_simpleCUFFTcallback,1538973319.214514,1538973322.090486,2.875972032546997
21.0,cudasdk_segmentationTreeThrust,1538973320.48569,1538973328.248215,7.762524843215942
22.0,cudasdk_radixSortThrust,1538973321.158145,1538973328.795049,7.636904001235962
23.0,cudasdk_boxFilterNPP,1538973322.117616,1538973324.364188,2.2465720176696777
24.0,shoc_lev1BFS,1538973322.481586,1538973325.135044,2.6534581184387207
25.0,cudasdk_lineOfSight,1538973323.661663,1538973326.335901,2.6742379665374756
26.0,cudasdk_reduction,1538973324.369588,1538973330.397042,6.027454137802124
27.0,shoc_lev1GEMM,1538973324.381608,1538973328.576722,4.195113897323608
28.0,shoc_lev1reduction,1538973325.149645,1538973328.836762,3.687116861343384
29.0,shoc_lev1sort,1538973325.649621,1538973329.096156,3.4465348720550537
30.0,cudasdk_MCSingleAsianOptionP,1538973326.325699,1538973329.849435,3.523736000061035
31.0,cudasdk_MCEstimatePiInlineP,1538973326.353732,1538973329.866195,3.512462854385376
32.0,rodinia_dwt2d,1538973328.250119,1538973332.314672,4.0645530223846436
33.0,cudasdk_MCEstimatePiInlineQ,1538973328.264364,1538973332.119168,3.854804039001465
34.0,cudasdk_SobolQRNG,1538973328.579965,1538973332.567292,3.9873268604278564
35.0,cudasdk_threadFenceReduction,1538973328.79816,1538973332.565201,3.767040967941284
36.0,cudasdk_c++11Cuda,1538973328.843236,1538973333.048841,4.2056050300598145
37.0,cudasdk_eigenvalues,1538973328.849312,1538973334.058233,5.208920955657959
38.0,cudasdk_interval,1538973329.099443,1538973335.263168,6.163725137710571
39.0,rodinia_heartwall,1538973329.852858,1538973334.283692,4.43083381652832
40.0,cudasdk_dct8x8,1538973329.86943,1538973334.244454,4.37502384185791
41.0,cudasdk_binomialOptions,1538973330.401097,1538973366.065709,35.66461205482483
42.0,lonestar_mst,1538973332.137622,1538973335.498977,3.3613548278808594
43.0,parboil_mriq,1538973332.33764,1538973335.563049,3.2254090309143066
44.0,parboil_cutcp,1538973332.593296,1538973336.139196,3.5458998680114746
45.0,lonestar_bh,1538973332.581951,1538973337.501853,4.919902086257935
46.0,cudasdk_transpose,1538973333.064714,1538973336.975694,3.910979986190796
47.0,cudasdk_FDTD3d,1538973334.073612,1538973359.337582,25.263970136642456
48.0,lonestar_sssp,1538973334.262021,1538973339.363862,5.101840972900391
49.0,parboil_bfs,1538973334.292768,1538973338.205742,3.9129738807678223
50.0,cudasdk_shflscan,1538973335.267521,1538973338.384191,3.1166701316833496
51.0,rodinia_lud,1538973335.513631,1538973338.594084,3.0804529190063477
52.0,rodinia_needle,1538973335.585616,1538973338.862589,3.276972770690918
53.0,cudasdk_quasirandomGenerator,1538973336.157634,1538973340.438221,4.2805869579315186
54.0,cudasdk_MCEstimatePiQ,1538973336.989658,1538973340.335981,3.346322774887085
55.0,cudasdk_MCEstimatePiP,1538973337.528481,1538973340.835266,3.3067851066589355
56.0,parboil_sgemm,1538973338.221628,1538973341.378692,3.1570639610290527
57.0,cudasdk_dwtHaar1D,1538973338.405663,1538973341.511635,3.1059720516204834
58.0,poly_covariance,1538973338.597417,1538973386.868616,48.271198987960815
59.0,cudasdk_scan,1538973338.870434,1538973345.449765,6.579330921173096
60.0,cudasdk_matrixMul,1538973339.383135,1538973342.720922,3.337786912918091
61.0,poly_3mm,1538973340.349704,1538973349.410889,9.061184883117676
62.0,cudasdk_scalarProd,1538973340.453643,1538973343.688168,3.234524965286255
63.0,parboil_stencil,1538973340.861579,1538973343.754998,2.893419027328491
64.0,poly_bicg,1538973341.39364,1538973344.846109,3.4524688720703125
65.0,poly_mvt,1538973341.529612,1538973345.768883,4.239270925521851
66.0,poly_atax,1538973342.737705,1538973345.768877,3.031172037124634
67.0,rodinia_gaussian,1538973343.701697,1538973345.769229,2.0675318241119385
68.0,rodinia_hotspot,1538973343.780623,1538973346.55881,2.7781870365142822
69.0,cudasdk_concurrentKernels,1538973344.865756,1538973346.604618,1.7388620376586914
70.0,poly_gesummv,1538973345.465628,1538973348.413433,2.947805166244507
71.0,cudasdk_batchCUBLAS,1538973345.777688,1538973348.655967,2.878278970718384
72.0,rodinia_pathfinder,1538973345.797658,1538973348.357141,2.559483051300049
73.0,poly_gemm,1538973346.584266,1538973350.866068,4.28180193901062
74.0,cudasdk_vectorAdd,1538973346.625662,1538973348.685129,2.05946683883667
75.0,poly_3dconv,1538973348.381731,1538973352.101534,3.7198028564453125
76.0,cudasdk_simpleCUBLAS,1538973348.429674,1538973351.174756,2.745082139968872
77.0,rodinia_backprop,1538973348.673686,1538973350.891554,2.2178680896759033
