jobID,appName,start,end,duration (s)
0.0,cudasdk_BlackScholes,1538443494.09805,1538443500.363029,6.264978885650635
1.0,rodinia_dwt2d,1538443494.099448,1538443499.151657,5.052209138870239
2.0,rodinia_gaussian,1538443494.100851,1538443498.518871,4.418020009994507
3.0,cudasdk_simpleCUFFTcallback,1538443494.104313,1538443499.988506,5.884193181991577
4.0,rodinia_heartwall,1538443494.105225,1538443499.83876,5.733534812927246
5.0,cudasdk_interval,1538443494.107413,1538443500.670033,6.562619924545288
6.0,cudasdk_segmentationTreeThrust,1538443494.10817,1538443503.152905,9.044734954833984
7.0,cudasdk_scalarProd,1538443494.110153,1538443499.0242,4.914047002792358
8.0,cudasdk_fastWalshTransform,1538443494.11175,1538443503.143403,9.03165316581726
9.0,cudasdk_batchCUBLAS,1538443494.113903,1538443499.998644,5.8847410678863525
10.0,cudasdk_convolutionSeparable,1538443494.115449,1538443501.270316,7.154866933822632
11.0,poly_gemm,1538443498.522503,1538443501.649085,3.126582145690918
12.0,cudasdk_quasirandomGenerator,1538443499.041669,1538443502.632719,3.591050148010254
13.0,cudasdk_convolutionTexture,1538443499.157182,1538443503.095455,3.9382729530334473
14.0,cudasdk_convolutionFFT2D,1538443499.84165,1538443507.271251,7.429600954055786
15.0,cudasdk_transpose,1538443499.99327,1538443503.275902,3.2826321125030518
16.0,cudasdk_dct8x8,1538443500.001461,1538443503.621078,3.619616985321045
17.0,cudasdk_mergeSort,1538443500.366125,1538443503.931565,3.5654399394989014
18.0,parboil_sgemm,1538443500.673362,1538443503.916356,3.2429940700531006
19.0,rodinia_needle,1538443501.277748,1538443504.712946,3.4351978302001953
20.0,cudasdk_MCEstimatePiInlineP,1538443501.651736,1538443504.973697,3.321960926055908
21.0,poly_atax,1538443502.635818,1538443506.596424,3.960606098175049
22.0,parboil_stencil,1538443503.098088,1538443506.706642,3.608553886413574
23.0,cudasdk_SobolQRNG,1538443503.146124,1538443507.078691,3.9325671195983887
24.0,lonestar_bh,1538443503.155778,1538443508.996764,5.840986013412476
25.0,cudasdk_scan,1538443503.278584,1538443509.585845,6.307260990142822
26.0,parboil_cutcp,1538443503.624363,1538443507.596527,3.9721641540527344
27.0,lonestar_mst,1538443503.918895,1538443507.753944,3.8350489139556885
28.0,cudasdk_MCEstimatePiInlineQ,1538443503.934876,1538443507.713571,3.7786951065063477
29.0,shoc_lev1reduction,1538443504.715722,1538443508.776061,4.060338973999023
30.0,poly_3mm,1538443504.976678,1538443510.950359,5.973681211471558
31.0,lonestar_sssp,1538443506.599189,1538443511.671435,5.072246074676514
32.0,cudasdk_MCSingleAsianOptionP,1538443506.709473,1538443510.261964,3.5524911880493164
33.0,cudasdk_c++11Cuda,1538443507.083285,1538443510.871556,3.788270950317383
34.0,poly_syrk,1538443507.279881,1538443515.083756,7.803874969482422
35.0,cudasdk_MCEstimatePiQ,1538443507.59966,1538443511.142117,3.542457103729248
36.0,cudasdk_sortingNetworks,1538443507.716303,1538443517.677722,9.961418867111206
37.0,parboil_mriq,1538443507.75696,1538443511.190781,3.433821201324463
38.0,rodinia_backprop,1538443508.778722,1538443512.323659,3.5449368953704834
39.0,cudasdk_dwtHaar1D,1538443508.999871,1538443512.411848,3.4119770526885986
40.0,cudasdk_vectorAdd,1538443509.588433,1538443512.909405,3.320971965789795
41.0,poly_syr2k,1538443510.265315,1538443589.997214,79.73189902305603
42.0,shoc_lev1fft,1538443510.874806,1538443514.496934,3.6221280097961426
43.0,rodinia_lavaMD,1538443510.953166,1538443514.408664,3.455497980117798
44.0,poly_correlation,1538443511.145273,1538443569.741447,58.596174001693726
45.0,rodinia_hotspot,1538443511.193703,1538443515.026512,3.8328089714050293
46.0,cudasdk_shflscan,1538443511.674161,1538443515.172255,3.498094081878662
47.0,poly_fdtd2d,1538443512.326268,1538443566.316005,53.989737033843994
48.0,poly_bicg,1538443512.415033,1538443516.141662,3.7266287803649902
49.0,rodinia_hybridsort,1538443512.913444,1538443517.035588,4.122143983840942
50.0,cudasdk_reduction,1538443514.412313,1538443519.7559,5.3435869216918945
51.0,poly_covariance,1538443514.500526,1538443570.00307,55.50254416465759
52.0,poly_mvt,1538443515.02969,1538443518.901612,3.871922016143799
53.0,cudasdk_FDTD3d,1538443515.08756,1538443540.838622,25.751062154769897
54.0,cudasdk_simpleCUBLAS,1538443515.175211,1538443519.788681,4.613470077514648
55.0,poly_3dconv,1538443516.144705,1538443520.58955,4.444844961166382
56.0,cudasdk_stereoDisparity,1538443517.050932,1538443555.26165,38.21071815490723
57.0,parboil_lbm,1538443517.693672,1538443523.85812,6.164448022842407
58.0,cudasdk_matrixMul,1538443518.924582,1538443520.589515,1.6649329662322998
59.0,lonestar_dmr,1538443519.781811,1538443532.59212,12.810308933258057
60.0,shoc_lev1md5hash,1538443519.80165,1538443521.705273,1.9036228656768799
61.0,poly_gesummv,1538443520.617697,1538443523.609727,2.992029905319214
62.0,poly_2dconv,1538443520.617697,1538443525.084183,4.466485977172852
63.0,shoc_lev1GEMM,1538443521.721699,1538443524.476996,2.7552969455718994
64.0,rodinia_pathfinder,1538443523.621827,1538443525.621877,2.0000500679016113
65.0,cudasdk_binomialOptions,1538443523.873707,1538443555.605318,31.731611013412476
66.0,cudasdk_MCEstimatePiP,1538443524.509663,1538443526.120259,1.610595941543579
67.0,parboil_bfs,1538443525.094746,1538443526.962546,1.867799997329712
68.0,shoc_lev1sort,1538443525.638324,1538443527.098826,1.4605019092559814
69.0,cudasdk_radixSortThrust,1538443526.130288,1538443532.938479,6.8081910610198975
70.0,cudasdk_dxtc,1538443526.979497,1538443528.596772,1.6172749996185303
71.0,cudasdk_boxFilterNPP,1538443527.117683,1538443528.806445,1.6887619495391846
72.0,cudasdk_concurrentKernels,1538443528.617679,1538443530.185527,1.5678479671478271
73.0,cudasdk_lineOfSight,1538443528.833655,1538443530.674049,1.8403937816619873
74.0,shoc_lev1BFS,1538443530.205637,1538443531.959157,1.7535200119018555
75.0,cudasdk_eigenvalues,1538443530.693655,1538443533.466387,2.7727320194244385
76.0,rodinia_lud,1538443531.993514,1538443533.321249,1.3277349472045898
77.0,rodinia_b+tree,1538443532.613644,1538443535.803156,3.189512014389038
78.0,cudasdk_threadFenceReduction,1538443532.96199,1538443534.461729,1.4997389316558838
