jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538444458.993914,1538444469.952577,10.95866322517395
1.0,poly_gesummv,1538444458.995235,1538444467.126766,8.131531000137329
2.0,poly_3dconv,1538444458.996455,1538444468.333387,9.336931943893433
3.0,poly_bicg,1538444458.999512,1538444466.914142,7.914629936218262
4.0,cudasdk_c++11Cuda,1538444458.999699,1538444465.364715,6.365015983581543
5.0,cudasdk_quasirandomGenerator,1538444459.000777,1538444466.623464,7.622687101364136
6.0,poly_correlation,1538444459.002636,1538444522.695829,63.69319295883179
7.0,parboil_cutcp,1538444459.004508,1538444465.609745,6.605237007141113
8.0,rodinia_b+tree,1538444459.005825,1538444467.118257,8.11243200302124
9.0,lonestar_dmr,1538444459.007457,1538444474.170911,15.163454055786133
10.0,lonestar_sssp,1538444459.009128,1538444469.176401,10.167272806167603
11.0,cudasdk_boxFilterNPP,1538444459.011846,1538444465.277217,6.265370845794678
12.0,cudasdk_simpleCUFFTcallback,1538444459.013034,1538444467.553632,8.540597915649414
13.0,cudasdk_segmentationTreeThrust,1538444459.014933,1538444471.570855,12.555921792984009
14.0,cudasdk_scalarProd,1538444459.017309,1538444465.320211,6.302901983261108
15.0,rodinia_backprop,1538444465.317679,1538444468.989652,3.6719729900360107
16.0,cudasdk_dwtHaar1D,1538444465.333631,1538444469.107517,3.77388596534729
17.0,cudasdk_stereoDisparity,1538444465.385611,1538444505.940009,40.55439805984497
18.0,rodinia_lud,1538444465.627196,1538444469.781693,4.154496908187866
19.0,parboil_lbm,1538444466.629507,1538444475.170303,8.540796041488647
20.0,poly_syrk,1538444466.931373,1538444477.97702,11.045647144317627
21.0,rodinia_heartwall,1538444467.121434,1538444472.648585,5.527151107788086
22.0,poly_covariance,1538444467.131768,1538444526.275873,59.144104957580566
23.0,poly_atax,1538444467.558066,1538444473.107637,5.5495710372924805
24.0,cudasdk_convolutionFFT2D,1538444468.337608,1538444480.083307,11.745698928833008
25.0,cudasdk_MCEstimatePiInlineQ,1538444468.993515,1538444473.46267,4.4691550731658936
26.0,cudasdk_MCEstimatePiQ,1538444469.132609,1538444473.900462,4.767853021621704
27.0,cudasdk_shflscan,1538444469.19375,1538444473.915302,4.721552133560181
28.0,rodinia_lavaMD,1538444469.784876,1538444474.316522,4.531645774841309
29.0,cudasdk_dct8x8,1538444469.956047,1538444475.047347,5.091300010681152
30.0,lonestar_bh,1538444471.589649,1538444477.485279,5.895630121231079
