jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538443303.585558,1538443312.275846,8.690288066864014
1.0,poly_gesummv,1538443303.58695,1538443309.663154,6.0762038230896
2.0,poly_3dconv,1538443303.588225,1538443310.89918,7.310955047607422
3.0,poly_bicg,1538443303.590773,1538443309.492879,5.902105808258057
4.0,cudasdk_c++11Cuda,1538443303.59176,1538443308.063438,4.471678018569946
5.0,cudasdk_quasirandomGenerator,1538443303.593245,1538443308.863249,5.270004034042358
6.0,poly_correlation,1538443303.594826,1538443365.193129,61.5983030796051
7.0,parboil_cutcp,1538443303.596368,1538443308.063259,4.466890811920166
8.0,rodinia_b+tree,1538443303.597795,1538443309.663656,6.065860986709595
9.0,lonestar_dmr,1538443303.602649,1538443316.701195,13.098546028137207
10.0,lonestar_sssp,1538443303.601813,1538443312.049289,8.447475910186768
11.0,cudasdk_boxFilterNPP,1538443308.08155,1538443310.313332,2.2317821979522705
12.0,cudasdk_simpleCUFFTcallback,1538443308.082405,1538443311.436103,3.3536980152130127
13.0,cudasdk_segmentationTreeThrust,1538443308.881564,1538443316.726808,7.8452441692352295
14.0,cudasdk_scalarProd,1538443309.498847,1538443312.225456,2.726608991622925
15.0,rodinia_backprop,1538443309.666175,1538443312.273002,2.6068270206451416
16.0,cudasdk_dwtHaar1D,1538443309.67558,1538443312.254402,2.578821897506714
17.0,cudasdk_stereoDisparity,1538443310.333674,1538443350.094157,39.76048302650452
18.0,rodinia_lud,1538443310.90283,1538443313.723591,2.820761203765869
19.0,parboil_lbm,1538443311.445678,1538443318.68744,7.241761922836304
20.0,poly_syrk,1538443312.051882,1538443321.791615,9.73973298072815
21.0,rodinia_heartwall,1538443312.22827,1538443315.935864,3.7075939178466797
22.0,poly_covariance,1538443312.257409,1538443371.101723,58.844313859939575
23.0,poly_atax,1538443312.276428,1538443316.21123,3.9348020553588867
24.0,cudasdk_convolutionFFT2D,1538443312.27935,1538443322.607833,10.328482866287231
25.0,cudasdk_MCEstimatePiInlineQ,1538443313.727514,1538443316.69573,2.9682159423828125
26.0,cudasdk_MCEstimatePiQ,1538443315.957666,1538443318.279558,2.321892023086548
27.0,cudasdk_shflscan,1538443316.225713,1538443318.597021,2.3713080883026123
28.0,rodinia_lavaMD,1538443316.709625,1538443318.92898,2.2193551063537598
29.0,cudasdk_dct8x8,1538443316.725651,1538443319.628964,2.903312921524048
30.0,lonestar_bh,1538443316.750094,1538443320.236889,3.486794948577881
31.0,cudasdk_MCEstimatePiP,1538443318.297668,1538443320.941597,2.6439290046691895
32.0,cudasdk_convolutionTexture,1538443318.617658,1538443322.202022,3.584364175796509
33.0,parboil_mriq,1538443318.713735,1538443320.981393,2.267657995223999
34.0,poly_2dconv,1538443318.973682,1538443322.749484,3.7758021354675293
35.0,shoc_lev1fft,1538443319.64224,1538443321.791616,2.1493759155273438
36.0,cudasdk_eigenvalues,1538443320.253735,1538443323.472247,3.2185118198394775
37.0,poly_syr2k,1538443320.957646,1538443393.308514,72.35086822509766
38.0,cudasdk_sortingNetworks,1538443320.993866,1538443330.285221,9.29135513305664
39.0,cudasdk_SobolQRNG,1538443321.805782,1538443324.787467,2.981684923171997
40.0,cudasdk_BlackScholes,1538443321.80487,1538443326.670338,4.8654680252075195
41.0,shoc_lev1sort,1538443322.209693,1538443325.022944,2.81325101852417
42.0,poly_gemm,1538443322.61057,1538443326.951082,4.340512037277222
43.0,shoc_lev1reduction,1538443322.756109,1538443325.576304,2.820194959640503
44.0,rodinia_hybridsort,1538443323.476691,1538443326.631561,3.15487003326416
45.0,rodinia_needle,1538443324.817721,1538443326.708717,1.8909962177276611
46.0,cudasdk_simpleCUBLAS,1538443325.037746,1538443327.618038,2.580291986465454
47.0,cudasdk_radixSortThrust,1538443325.593621,1538443331.861706,6.26808500289917
48.0,cudasdk_MCEstimatePiInlineP,1538443326.639847,1538443329.246942,2.6070950031280518
