jobID,appName,start,end,duration (s)
0.0,cudasdk_BlackScholes,1538444073.375403,1538444080.268618,6.893215179443359
1.0,rodinia_dwt2d,1538444073.376774,1538444078.960787,5.584012985229492
2.0,rodinia_gaussian,1538444073.378227,1538444078.433117,5.054889917373657
3.0,cudasdk_simpleCUFFTcallback,1538444073.379872,1538444079.818262,6.438390016555786
4.0,rodinia_heartwall,1538444073.381631,1538444079.75269,6.37105917930603
5.0,cudasdk_interval,1538444073.383462,1538444080.890195,7.506732940673828
6.0,cudasdk_segmentationTreeThrust,1538444073.385205,1538444083.208404,9.823199033737183
7.0,cudasdk_scalarProd,1538444073.387535,1538444078.960699,5.573163986206055
8.0,cudasdk_fastWalshTransform,1538444073.391595,1538444082.885246,9.493651151657104
9.0,cudasdk_batchCUBLAS,1538444073.391917,1538444080.071283,6.679366111755371
10.0,cudasdk_convolutionSeparable,1538444073.395852,1538444081.428483,8.032630920410156
11.0,poly_gemm,1538444073.395281,1538444080.413607,7.0183258056640625
12.0,cudasdk_quasirandomGenerator,1538444073.40001,1538444079.795776,6.395765781402588
13.0,cudasdk_convolutionTexture,1538444078.449665,1538444082.486173,4.036507844924927
14.0,cudasdk_convolutionFFT2D,1538444078.991987,1538444086.993053,8.001065969467163
15.0,cudasdk_transpose,1538444078.991283,1538444082.915354,3.9240710735321045
16.0,cudasdk_dct8x8,1538444079.755914,1538444084.379785,4.623871088027954
17.0,cudasdk_mergeSort,1538444079.79892,1538444084.403998,4.6050779819488525
18.0,parboil_sgemm,1538444079.822195,1538444083.998487,4.1762919425964355
19.0,rodinia_needle,1538444080.074195,1538444084.361089,4.286894083023071
20.0,cudasdk_MCEstimatePiInlineP,1538444080.271509,1538444084.449378,4.177869081497192
21.0,poly_atax,1538444080.41814,1538444084.984923,4.5667829513549805
22.0,parboil_stencil,1538444080.89332,1538444085.205388,4.312067985534668
23.0,cudasdk_SobolQRNG,1538444081.431493,1538444086.044391,4.612897872924805
24.0,lonestar_bh,1538444082.488804,1538444089.114752,6.625947952270508
25.0,cudasdk_scan,1538444082.888129,1538444090.025312,7.137182950973511
26.0,parboil_cutcp,1538444082.918234,1538444087.612326,4.694091796875
27.0,lonestar_mst,1538444083.214866,1538444088.021098,4.80623197555542
28.0,cudasdk_MCEstimatePiInlineQ,1538444084.00113,1538444088.63393,4.632799863815308
29.0,shoc_lev1reduction,1538444084.36437,1538444089.351011,4.986640930175781
30.0,poly_3mm,1538444084.382421,1538444091.675077,7.292655944824219
31.0,lonestar_sssp,1538444084.406775,1538444091.05898,6.652204990386963
32.0,cudasdk_MCSingleAsianOptionP,1538444084.452294,1538444089.266711,4.814416885375977
33.0,cudasdk_c++11Cuda,1538444084.987556,1538444089.941423,4.953866958618164
34.0,cudasdk_MCEstimatePiQ,1538444085.208085,1538444090.015517,4.807431936264038
35.0,poly_syrk,1538444086.047121,1538444095.158108,9.110986948013306
36.0,cudasdk_sortingNetworks,1538444086.996152,1538444097.862779,10.866626977920532
37.0,parboil_mriq,1538444087.616818,1538444091.730417,4.113599061965942
38.0,rodinia_backprop,1538444088.024312,1538444092.145875,4.121562957763672
39.0,cudasdk_dwtHaar1D,1538444088.63678,1538444092.633565,3.9967849254608154
40.0,cudasdk_vectorAdd,1538444089.117576,1538444093.113967,3.9963910579681396
41.0,poly_syr2k,1538444089.270038,1538444169.615526,80.34548807144165
42.0,shoc_lev1fft,1538444089.354335,1538444093.571554,4.21721887588501
43.0,rodinia_lavaMD,1538444089.945344,1538444094.1718,4.226455926895142
44.0,poly_correlation,1538444090.0189,1538444149.348222,59.32932209968567
45.0,rodinia_hotspot,1538444090.031329,1538444094.434507,4.403177976608276
46.0,cudasdk_shflscan,1538444091.061729,1538444095.340173,4.278444051742554
47.0,poly_fdtd2d,1538444091.678923,1538444147.175038,55.49611520767212
48.0,poly_bicg,1538444091.733085,1538444096.361713,4.6286280155181885
49.0,rodinia_hybridsort,1538444092.149398,1538444097.550824,5.401425838470459
50.0,cudasdk_reduction,1538444092.637259,1538444099.791549,7.154289960861206
51.0,poly_covariance,1538444093.117186,1538444149.463913,56.34672689437866
52.0,poly_mvt,1538444093.575572,1538444098.513668,4.938096046447754
53.0,cudasdk_FDTD3d,1538444094.175611,1538444120.995855,26.820244073867798
54.0,cudasdk_simpleCUBLAS,1538444094.438928,1538444099.911068,5.472140073776245
55.0,poly_3dconv,1538444095.163426,1538444101.264662,6.10123610496521
56.0,cudasdk_stereoDisparity,1538444095.343368,1538444132.88703,37.54366183280945
57.0,parboil_lbm,1538444096.36496,1538444104.051242,7.686282157897949
58.0,cudasdk_matrixMul,1538444097.569639,1538444100.693606,3.123966932296753
59.0,lonestar_dmr,1538444097.877676,1538444111.255107,13.37743091583252
60.0,shoc_lev1md5hash,1538444098.529671,1538444101.289189,2.7595181465148926
61.0,poly_gesummv,1538444099.809655,1538444103.200681,3.391026020050049
62.0,poly_2dconv,1538444099.937642,1538444105.009889,5.072246789932251
63.0,shoc_lev1GEMM,1538444100.705728,1538444104.417552,3.7118239402770996
64.0,rodinia_pathfinder,1538444101.293647,1538444104.369767,3.076119899749756
65.0,cudasdk_binomialOptions,1538444101.301715,1538444134.679046,33.377331018447876
66.0,cudasdk_MCEstimatePiP,1538444103.229572,1538444105.019699,1.7901270389556885
