jobID,appName,start,end,duration (s)
0.0,cudasdk_BlackScholes,1538441081.238258,1538441083.40669,2.1684319972991943
1.0,rodinia_dwt2d,1538441081.239598,1538441082.540537,1.3009390830993652
2.0,rodinia_gaussian,1538441081.241875,1538441082.394659,1.1527841091156006
3.0,cudasdk_simpleCUFFTcallback,1538441082.39707,1538441083.698678,1.3016080856323242
4.0,rodinia_heartwall,1538441082.542927,1538441083.697386,1.154458999633789
5.0,cudasdk_fastWalshTransform,1538441083.40922,1538441087.226453,3.817233085632324
6.0,cudasdk_interval,1538441083.699735,1538441086.189816,2.4900810718536377
7.0,cudasdk_segmentationTreeThrust,1538441083.700935,1538441087.134972,3.434037208557129
8.0,cudasdk_scalarProd,1538441086.192239,1538441086.674532,0.48229289054870605
9.0,cudasdk_batchCUBLAS,1538441086.678458,1538441087.559161,0.8807029724121094
10.0,cudasdk_convolutionSeparable,1538441087.137799,1538441089.691771,2.553972005844116
11.0,poly_gemm,1538441087.228932,1538441088.797567,1.5686349868774414
12.0,cudasdk_quasirandomGenerator,1538441087.561524,1538441089.166971,1.6054470539093018
13.0,cudasdk_convolutionTexture,1538441088.800663,1538441090.062098,1.2614350318908691
14.0,cudasdk_convolutionFFT2D,1538441089.169454,1538441093.35743,4.187975883483887
15.0,cudasdk_transpose,1538441089.694648,1538441090.451712,0.7570638656616211
16.0,cudasdk_dct8x8,1538441090.064601,1538441090.95792,0.8933191299438477
17.0,cudasdk_mergeSort,1538441090.453952,1538441091.522876,1.0689239501953125
18.0,parboil_sgemm,1538441090.9607,1538441091.474758,0.5140578746795654
19.0,rodinia_needle,1538441091.477227,1538441092.468377,0.9911501407623291
20.0,cudasdk_MCEstimatePiInlineP,1538441091.525183,1538441092.369829,0.8446459770202637
21.0,poly_atax,1538441092.372088,1538441093.508493,1.1364049911499023
22.0,parboil_stencil,1538441092.470649,1538441093.141689,0.6710400581359863
23.0,cudasdk_SobolQRNG,1538441093.144056,1538441094.13527,0.9912140369415283
24.0,poly_syrk,1538441093.360163,1538441097.967934,4.607770919799805
25.0,lonestar_bh,1538441093.511732,1538441096.042985,2.531252861022949
26.0,cudasdk_scan,1538441094.138281,1538441097.008887,2.870605945587158
27.0,parboil_cutcp,1538441096.045322,1538441096.574427,0.5291049480438232
28.0,lonestar_mst,1538441096.576729,1538441097.042561,0.465831995010376
29.0,cudasdk_MCEstimatePiInlineQ,1538441097.011267,1538441097.760942,0.7496750354766846
30.0,shoc_lev1reduction,1538441097.044893,1538441097.962311,0.9174180030822754
31.0,poly_3mm,1538441097.76323,1538441100.66772,2.9044899940490723
32.0,lonestar_sssp,1538441097.964559,1538441100.189856,2.225296974182129
33.0,cudasdk_sortingNetworks,1538441097.970027,1538441104.441108,6.471081018447876
34.0,cudasdk_MCSingleAsianOptionP,1538441100.19228,1538441100.636031,0.44375085830688477
35.0,cudasdk_c++11Cuda,1538441100.639215,1538441101.493657,0.8544421195983887
36.0,cudasdk_MCEstimatePiQ,1538441100.670794,1538441101.445135,0.7743411064147949
37.0,parboil_mriq,1538441101.447451,1538441102.159428,0.7119767665863037
38.0,rodinia_backprop,1538441101.495976,1538441102.340922,0.8449461460113525
39.0,cudasdk_dwtHaar1D,1538441102.161921,1538441102.811236,0.6493148803710938
40.0,cudasdk_vectorAdd,1538441102.343216,1538441103.043973,0.7007570266723633
41.0,poly_syr2k,1538441102.813786,1538441163.152285,60.33849906921387
42.0,shoc_lev1fft,1538441103.046549,1538441103.911753,0.865203857421875
43.0,rodinia_lavaMD,1538441103.914421,1538441104.581523,0.6671018600463867
44.0,poly_correlation,1538441104.443415,1538441144.06085,39.61743497848511
45.0,rodinia_hotspot,1538441104.584269,1538441105.626562,1.0422930717468262
46.0,cudasdk_shflscan,1538441105.628802,1538441106.167732,0.5389299392700195
47.0,poly_fdtd2d,1538441106.170044,1538441138.707231,32.53718709945679
48.0,poly_bicg,1538441138.709609,1538441139.456173,0.7465639114379883
49.0,rodinia_hybridsort,1538441139.458504,1538441140.330985,0.872481107711792
50.0,cudasdk_reduction,1538441140.333766,1538441141.462813,1.12904691696167
51.0,poly_covariance,1538441141.465235,1538441180.06606,38.60082507133484
52.0,poly_mvt,1538441144.063425,1538441145.02929,0.965864896774292
53.0,cudasdk_FDTD3d,1538441145.032205,1538441158.731917,13.699711799621582
54.0,cudasdk_simpleCUBLAS,1538441158.734263,1538441159.479306,0.7450430393218994
55.0,poly_3dconv,1538441159.481794,1538441161.070068,1.5882737636566162
56.0,cudasdk_stereoDisparity,1538441161.072439,1538441184.736276,23.66383695602417
57.0,parboil_lbm,1538441163.154628,1538441166.422277,3.267648935317993
58.0,cudasdk_matrixMul,1538441166.424728,1538441166.837787,0.4130589962005615
59.0,lonestar_dmr,1538441166.840053,1538441173.340022,6.499969005584717
60.0,shoc_lev1md5hash,1538441173.342732,1538441173.754557,0.41182494163513184
61.0,poly_gesummv,1538441173.756913,1538441174.653106,0.8961930274963379
62.0,poly_2dconv,1538441174.655378,1538441176.394578,1.7391998767852783
63.0,shoc_lev1GEMM,1538441176.397054,1538441177.07613,0.6790759563446045
64.0,rodinia_pathfinder,1538441177.078433,1538441177.742425,0.6639919281005859
65.0,cudasdk_binomialOptions,1538441177.74473,1538441203.319628,25.57489800453186
66.0,cudasdk_MCEstimatePiP,1538441180.068688,1538441180.504297,0.4356091022491455
67.0,parboil_bfs,1538441180.506557,1538441181.082688,0.5761311054229736
68.0,shoc_lev1sort,1538441181.085136,1538441181.566663,0.48152709007263184
69.0,cudasdk_radixSortThrust,1538441181.569245,1538441184.737742,3.16849684715271
70.0,cudasdk_dxtc,1538441184.739704,1538441185.496204,0.7565000057220459
71.0,cudasdk_boxFilterNPP,1538441184.740844,1538441185.497251,0.7564070224761963
72.0,cudasdk_concurrentKernels,1538441185.498572,1538441186.153403,0.6548309326171875
73.0,cudasdk_lineOfSight,1538441185.499632,1538441186.294412,0.7947800159454346
74.0,shoc_lev1BFS,1538441186.155661,1538441186.823862,0.6682009696960449
75.0,cudasdk_eigenvalues,1538441186.29669,1538441187.933407,1.6367170810699463
76.0,rodinia_lud,1538441186.826131,1538441187.260257,0.4341259002685547
77.0,rodinia_b+tree,1538441187.262799,1538441188.817801,1.555001974105835
78.0,cudasdk_threadFenceReduction,1538441187.935843,1538441188.351111,0.4152679443359375
