jobID,appName,start,end,duration (s)
0.0,cudasdk_BlackScholes,1538442631.410871,1538442636.143724,4.732852935791016
1.0,rodinia_dwt2d,1538442631.412161,1538442635.243485,3.8313238620758057
2.0,rodinia_gaussian,1538442631.413337,1538442634.517721,3.104383945465088
3.0,cudasdk_simpleCUFFTcallback,1538442631.414641,1538442635.645788,4.231147050857544
4.0,rodinia_heartwall,1538442631.417109,1538442635.368272,3.9511630535125732
5.0,cudasdk_interval,1538442631.418378,1538442636.564472,5.146093845367432
6.0,cudasdk_segmentationTreeThrust,1538442631.419871,1538442638.675624,7.255752801895142
7.0,cudasdk_scalarProd,1538442631.421623,1538442634.872112,3.450489044189453
8.0,cudasdk_fastWalshTransform,1538442634.532263,1538442639.743283,5.211019992828369
9.0,cudasdk_batchCUBLAS,1538442634.889647,1538442637.105468,2.2158210277557373
10.0,cudasdk_convolutionSeparable,1538442635.24843,1538442639.406471,4.158041000366211
11.0,poly_gemm,1538442635.371332,1538442638.352343,2.981011152267456
12.0,cudasdk_quasirandomGenerator,1538442635.648729,1538442638.40085,2.7521209716796875
13.0,cudasdk_convolutionTexture,1538442636.146776,1538442639.064102,2.917325973510742
14.0,cudasdk_convolutionFFT2D,1538442636.567228,1538442642.703454,6.136225938796997
15.0,cudasdk_transpose,1538442637.109619,1538442638.764654,1.6550350189208984
16.0,cudasdk_dct8x8,1538442638.369688,1538442640.754477,2.384788990020752
17.0,cudasdk_mergeSort,1538442638.415494,1538442640.772761,2.357267141342163
18.0,parboil_sgemm,1538442638.679182,1538442640.764311,2.0851290225982666
19.0,rodinia_needle,1538442638.767685,1538442641.135698,2.3680131435394287
20.0,cudasdk_MCEstimatePiInlineP,1538442639.068329,1538442641.378636,2.3103067874908447
21.0,poly_atax,1538442639.409114,1538442642.349853,2.940739154815674
22.0,parboil_stencil,1538442639.745802,1538442642.201954,2.4561519622802734
23.0,cudasdk_SobolQRNG,1538442640.758728,1538442643.379444,2.620715856552124
24.0,lonestar_bh,1538442640.76931,1538442645.506261,4.736951112747192
25.0,cudasdk_scan,1538442640.776511,1538442645.913001,5.136490106582642
26.0,parboil_cutcp,1538442641.138127,1538442643.823531,2.685403823852539
27.0,lonestar_mst,1538442641.381502,1538442644.017038,2.6355361938476562
28.0,cudasdk_MCEstimatePiInlineQ,1538442642.204706,1538442644.741123,2.536417007446289
29.0,shoc_lev1reduction,1538442642.353518,1538442645.220594,2.8670759201049805
30.0,poly_syrk,1538442642.706525,1538442649.569262,6.862736940383911
31.0,poly_3mm,1538442643.38239,1538442648.359188,4.976798057556152
32.0,lonestar_sssp,1538442643.826154,1538442647.609555,3.7834010124206543
33.0,cudasdk_MCSingleAsianOptionP,1538442644.019798,1538442646.184871,2.1650729179382324
34.0,cudasdk_c++11Cuda,1538442644.744497,1538442646.905358,2.160861015319824
35.0,cudasdk_MCEstimatePiQ,1538442645.223428,1538442647.169,1.9455718994140625
36.0,cudasdk_sortingNetworks,1538442645.509797,1538442653.525314,8.015516996383667
37.0,parboil_mriq,1538442645.916258,1538442647.728819,1.812560796737671
38.0,rodinia_backprop,1538442646.18754,1538442648.034932,1.8473918437957764
39.0,cudasdk_dwtHaar1D,1538442646.908069,1538442648.730751,1.8226821422576904
40.0,cudasdk_vectorAdd,1538442647.181654,1538442649.103507,1.9218530654907227
41.0,poly_syr2k,1538442647.612331,1538442726.331968,78.71963715553284
42.0,shoc_lev1fft,1538442647.731888,1538442650.051191,2.319303035736084
43.0,rodinia_lavaMD,1538442648.037659,1538442650.407392,2.3697330951690674
44.0,poly_correlation,1538442648.362304,1538442706.57684,58.21453595161438
45.0,rodinia_hotspot,1538442648.73336,1538442651.254677,2.5213170051574707
46.0,cudasdk_shflscan,1538442649.10616,1538442651.273879,2.1677191257476807
47.0,poly_fdtd2d,1538442649.572644,1538442704.004117,54.43147301673889
48.0,poly_bicg,1538442650.054125,1538442652.246076,2.191951036453247
49.0,rodinia_hybridsort,1538442650.410887,1538442653.346826,2.935939073562622
50.0,cudasdk_reduction,1538442651.271082,1538442654.745642,3.474560022354126
51.0,poly_covariance,1538442651.277248,1538442707.671564,56.39431619644165
52.0,poly_mvt,1538442652.261642,1538442654.521133,2.259490966796875
53.0,cudasdk_FDTD3d,1538442653.351014,1538442677.617985,24.266971111297607
54.0,cudasdk_simpleCUBLAS,1538442653.528146,1538442655.973909,2.445762872695923
55.0,poly_3dconv,1538442654.545696,1538442657.656409,3.110713005065918
56.0,cudasdk_stereoDisparity,1538442654.750643,1538442690.622714,35.87207102775574
57.0,parboil_lbm,1538442655.989694,1538442660.746979,4.757284879684448
58.0,cudasdk_matrixMul,1538442657.671932,1538442659.318011,1.6460790634155273
59.0,lonestar_dmr,1538442659.333745,1538442669.193901,9.860156059265137
60.0,shoc_lev1md5hash,1538442660.765703,1538442662.281024,1.5153210163116455
61.0,poly_gesummv,1538442662.29769,1538442664.42674,2.1290500164031982
62.0,poly_2dconv,1538442664.445687,1538442667.567318,3.121630907058716
63.0,shoc_lev1GEMM,1538442667.581682,1538442669.281797,1.7001149654388428
64.0,rodinia_pathfinder,1538442669.205681,1538442670.678131,1.4724500179290771
65.0,cudasdk_binomialOptions,1538442669.285371,1538442699.2382,29.952828884124756
66.0,cudasdk_MCEstimatePiP,1538442670.701697,1538442672.113739,1.4120419025421143
67.0,parboil_bfs,1538442672.129674,1538442673.704603,1.5749289989471436
68.0,shoc_lev1sort,1538442673.717685,1538442674.90891,1.1912250518798828
69.0,cudasdk_radixSortThrust,1538442674.927764,1538442680.355175,5.427411079406738
70.0,cudasdk_dxtc,1538442677.633764,1538442679.089936,1.456171989440918
