jobID,appName,start,end,duration (s)
0.0,cudasdk_fastWalshTransform,1538441842.538376,1538441848.7047,6.166323900222778
1.0,poly_gesummv,1538441842.53975,1538441845.93889,3.399139881134033
2.0,poly_3dconv,1538441842.543556,1538441846.599992,4.056436061859131
3.0,poly_bicg,1538441842.542425,1538441845.818072,3.2756471633911133
4.0,cudasdk_c++11Cuda,1538441842.543647,1538441845.30872,2.76507306098938
5.0,cudasdk_quasirandomGenerator,1538441842.545309,1538441845.726488,3.1811790466308594
6.0,poly_correlation,1538441845.312128,1538441902.053379,56.74125099182129
7.0,parboil_cutcp,1538441845.733669,1538441846.850476,1.116806983947754
8.0,rodinia_b+tree,1538441845.821064,1538441848.70535,2.8842859268188477
9.0,lonestar_dmr,1538441845.941406,1538441854.643089,8.701683044433594
10.0,lonestar_sssp,1538441846.602706,1538441849.869152,3.266446113586426
11.0,cudasdk_boxFilterNPP,1538441846.853113,1538441848.000975,1.1478619575500488
12.0,cudasdk_simpleCUFFTcallback,1538441848.003974,1538441849.868995,1.865020990371704
13.0,cudasdk_segmentationTreeThrust,1538441848.709703,1538441853.298354,4.588650941848755
14.0,cudasdk_scalarProd,1538441848.710691,1538441849.607281,0.896589994430542
15.0,rodinia_backprop,1538441849.609853,1538441850.887786,1.27793288230896
16.0,cudasdk_dwtHaar1D,1538441849.871996,1538441851.10679,1.2347941398620605
17.0,cudasdk_stereoDisparity,1538441849.875419,1538441883.056545,33.1811261177063
18.0,rodinia_lud,1538441850.891211,1538441851.581389,0.6901779174804688
19.0,parboil_lbm,1538441851.110382,1538441855.134718,4.024335861206055
20.0,poly_syrk,1538441851.584489,1538441858.049612,6.465122938156128
21.0,rodinia_heartwall,1538441853.313644,1538441854.132223,0.8185789585113525
22.0,poly_covariance,1538441854.135465,1538441910.677173,56.54170799255371
23.0,poly_atax,1538441854.646554,1538441855.625746,0.9791920185089111
24.0,cudasdk_convolutionFFT2D,1538441855.157671,1538441860.967008,5.809337139129639
25.0,cudasdk_MCEstimatePiInlineQ,1538441855.649737,1538441856.214873,0.565136194229126
26.0,cudasdk_MCEstimatePiQ,1538441856.217586,1538441856.701752,0.48416590690612793
27.0,cudasdk_shflscan,1538441856.705333,1538441857.186444,0.4811110496520996
28.0,rodinia_lavaMD,1538441857.189689,1538441857.742847,0.5531580448150635
29.0,cudasdk_dct8x8,1538441857.746689,1538441858.873134,1.1264448165893555
30.0,lonestar_bh,1538441858.053284,1538441860.061329,2.008044958114624
31.0,cudasdk_MCEstimatePiP,1538441858.876534,1538441859.367581,0.4910469055175781
32.0,cudasdk_convolutionTexture,1538441859.372388,1538441861.183114,1.8107261657714844
33.0,parboil_mriq,1538441860.063979,1538441860.517363,0.4533841609954834
34.0,poly_2dconv,1538441860.533666,1538441862.662199,2.128533124923706
35.0,shoc_lev1fft,1538441860.969766,1538441862.001728,1.0319621562957764
36.0,cudasdk_eigenvalues,1538441861.185855,1538441863.51905,2.3331949710845947
37.0,poly_syr2k,1538441862.004762,1538441936.710242,74.70548009872437
38.0,cudasdk_sortingNetworks,1538441862.666224,1538441869.603111,6.93688702583313
39.0,cudasdk_SobolQRNG,1538441863.521974,1538441864.18206,0.660085916519165
40.0,cudasdk_BlackScholes,1538441864.186465,1538441866.148792,1.962327003479004
41.0,shoc_lev1sort,1538441866.152281,1538441866.706274,0.5539929866790771
42.0,poly_gemm,1538441866.709852,1538441868.502913,1.7930610179901123
43.0,shoc_lev1reduction,1538441868.506349,1538441869.069546,0.5631968975067139
44.0,rodinia_hybridsort,1538441869.07275,1538441870.171081,1.0983309745788574
45.0,rodinia_needle,1538441869.606775,1538441870.475475,0.8687000274658203
46.0,cudasdk_simpleCUBLAS,1538441870.175186,1538441871.360132,1.184946060180664
47.0,cudasdk_radixSortThrust,1538441870.478627,1538441874.414172,3.935544967651367
48.0,cudasdk_MCEstimatePiInlineP,1538441871.36681,1538441872.201029,0.8342189788818359
49.0,rodinia_hotspot,1538441872.204224,1538441873.437511,1.2332868576049805
50.0,cudasdk_matrixMul,1538441873.44103,1538441874.179706,0.7386760711669922
51.0,parboil_bfs,1538441874.182889,1538441875.23308,1.0501909255981445
52.0,rodinia_gaussian,1538441874.418118,1538441875.057593,0.6394751071929932
53.0,rodinia_pathfinder,1538441875.061016,1538441876.133652,1.0726358890533447
54.0,cudasdk_dxtc,1538441875.236385,1538441875.875798,0.6394128799438477
55.0,cudasdk_binomialOptions,1538441875.879275,1538441905.191746,29.31247091293335
56.0,cudasdk_convolutionSeparable,1538441876.136667,1538441879.058123,2.9214560985565186
57.0,poly_fdtd2d,1538441879.061317,1538441921.759697,42.69837999343872
58.0,rodinia_dwt2d,1538441883.060191,1538441883.629366,0.5691750049591064
59.0,shoc_lev1GEMM,1538441883.632027,1538441884.433288,0.8012611865997314
60.0,shoc_lev1md5hash,1538441884.437634,1538441884.894939,0.4573049545288086
61.0,cudasdk_mergeSort,1538441884.897889,1538441885.833684,0.9357950687408447
62.0,shoc_lev1BFS,1538441885.837249,1538441886.314564,0.47731494903564453
63.0,cudasdk_concurrentKernels,1538441886.317702,1538441886.778421,0.46071887016296387
64.0,cudasdk_reduction,1538441886.781643,1538441887.980683,1.199040174484253
