jobID,appName,start,end,duration (s)
0.0,poly_correlation,1538440957.010383,1538440996.178797,39.16841411590576
1.0,cudasdk_SobolQRNG,1538440957.01174,1538440958.278619,1.2668790817260742
2.0,parboil_stencil,1538440957.015167,1538440958.27839,1.2632229328155518
3.0,cudasdk_MCSingleAsianOptionP,1538440958.280715,1538440959.067704,0.7869889736175537
4.0,cudasdk_c++11Cuda,1538440958.281702,1538440959.357424,1.0757219791412354
5.0,cudasdk_radixSortThrust,1538440959.070247,1538440962.790698,3.7204511165618896
6.0,poly_mvt,1538440959.359684,1538440960.691583,1.3318989276885986
7.0,cudasdk_mergeSort,1538440960.693992,1538440961.847536,1.1535441875457764
8.0,parboil_cutcp,1538440961.850135,1538440962.581859,0.7317240238189697
9.0,poly_bicg,1538440962.584242,1538440963.534429,0.9501869678497314
10.0,cudasdk_MCEstimatePiP,1538440962.793122,1538440963.533607,0.7404849529266357
11.0,cudasdk_scalarProd,1538440963.536779,1538440964.33463,0.7978510856628418
12.0,shoc_lev1GEMM,1538440963.538011,1538440964.656204,1.1181929111480713
13.0,parboil_sgemm,1538440964.337229,1538440964.880287,0.543057918548584
14.0,poly_3dconv,1538440964.659144,1538440966.660565,2.0014209747314453
15.0,cudasdk_dxtc,1538440964.883332,1538440965.795826,0.9124939441680908
16.0,poly_2dconv,1538440965.798525,1538440967.452929,1.6544039249420166
17.0,cudasdk_MCEstimatePiInlineP,1538440966.663345,1538440967.077996,0.41465091705322266
18.0,cudasdk_batchCUBLAS,1538440967.080271,1538440967.849992,0.7697210311889648
19.0,cudasdk_eigenvalues,1538440967.455436,1538440968.932711,1.4772748947143555
20.0,cudasdk_convolutionSeparable,1538440967.852528,1538440969.878532,2.026003837585449
21.0,shoc_lev1md5hash,1538440968.935021,1538440969.329967,0.3949460983276367
22.0,lonestar_sssp,1538440969.332297,1538440970.998914,1.6666169166564941
23.0,cudasdk_concurrentKernels,1538440969.880951,1538440970.289405,0.40845417976379395
24.0,rodinia_hotspot,1538440970.29219,1538440971.089991,0.7978010177612305
25.0,cudasdk_quasirandomGenerator,1538440971.001774,1538440972.44294,1.4411659240722656
26.0,cudasdk_MCEstimatePiInlineQ,1538440971.092335,1538440971.810187,0.7178521156311035
27.0,poly_atax,1538440971.81265,1538440972.586153,0.7735030651092529
28.0,rodinia_hybridsort,1538440972.445285,1538440973.498023,1.0527379512786865
29.0,parboil_lbm,1538440972.588521,1538440976.100926,3.5124049186706543
30.0,lonestar_bh,1538440973.501204,1538440975.656301,2.155097007751465
31.0,poly_syrk,1538440975.658804,1538440980.014992,4.356188058853149
32.0,rodinia_gaussian,1538440976.103302,1538440976.494324,0.3910219669342041
33.0,cudasdk_MCEstimatePiQ,1538440976.496662,1538440976.910439,0.41377711296081543
34.0,poly_3mm,1538440976.912767,1538440979.406285,2.493518114089966
35.0,poly_fdtd2d,1538440979.408796,1538441011.509236,32.10044002532959
36.0,rodinia_lavaMD,1538440980.017634,1538440980.521948,0.5043141841888428
37.0,rodinia_pathfinder,1538440980.524379,1538440981.186298,0.6619188785552979
