timestamp, utilization.gpu [%]
2018/10/11 22:46:55.478, 0 %
2018/10/11 22:46:55.479, 0 %
2018/10/11 22:46:55.480, 0 %
2018/10/11 22:46:55.481, 0 %
2018/10/11 22:46:55.481, 0 %
2018/10/11 22:46:55.482, 0 %
2018/10/11 22:46:55.483, 0 %
2018/10/11 22:46:55.484, 0 %
2018/10/11 22:46:55.484, 0 %
2018/10/11 22:46:56.485, 0 %
2018/10/11 22:46:56.486, 0 %
2018/10/11 22:46:56.486, 0 %
2018/10/11 22:46:56.487, 0 %
2018/10/11 22:46:56.488, 0 %
2018/10/11 22:46:56.489, 0 %
2018/10/11 22:46:56.490, 4 %
2018/10/11 22:46:56.491, 0 %
2018/10/11 22:46:56.492, 0 %
2018/10/11 22:46:56.492, 0 %
2018/10/11 22:46:56.493, 0 %
2018/10/11 22:46:56.494, 0 %
2018/10/11 22:46:57.494, 0 %
2018/10/11 22:46:57.496, 0 %
2018/10/11 22:46:57.496, 0 %
2018/10/11 22:46:57.496, 0 %
2018/10/11 22:46:57.497, 0 %
2018/10/11 22:46:57.497, 0 %
2018/10/11 22:46:57.499, 29 %
2018/10/11 22:46:57.499, 0 %
2018/10/11 22:46:57.500, 0 %
2018/10/11 22:46:57.500, 0 %
2018/10/11 22:46:57.500, 0 %
2018/10/11 22:46:57.501, 0 %
2018/10/11 22:46:58.501, 0 %
2018/10/11 22:46:58.501, 0 %
2018/10/11 22:46:58.502, 0 %
2018/10/11 22:46:58.502, 0 %
2018/10/11 22:46:58.502, 0 %
2018/10/11 22:46:58.503, 0 %
2018/10/11 22:46:58.503, 100 %
2018/10/11 22:46:58.504, 0 %
2018/10/11 22:46:58.504, 0 %
2018/10/11 22:46:58.504, 0 %
2018/10/11 22:46:58.505, 0 %
2018/10/11 22:46:58.505, 0 %
2018/10/11 22:46:59.505, 0 %
2018/10/11 22:46:59.513, 0 %
2018/10/11 22:46:59.513, 0 %
2018/10/11 22:46:59.513, 0 %
2018/10/11 22:46:59.514, 0 %
2018/10/11 22:46:59.514, 0 %
2018/10/11 22:46:59.514, 100 %
2018/10/11 22:46:59.515, 0 %
2018/10/11 22:46:59.515, 0 %
2018/10/11 22:46:59.516, 0 %
2018/10/11 22:46:59.516, 0 %
2018/10/11 22:46:59.516, 0 %
2018/10/11 22:47:00.517, 0 %
2018/10/11 22:47:00.537, 0 %
2018/10/11 22:47:00.537, 0 %
2018/10/11 22:47:00.538, 0 %
2018/10/11 22:47:00.538, 0 %
2018/10/11 22:47:00.538, 0 %
2018/10/11 22:47:00.539, 89 %
2018/10/11 22:47:00.539, 0 %
2018/10/11 22:47:00.540, 0 %
2018/10/11 22:47:00.540, 0 %
2018/10/11 22:47:00.540, 0 %
2018/10/11 22:47:00.541, 0 %
2018/10/11 22:47:01.542, 0 %
2018/10/11 22:47:01.542, 0 %
2018/10/11 22:47:01.543, 0 %
2018/10/11 22:47:01.543, 0 %
2018/10/11 22:47:01.543, 0 %
2018/10/11 22:47:01.543, 0 %
2018/10/11 22:47:01.544, 91 %
2018/10/11 22:47:01.544, 0 %
2018/10/11 22:47:01.545, 0 %
2018/10/11 22:47:01.545, 0 %
2018/10/11 22:47:01.546, 0 %
2018/10/11 22:47:01.546, 0 %
2018/10/11 22:47:02.546, 0 %
2018/10/11 22:47:02.547, 0 %
2018/10/11 22:47:02.547, 0 %
2018/10/11 22:47:02.548, 0 %
2018/10/11 22:47:02.548, 0 %
2018/10/11 22:47:02.548, 0 %
2018/10/11 22:47:02.549, 100 %
2018/10/11 22:47:02.549, 0 %
2018/10/11 22:47:02.550, 0 %
2018/10/11 22:47:02.550, 0 %
2018/10/11 22:47:02.550, 0 %
2018/10/11 22:47:02.551, 0 %
2018/10/11 22:47:03.551, 0 %
2018/10/11 22:47:03.551, 0 %
2018/10/11 22:47:03.552, 0 %
2018/10/11 22:47:03.552, 0 %
2018/10/11 22:47:03.552, 0 %
2018/10/11 22:47:03.553, 0 %
2018/10/11 22:47:03.553, 2 %
2018/10/11 22:47:03.554, 0 %
2018/10/11 22:47:03.554, 0 %
2018/10/11 22:47:03.554, 0 %
2018/10/11 22:47:03.555, 0 %
2018/10/11 22:47:03.555, 0 %
2018/10/11 22:47:04.555, 0 %
2018/10/11 22:47:04.557, 0 %
2018/10/11 22:47:04.559, 0 %
2018/10/11 22:47:04.560, 0 %
2018/10/11 22:47:04.561, 0 %
2018/10/11 22:47:04.562, 0 %
2018/10/11 22:47:04.563, 35 %
2018/10/11 22:47:04.564, 0 %
2018/10/11 22:47:04.565, 0 %
2018/10/11 22:47:04.566, 0 %
2018/10/11 22:47:04.567, 0 %
2018/10/11 22:47:04.568, 0 %
2018/10/11 22:47:05.570, 0 %
2018/10/11 22:47:05.572, 0 %
2018/10/11 22:47:05.572, 0 %
2018/10/11 22:47:05.573, 0 %
2018/10/11 22:47:05.573, 0 %
2018/10/11 22:47:05.573, 0 %
2018/10/11 22:47:05.574, 33 %
2018/10/11 22:47:05.574, 0 %
2018/10/11 22:47:05.575, 0 %
2018/10/11 22:47:05.576, 0 %
2018/10/11 22:47:05.577, 0 %
2018/10/11 22:47:05.577, 0 %
2018/10/11 22:47:06.577, 0 %
2018/10/11 22:47:06.586, 0 %
2018/10/11 22:47:06.586, 0 %
2018/10/11 22:47:06.586, 0 %
2018/10/11 22:47:06.587, 0 %
2018/10/11 22:47:06.587, 0 %
2018/10/11 22:47:06.588, 94 %
2018/10/11 22:47:06.588, 0 %
2018/10/11 22:47:06.588, 0 %
2018/10/11 22:47:06.589, 0 %
2018/10/11 22:47:06.589, 0 %
2018/10/11 22:47:06.589, 0 %
2018/10/11 22:47:07.590, 0 %
2018/10/11 22:47:07.590, 0 %
2018/10/11 22:47:07.591, 0 %
2018/10/11 22:47:07.591, 0 %
2018/10/11 22:47:07.591, 0 %
2018/10/11 22:47:07.592, 0 %
2018/10/11 22:47:07.592, 100 %
2018/10/11 22:47:07.593, 0 %
2018/10/11 22:47:07.593, 0 %
2018/10/11 22:47:07.595, 0 %
2018/10/11 22:47:07.595, 0 %
2018/10/11 22:47:07.595, 0 %
2018/10/11 22:47:08.596, 0 %
2018/10/11 22:47:08.596, 0 %
2018/10/11 22:47:08.596, 0 %
2018/10/11 22:47:08.598, 0 %
2018/10/11 22:47:08.598, 0 %
2018/10/11 22:47:08.599, 0 %
2018/10/11 22:47:08.599, 4 %
2018/10/11 22:47:08.600, 0 %
2018/10/11 22:47:08.601, 0 %
2018/10/11 22:47:08.603, 0 %
2018/10/11 22:47:08.603, 0 %
2018/10/11 22:47:08.603, 0 %
2018/10/11 22:47:09.604, 0 %
2018/10/11 22:47:09.604, 0 %
2018/10/11 22:47:09.604, 0 %
2018/10/11 22:47:09.605, 0 %
2018/10/11 22:47:09.605, 0 %
2018/10/11 22:47:09.605, 0 %
2018/10/11 22:47:09.606, 16 %
2018/10/11 22:47:09.606, 0 %
2018/10/11 22:47:09.607, 0 %
2018/10/11 22:47:09.607, 0 %
2018/10/11 22:47:09.607, 0 %
2018/10/11 22:47:09.608, 0 %
2018/10/11 22:47:10.608, 0 %
2018/10/11 22:47:10.608, 0 %
2018/10/11 22:47:10.609, 0 %
2018/10/11 22:47:10.609, 0 %
2018/10/11 22:47:10.609, 0 %
2018/10/11 22:47:10.609, 0 %
2018/10/11 22:47:10.610, 2 %
2018/10/11 22:47:10.610, 0 %
2018/10/11 22:47:10.611, 0 %
2018/10/11 22:47:10.611, 0 %
2018/10/11 22:47:10.611, 0 %
2018/10/11 22:47:10.612, 0 %
2018/10/11 22:47:11.612, 0 %
2018/10/11 22:47:11.613, 0 %
2018/10/11 22:47:11.613, 0 %
2018/10/11 22:47:11.613, 0 %
2018/10/11 22:47:11.614, 0 %
2018/10/11 22:47:11.614, 0 %
2018/10/11 22:47:11.614, 2 %
2018/10/11 22:47:11.615, 0 %
2018/10/11 22:47:11.615, 0 %
2018/10/11 22:47:11.616, 0 %
2018/10/11 22:47:11.616, 0 %
2018/10/11 22:47:11.616, 0 %
2018/10/11 22:47:12.617, 0 %
2018/10/11 22:47:12.617, 0 %
2018/10/11 22:47:12.617, 0 %
2018/10/11 22:47:12.618, 0 %
2018/10/11 22:47:12.618, 0 %
2018/10/11 22:47:12.618, 0 %
2018/10/11 22:47:12.619, 38 %
2018/10/11 22:47:12.619, 0 %
2018/10/11 22:47:12.620, 0 %
2018/10/11 22:47:12.620, 0 %
2018/10/11 22:47:12.620, 0 %
2018/10/11 22:47:12.621, 0 %
2018/10/11 22:47:13.621, 0 %
2018/10/11 22:47:13.621, 0 %
2018/10/11 22:47:13.622, 0 %
2018/10/11 22:47:13.622, 0 %
2018/10/11 22:47:13.622, 0 %
2018/10/11 22:47:13.623, 0 %
2018/10/11 22:47:13.623, 35 %
2018/10/11 22:47:13.623, 0 %
2018/10/11 22:47:13.624, 0 %
2018/10/11 22:47:13.625, 0 %
2018/10/11 22:47:13.626, 0 %
2018/10/11 22:47:13.626, 0 %
2018/10/11 22:47:14.626, 0 %
2018/10/11 22:47:14.627, 0 %
2018/10/11 22:47:14.627, 0 %
2018/10/11 22:47:14.627, 0 %
2018/10/11 22:47:14.628, 0 %
2018/10/11 22:47:14.628, 0 %
2018/10/11 22:47:14.628, 71 %
2018/10/11 22:47:14.629, 0 %
2018/10/11 22:47:14.629, 0 %
2018/10/11 22:47:14.629, 0 %
2018/10/11 22:47:14.630, 0 %
2018/10/11 22:47:14.630, 0 %
2018/10/11 22:47:15.630, 0 %
2018/10/11 22:47:15.631, 0 %
2018/10/11 22:47:15.632, 0 %
2018/10/11 22:47:15.632, 0 %
2018/10/11 22:47:15.633, 0 %
2018/10/11 22:47:15.633, 0 %
2018/10/11 22:47:15.634, 0 %
2018/10/11 22:47:15.636, 0 %
2018/10/11 22:47:15.637, 0 %
2018/10/11 22:47:15.638, 0 %
2018/10/11 22:47:15.639, 0 %
2018/10/11 22:47:15.641, 0 %
2018/10/11 22:47:16.642, 0 %
2018/10/11 22:47:16.648, 0 %
2018/10/11 22:47:16.648, 0 %
2018/10/11 22:47:16.649, 0 %
2018/10/11 22:47:16.649, 0 %
2018/10/11 22:47:16.649, 0 %
2018/10/11 22:47:16.650, 38 %
2018/10/11 22:47:16.650, 0 %
2018/10/11 22:47:16.651, 0 %
2018/10/11 22:47:16.652, 0 %
2018/10/11 22:47:16.659, 0 %
2018/10/11 22:47:16.664, 0 %
2018/10/11 22:47:17.673, 0 %
2018/10/11 22:47:17.678, 0 %
2018/10/11 22:47:17.678, 0 %
2018/10/11 22:47:17.679, 0 %
2018/10/11 22:47:17.679, 0 %
2018/10/11 22:47:17.679, 0 %
2018/10/11 22:47:17.680, 28 %
2018/10/11 22:47:17.680, 0 %
2018/10/11 22:47:17.681, 0 %
2018/10/11 22:47:17.681, 0 %
2018/10/11 22:47:17.681, 0 %
2018/10/11 22:47:17.682, 0 %
2018/10/11 22:47:18.682, 0 %
2018/10/11 22:47:18.682, 0 %
2018/10/11 22:47:18.694, 0 %
2018/10/11 22:47:18.695, 0 %
2018/10/11 22:47:18.695, 0 %
2018/10/11 22:47:18.695, 0 %
2018/10/11 22:47:18.696, 61 %
2018/10/11 22:47:18.697, 0 %
2018/10/11 22:47:18.698, 0 %
2018/10/11 22:47:18.698, 0 %
2018/10/11 22:47:18.699, 0 %
2018/10/11 22:47:18.700, 0 %
2018/10/11 22:47:19.700, 0 %
2018/10/11 22:47:19.702, 0 %
2018/10/11 22:47:19.702, 0 %
2018/10/11 22:47:19.702, 0 %
2018/10/11 22:47:19.702, 0 %
2018/10/11 22:47:19.703, 0 %
2018/10/11 22:47:19.703, 0 %
2018/10/11 22:47:19.704, 0 %
2018/10/11 22:47:19.704, 0 %
2018/10/11 22:47:19.705, 0 %
2018/10/11 22:47:19.705, 0 %
2018/10/11 22:47:19.705, 0 %
2018/10/11 22:47:20.706, 0 %
2018/10/11 22:47:20.707, 0 %
2018/10/11 22:47:20.707, 0 %
2018/10/11 22:47:20.707, 0 %
2018/10/11 22:47:20.708, 0 %
2018/10/11 22:47:20.708, 0 %
2018/10/11 22:47:20.708, 0 %
2018/10/11 22:47:20.709, 0 %
2018/10/11 22:47:20.709, 0 %
2018/10/11 22:47:20.711, 0 %
2018/10/11 22:47:20.725, 0 %
2018/10/11 22:47:20.725, 0 %
2018/10/11 22:47:21.726, 0 %
2018/10/11 22:47:21.741, 0 %
2018/10/11 22:47:21.768, 0 %
2018/10/11 22:47:21.781, 0 %
2018/10/11 22:47:21.785, 0 %
2018/10/11 22:47:21.785, 0 %
2018/10/11 22:47:21.786, 2 %
2018/10/11 22:47:21.786, 0 %
2018/10/11 22:47:21.787, 0 %
2018/10/11 22:47:21.787, 0 %
2018/10/11 22:47:21.787, 0 %
2018/10/11 22:47:21.788, 0 %
2018/10/11 22:47:22.788, 0 %
2018/10/11 22:47:22.788, 0 %
2018/10/11 22:47:22.789, 0 %
2018/10/11 22:47:22.789, 0 %
2018/10/11 22:47:22.789, 0 %
2018/10/11 22:47:22.789, 0 %
2018/10/11 22:47:22.790, 4 %
2018/10/11 22:47:22.790, 0 %
2018/10/11 22:47:22.791, 0 %
2018/10/11 22:47:22.791, 0 %
2018/10/11 22:47:22.791, 0 %
2018/10/11 22:47:22.792, 0 %
2018/10/11 22:47:23.792, 0 %
2018/10/11 22:47:23.792, 0 %
2018/10/11 22:47:23.793, 0 %
2018/10/11 22:47:23.793, 0 %
2018/10/11 22:47:23.793, 0 %
2018/10/11 22:47:23.794, 0 %
2018/10/11 22:47:23.794, 2 %
2018/10/11 22:47:23.795, 0 %
2018/10/11 22:47:23.795, 0 %
2018/10/11 22:47:23.796, 0 %
2018/10/11 22:47:23.796, 0 %
2018/10/11 22:47:23.796, 0 %
2018/10/11 22:47:24.797, 0 %
2018/10/11 22:47:24.797, 0 %
2018/10/11 22:47:24.798, 0 %
2018/10/11 22:47:24.799, 0 %
2018/10/11 22:47:24.799, 0 %
2018/10/11 22:47:24.800, 0 %
2018/10/11 22:47:24.801, 5 %
2018/10/11 22:47:24.801, 0 %
2018/10/11 22:47:24.802, 0 %
2018/10/11 22:47:24.803, 0 %
2018/10/11 22:47:24.804, 0 %
2018/10/11 22:47:24.804, 0 %
2018/10/11 22:47:25.805, 0 %
2018/10/11 22:47:25.805, 0 %
