timestamp, utilization.gpu [%]
2018/10/11 10:08:57.704, 0 %
2018/10/11 10:08:57.705, 0 %
2018/10/11 10:08:57.706, 0 %
2018/10/11 10:08:58.706, 0 %
2018/10/11 10:08:58.707, 0 %
2018/10/11 10:08:58.707, 0 %
2018/10/11 10:08:58.707, 0 %
2018/10/11 10:08:58.708, 0 %
2018/10/11 10:08:58.708, 0 %
2018/10/11 10:08:58.708, 89 %
2018/10/11 10:08:58.709, 0 %
2018/10/11 10:08:58.709, 0 %
2018/10/11 10:08:58.710, 0 %
2018/10/11 10:08:58.710, 0 %
2018/10/11 10:08:58.710, 0 %
2018/10/11 10:08:59.711, 0 %
2018/10/11 10:08:59.711, 0 %
2018/10/11 10:08:59.711, 0 %
2018/10/11 10:08:59.712, 0 %
2018/10/11 10:08:59.712, 0 %
2018/10/11 10:08:59.713, 0 %
2018/10/11 10:08:59.713, 4 %
2018/10/11 10:08:59.714, 0 %
2018/10/11 10:08:59.714, 0 %
2018/10/11 10:08:59.715, 0 %
2018/10/11 10:08:59.715, 0 %
2018/10/11 10:08:59.716, 0 %
2018/10/11 10:09:00.716, 0 %
2018/10/11 10:09:00.717, 0 %
2018/10/11 10:09:00.717, 0 %
2018/10/11 10:09:00.719, 0 %
2018/10/11 10:09:00.720, 0 %
2018/10/11 10:09:00.720, 0 %
2018/10/11 10:09:00.725, 4 %
2018/10/11 10:09:00.726, 0 %
2018/10/11 10:09:00.727, 0 %
2018/10/11 10:09:00.728, 0 %
2018/10/11 10:09:00.728, 0 %
2018/10/11 10:09:00.729, 0 %
2018/10/11 10:09:01.730, 0 %
2018/10/11 10:09:01.730, 0 %
2018/10/11 10:09:01.731, 0 %
2018/10/11 10:09:01.731, 0 %
2018/10/11 10:09:01.733, 0 %
2018/10/11 10:09:01.734, 0 %
2018/10/11 10:09:01.734, 99 %
2018/10/11 10:09:01.735, 0 %
2018/10/11 10:09:01.735, 0 %
2018/10/11 10:09:01.736, 0 %
2018/10/11 10:09:01.736, 0 %
2018/10/11 10:09:01.737, 0 %
2018/10/11 10:09:02.737, 0 %
2018/10/11 10:09:02.737, 0 %
2018/10/11 10:09:02.738, 0 %
2018/10/11 10:09:02.738, 0 %
2018/10/11 10:09:02.738, 0 %
2018/10/11 10:09:02.739, 0 %
2018/10/11 10:09:02.739, 100 %
2018/10/11 10:09:02.739, 0 %
2018/10/11 10:09:02.740, 0 %
2018/10/11 10:09:02.740, 0 %
2018/10/11 10:09:02.741, 0 %
2018/10/11 10:09:02.741, 0 %
2018/10/11 10:09:03.741, 0 %
2018/10/11 10:09:03.742, 0 %
2018/10/11 10:09:03.742, 0 %
2018/10/11 10:09:03.742, 0 %
2018/10/11 10:09:03.743, 0 %
2018/10/11 10:09:03.743, 0 %
2018/10/11 10:09:03.743, 100 %
2018/10/11 10:09:03.744, 0 %
2018/10/11 10:09:03.744, 0 %
2018/10/11 10:09:03.745, 0 %
2018/10/11 10:09:03.745, 0 %
2018/10/11 10:09:03.745, 0 %
2018/10/11 10:09:04.745, 0 %
2018/10/11 10:09:04.746, 0 %
2018/10/11 10:09:04.746, 0 %
2018/10/11 10:09:04.747, 0 %
2018/10/11 10:09:04.748, 0 %
2018/10/11 10:09:04.748, 0 %
2018/10/11 10:09:04.749, 100 %
2018/10/11 10:09:04.750, 0 %
2018/10/11 10:09:04.750, 0 %
2018/10/11 10:09:04.751, 0 %
2018/10/11 10:09:04.751, 0 %
2018/10/11 10:09:04.752, 0 %
2018/10/11 10:09:05.752, 0 %
2018/10/11 10:09:05.753, 0 %
2018/10/11 10:09:05.753, 0 %
2018/10/11 10:09:05.754, 0 %
2018/10/11 10:09:05.755, 0 %
2018/10/11 10:09:05.755, 0 %
2018/10/11 10:09:05.755, 0 %
2018/10/11 10:09:05.756, 0 %
2018/10/11 10:09:05.756, 0 %
2018/10/11 10:09:05.757, 0 %
2018/10/11 10:09:05.757, 0 %
2018/10/11 10:09:05.757, 0 %
2018/10/11 10:09:06.759, 0 %
2018/10/11 10:09:06.759, 0 %
2018/10/11 10:09:06.759, 0 %
2018/10/11 10:09:06.760, 0 %
2018/10/11 10:09:06.760, 0 %
2018/10/11 10:09:06.760, 0 %
2018/10/11 10:09:06.761, 0 %
2018/10/11 10:09:06.761, 0 %
2018/10/11 10:09:06.761, 0 %
2018/10/11 10:09:06.762, 0 %
2018/10/11 10:09:06.762, 0 %
2018/10/11 10:09:06.763, 0 %
2018/10/11 10:09:07.764, 0 %
2018/10/11 10:09:07.765, 0 %
2018/10/11 10:09:07.765, 0 %
2018/10/11 10:09:07.765, 0 %
2018/10/11 10:09:07.766, 0 %
2018/10/11 10:09:07.766, 0 %
2018/10/11 10:09:07.766, 0 %
2018/10/11 10:09:07.767, 0 %
2018/10/11 10:09:07.767, 0 %
2018/10/11 10:09:07.768, 0 %
2018/10/11 10:09:07.768, 0 %
2018/10/11 10:09:07.768, 0 %
2018/10/11 10:09:08.769, 0 %
2018/10/11 10:09:08.770, 0 %
2018/10/11 10:09:08.770, 0 %
2018/10/11 10:09:08.771, 0 %
2018/10/11 10:09:08.771, 0 %
2018/10/11 10:09:08.771, 0 %
2018/10/11 10:09:08.772, 0 %
2018/10/11 10:09:08.772, 0 %
2018/10/11 10:09:08.773, 0 %
2018/10/11 10:09:08.773, 0 %
2018/10/11 10:09:08.773, 0 %
2018/10/11 10:09:08.774, 0 %
2018/10/11 10:09:09.774, 0 %
2018/10/11 10:09:09.774, 0 %
2018/10/11 10:09:09.775, 0 %
2018/10/11 10:09:09.775, 0 %
2018/10/11 10:09:09.775, 0 %
2018/10/11 10:09:09.776, 0 %
2018/10/11 10:09:09.776, 0 %
2018/10/11 10:09:09.776, 0 %
2018/10/11 10:09:09.777, 0 %
2018/10/11 10:09:09.777, 0 %
2018/10/11 10:09:09.778, 0 %
2018/10/11 10:09:09.778, 0 %
2018/10/11 10:09:10.779, 0 %
2018/10/11 10:09:10.779, 0 %
2018/10/11 10:09:10.779, 0 %
2018/10/11 10:09:10.779, 0 %
2018/10/11 10:09:10.780, 0 %
2018/10/11 10:09:10.780, 0 %
2018/10/11 10:09:10.781, 3 %
2018/10/11 10:09:10.782, 0 %
2018/10/11 10:09:10.782, 0 %
2018/10/11 10:09:10.783, 0 %
2018/10/11 10:09:10.784, 0 %
2018/10/11 10:09:10.784, 0 %
2018/10/11 10:09:11.785, 0 %
2018/10/11 10:09:11.786, 0 %
2018/10/11 10:09:11.788, 0 %
2018/10/11 10:09:11.788, 0 %
2018/10/11 10:09:11.788, 0 %
2018/10/11 10:09:11.789, 0 %
2018/10/11 10:09:11.789, 92 %
2018/10/11 10:09:11.789, 0 %
2018/10/11 10:09:11.790, 0 %
2018/10/11 10:09:11.791, 0 %
2018/10/11 10:09:11.791, 0 %
2018/10/11 10:09:11.791, 0 %
2018/10/11 10:09:12.792, 0 %
2018/10/11 10:09:12.792, 0 %
2018/10/11 10:09:12.792, 0 %
2018/10/11 10:09:12.793, 0 %
2018/10/11 10:09:12.793, 0 %
2018/10/11 10:09:12.793, 0 %
2018/10/11 10:09:12.794, 90 %
2018/10/11 10:09:12.794, 0 %
2018/10/11 10:09:12.795, 0 %
2018/10/11 10:09:12.795, 0 %
2018/10/11 10:09:12.795, 0 %
2018/10/11 10:09:12.796, 0 %
2018/10/11 10:09:13.796, 0 %
2018/10/11 10:09:13.796, 0 %
2018/10/11 10:09:13.797, 0 %
2018/10/11 10:09:13.797, 0 %
2018/10/11 10:09:13.797, 0 %
2018/10/11 10:09:13.798, 0 %
2018/10/11 10:09:13.798, 94 %
2018/10/11 10:09:13.799, 0 %
2018/10/11 10:09:13.799, 0 %
2018/10/11 10:09:13.800, 0 %
2018/10/11 10:09:13.800, 0 %
2018/10/11 10:09:13.800, 0 %
2018/10/11 10:09:14.801, 0 %
2018/10/11 10:09:14.801, 0 %
2018/10/11 10:09:14.802, 0 %
2018/10/11 10:09:14.802, 0 %
2018/10/11 10:09:14.803, 0 %
2018/10/11 10:09:14.803, 0 %
2018/10/11 10:09:14.804, 19 %
2018/10/11 10:09:14.805, 0 %
2018/10/11 10:09:14.805, 0 %
2018/10/11 10:09:14.806, 0 %
2018/10/11 10:09:14.807, 0 %
2018/10/11 10:09:14.807, 0 %
2018/10/11 10:09:15.808, 0 %
2018/10/11 10:09:15.808, 0 %
2018/10/11 10:09:15.809, 0 %
2018/10/11 10:09:15.809, 0 %
2018/10/11 10:09:15.809, 0 %
2018/10/11 10:09:15.810, 0 %
2018/10/11 10:09:15.810, 2 %
2018/10/11 10:09:15.811, 0 %
2018/10/11 10:09:15.812, 0 %
2018/10/11 10:09:15.813, 0 %
2018/10/11 10:09:15.813, 0 %
2018/10/11 10:09:15.813, 0 %
2018/10/11 10:09:16.814, 0 %
2018/10/11 10:09:16.814, 0 %
2018/10/11 10:09:16.814, 0 %
2018/10/11 10:09:16.815, 0 %
2018/10/11 10:09:16.815, 0 %
2018/10/11 10:09:16.815, 0 %
2018/10/11 10:09:16.816, 0 %
2018/10/11 10:09:16.818, 0 %
2018/10/11 10:09:16.818, 0 %
2018/10/11 10:09:16.818, 0 %
2018/10/11 10:09:16.819, 0 %
2018/10/11 10:09:16.819, 0 %
2018/10/11 10:09:17.819, 0 %
2018/10/11 10:09:17.820, 0 %
2018/10/11 10:09:17.820, 0 %
2018/10/11 10:09:17.820, 0 %
2018/10/11 10:09:17.821, 0 %
2018/10/11 10:09:17.821, 0 %
2018/10/11 10:09:17.821, 0 %
2018/10/11 10:09:17.822, 0 %
2018/10/11 10:09:17.822, 0 %
2018/10/11 10:09:17.822, 0 %
2018/10/11 10:09:17.823, 0 %
2018/10/11 10:09:17.823, 0 %
2018/10/11 10:09:18.823, 0 %
2018/10/11 10:09:18.824, 0 %
2018/10/11 10:09:18.824, 0 %
2018/10/11 10:09:18.824, 0 %
2018/10/11 10:09:18.825, 0 %
2018/10/11 10:09:18.825, 0 %
2018/10/11 10:09:18.825, 20 %
2018/10/11 10:09:18.826, 0 %
2018/10/11 10:09:18.826, 0 %
2018/10/11 10:09:18.827, 0 %
2018/10/11 10:09:18.827, 0 %
2018/10/11 10:09:18.827, 0 %
2018/10/11 10:09:19.828, 0 %
2018/10/11 10:09:19.828, 0 %
2018/10/11 10:09:19.828, 0 %
2018/10/11 10:09:19.828, 0 %
2018/10/11 10:09:19.829, 0 %
2018/10/11 10:09:19.829, 0 %
2018/10/11 10:09:19.830, 0 %
2018/10/11 10:09:19.830, 0 %
2018/10/11 10:09:19.830, 0 %
2018/10/11 10:09:19.831, 0 %
2018/10/11 10:09:19.831, 0 %
2018/10/11 10:09:19.831, 0 %
2018/10/11 10:09:20.832, 0 %
2018/10/11 10:09:20.832, 0 %
2018/10/11 10:09:20.832, 0 %
2018/10/11 10:09:20.833, 0 %
2018/10/11 10:09:20.833, 0 %
2018/10/11 10:09:20.833, 0 %
2018/10/11 10:09:20.834, 0 %
2018/10/11 10:09:20.834, 0 %
2018/10/11 10:09:20.834, 0 %
2018/10/11 10:09:20.835, 0 %
2018/10/11 10:09:20.835, 0 %
2018/10/11 10:09:20.835, 0 %
2018/10/11 10:09:21.836, 0 %
2018/10/11 10:09:21.836, 0 %
2018/10/11 10:09:21.836, 0 %
2018/10/11 10:09:21.838, 0 %
2018/10/11 10:09:21.838, 0 %
2018/10/11 10:09:21.838, 0 %
2018/10/11 10:09:21.839, 0 %
2018/10/11 10:09:21.839, 0 %
2018/10/11 10:09:21.839, 0 %
2018/10/11 10:09:21.840, 0 %
2018/10/11 10:09:21.840, 0 %
2018/10/11 10:09:21.841, 0 %
2018/10/11 10:09:22.842, 0 %
2018/10/11 10:09:22.842, 0 %
2018/10/11 10:09:22.844, 0 %
2018/10/11 10:09:22.844, 0 %
2018/10/11 10:09:22.844, 0 %
2018/10/11 10:09:22.845, 0 %
2018/10/11 10:09:22.845, 3 %
2018/10/11 10:09:22.845, 0 %
2018/10/11 10:09:22.846, 0 %
2018/10/11 10:09:22.846, 0 %
2018/10/11 10:09:22.847, 0 %
2018/10/11 10:09:22.847, 0 %
2018/10/11 10:09:23.847, 0 %
2018/10/11 10:09:23.848, 0 %
2018/10/11 10:09:23.848, 0 %
2018/10/11 10:09:23.848, 0 %
2018/10/11 10:09:23.849, 0 %
2018/10/11 10:09:23.849, 0 %
2018/10/11 10:09:23.849, 0 %
2018/10/11 10:09:23.850, 0 %
2018/10/11 10:09:23.852, 0 %
2018/10/11 10:09:23.852, 0 %
2018/10/11 10:09:23.852, 0 %
2018/10/11 10:09:23.853, 0 %
2018/10/11 10:09:24.854, 0 %
2018/10/11 10:09:24.854, 0 %
2018/10/11 10:09:24.854, 0 %
2018/10/11 10:09:24.854, 0 %
2018/10/11 10:09:24.855, 0 %
2018/10/11 10:09:24.855, 0 %
2018/10/11 10:09:24.856, 0 %
2018/10/11 10:09:24.856, 0 %
2018/10/11 10:09:24.856, 0 %
2018/10/11 10:09:24.857, 0 %
2018/10/11 10:09:24.857, 0 %
2018/10/11 10:09:24.857, 0 %
2018/10/11 10:09:25.858, 0 %
2018/10/11 10:09:25.858, 0 %
2018/10/11 10:09:25.858, 0 %
2018/10/11 10:09:25.859, 0 %
2018/10/11 10:09:25.859, 0 %
2018/10/11 10:09:25.859, 0 %
2018/10/11 10:09:25.860, 0 %
2018/10/11 10:09:25.860, 0 %
2018/10/11 10:09:25.861, 0 %
2018/10/11 10:09:25.861, 0 %
2018/10/11 10:09:25.861, 0 %
2018/10/11 10:09:25.862, 0 %
2018/10/11 10:09:26.862, 0 %
2018/10/11 10:09:26.863, 0 %
2018/10/11 10:09:26.863, 0 %
2018/10/11 10:09:26.863, 0 %
2018/10/11 10:09:26.863, 0 %
2018/10/11 10:09:26.864, 0 %
2018/10/11 10:09:26.864, 95 %
2018/10/11 10:09:26.864, 0 %
2018/10/11 10:09:26.865, 0 %
2018/10/11 10:09:26.866, 0 %
2018/10/11 10:09:26.866, 0 %
2018/10/11 10:09:26.867, 0 %
2018/10/11 10:09:27.867, 0 %
2018/10/11 10:09:27.867, 0 %
2018/10/11 10:09:27.868, 0 %
2018/10/11 10:09:27.868, 0 %
2018/10/11 10:09:27.868, 0 %
2018/10/11 10:09:27.869, 0 %
2018/10/11 10:09:27.869, 0 %
2018/10/11 10:09:27.869, 0 %
2018/10/11 10:09:27.870, 0 %
2018/10/11 10:09:27.870, 0 %
2018/10/11 10:09:27.871, 0 %
2018/10/11 10:09:27.871, 0 %
2018/10/11 10:09:28.871, 0 %
2018/10/11 10:09:28.872, 0 %
2018/10/11 10:09:28.872, 0 %
2018/10/11 10:09:28.872, 0 %
2018/10/11 10:09:28.873, 0 %
2018/10/11 10:09:28.873, 0 %
2018/10/11 10:09:28.874, 0 %
2018/10/11 10:09:28.876, 0 %
2018/10/11 10:09:28.876, 0 %
2018/10/11 10:09:28.877, 0 %
2018/10/11 10:09:28.877, 0 %
2018/10/11 10:09:28.877, 0 %
2018/10/11 10:09:29.878, 0 %
2018/10/11 10:09:29.878, 0 %
2018/10/11 10:09:29.878, 0 %
2018/10/11 10:09:29.879, 0 %
2018/10/11 10:09:29.879, 0 %
2018/10/11 10:09:29.879, 0 %
2018/10/11 10:09:29.880, 13 %
2018/10/11 10:09:29.880, 0 %
2018/10/11 10:09:29.880, 0 %
2018/10/11 10:09:29.881, 0 %
2018/10/11 10:09:29.881, 0 %
2018/10/11 10:09:29.881, 0 %
2018/10/11 10:09:30.882, 0 %
2018/10/11 10:09:30.882, 0 %
2018/10/11 10:09:30.882, 0 %
2018/10/11 10:09:30.883, 0 %
2018/10/11 10:09:30.883, 0 %
2018/10/11 10:09:30.884, 0 %
2018/10/11 10:09:30.885, 0 %
2018/10/11 10:09:30.885, 0 %
2018/10/11 10:09:30.885, 0 %
2018/10/11 10:09:30.886, 0 %
2018/10/11 10:09:30.886, 0 %
2018/10/11 10:09:30.886, 0 %
2018/10/11 10:09:31.887, 0 %
2018/10/11 10:09:31.887, 0 %
2018/10/11 10:09:31.888, 0 %
2018/10/11 10:09:31.888, 0 %
2018/10/11 10:09:31.888, 0 %
2018/10/11 10:09:31.888, 0 %
2018/10/11 10:09:31.889, 0 %
2018/10/11 10:09:31.889, 0 %
2018/10/11 10:09:31.890, 0 %
2018/10/11 10:09:31.890, 0 %
2018/10/11 10:09:31.890, 0 %
2018/10/11 10:09:31.891, 0 %
2018/10/11 10:09:32.891, 0 %
2018/10/11 10:09:32.891, 0 %
2018/10/11 10:09:32.892, 0 %
2018/10/11 10:09:32.892, 0 %
2018/10/11 10:09:32.892, 0 %
2018/10/11 10:09:32.893, 0 %
2018/10/11 10:09:32.893, 0 %
2018/10/11 10:09:32.893, 0 %
2018/10/11 10:09:32.894, 0 %
2018/10/11 10:09:32.894, 0 %
2018/10/11 10:09:32.895, 0 %
2018/10/11 10:09:32.895, 0 %
2018/10/11 10:09:33.895, 0 %
2018/10/11 10:09:33.896, 0 %
2018/10/11 10:09:33.896, 0 %
2018/10/11 10:09:33.896, 0 %
2018/10/11 10:09:33.897, 0 %
2018/10/11 10:09:33.897, 0 %
2018/10/11 10:09:33.897, 0 %
2018/10/11 10:09:33.898, 0 %
2018/10/11 10:09:33.898, 0 %
2018/10/11 10:09:33.899, 0 %
2018/10/11 10:09:33.899, 0 %
2018/10/11 10:09:33.899, 0 %
2018/10/11 10:09:34.899, 0 %
2018/10/11 10:09:34.900, 0 %
2018/10/11 10:09:34.900, 0 %
2018/10/11 10:09:34.900, 0 %
2018/10/11 10:09:34.901, 0 %
2018/10/11 10:09:34.901, 0 %
2018/10/11 10:09:34.901, 0 %
2018/10/11 10:09:34.902, 0 %
2018/10/11 10:09:34.902, 0 %
2018/10/11 10:09:34.903, 0 %
2018/10/11 10:09:34.903, 0 %
2018/10/11 10:09:34.903, 0 %
2018/10/11 10:09:35.904, 0 %
2018/10/11 10:09:35.904, 0 %
2018/10/11 10:09:35.904, 0 %
2018/10/11 10:09:35.905, 0 %
2018/10/11 10:09:35.905, 0 %
2018/10/11 10:09:35.905, 0 %
2018/10/11 10:09:35.906, 0 %
2018/10/11 10:09:35.906, 0 %
2018/10/11 10:09:35.906, 0 %
2018/10/11 10:09:35.907, 0 %
2018/10/11 10:09:35.908, 0 %
2018/10/11 10:09:35.908, 0 %
2018/10/11 10:09:36.910, 0 %
2018/10/11 10:09:36.910, 0 %
2018/10/11 10:09:36.910, 0 %
2018/10/11 10:09:36.910, 0 %
2018/10/11 10:09:36.911, 0 %
2018/10/11 10:09:36.911, 0 %
2018/10/11 10:09:36.911, 0 %
2018/10/11 10:09:36.912, 0 %
2018/10/11 10:09:36.912, 0 %
2018/10/11 10:09:36.913, 0 %
2018/10/11 10:09:36.913, 0 %
2018/10/11 10:09:36.913, 0 %
2018/10/11 10:09:37.914, 0 %
2018/10/11 10:09:37.914, 0 %
2018/10/11 10:09:37.915, 0 %
2018/10/11 10:09:37.916, 0 %
2018/10/11 10:09:37.916, 0 %
2018/10/11 10:09:37.916, 0 %
2018/10/11 10:09:37.917, 0 %
2018/10/11 10:09:37.917, 0 %
2018/10/11 10:09:37.918, 0 %
2018/10/11 10:09:37.918, 0 %
2018/10/11 10:09:37.918, 0 %
2018/10/11 10:09:37.919, 0 %
2018/10/11 10:09:38.919, 0 %
2018/10/11 10:09:38.919, 0 %
2018/10/11 10:09:38.920, 0 %
2018/10/11 10:09:38.920, 0 %
2018/10/11 10:09:38.920, 0 %
2018/10/11 10:09:38.921, 0 %
2018/10/11 10:09:38.921, 0 %
2018/10/11 10:09:38.921, 0 %
2018/10/11 10:09:38.922, 0 %
2018/10/11 10:09:38.922, 0 %
2018/10/11 10:09:38.923, 0 %
2018/10/11 10:09:38.923, 0 %
2018/10/11 10:09:39.923, 0 %
2018/10/11 10:09:39.924, 0 %
