timestamp, utilization.gpu [%]
2018/10/11 10:38:29.273, 0 %
2018/10/11 10:38:29.273, 0 %
2018/10/11 10:38:30.273, 0 %
2018/10/11 10:38:30.274, 0 %
2018/10/11 10:38:30.274, 0 %
2018/10/11 10:38:30.274, 0 %
2018/10/11 10:38:30.275, 0 %
2018/10/11 10:38:30.275, 0 %
2018/10/11 10:38:30.275, 0 %
2018/10/11 10:38:30.276, 0 %
2018/10/11 10:38:30.276, 0 %
2018/10/11 10:38:30.276, 0 %
2018/10/11 10:38:30.277, 0 %
2018/10/11 10:38:30.277, 0 %
2018/10/11 10:38:31.278, 0 %
2018/10/11 10:38:31.278, 0 %
2018/10/11 10:38:31.278, 0 %
2018/10/11 10:38:31.279, 0 %
2018/10/11 10:38:31.279, 0 %
2018/10/11 10:38:31.279, 0 %
2018/10/11 10:38:31.280, 0 %
2018/10/11 10:38:31.280, 0 %
2018/10/11 10:38:31.280, 0 %
2018/10/11 10:38:31.281, 0 %
2018/10/11 10:38:31.281, 0 %
2018/10/11 10:38:31.281, 0 %
2018/10/11 10:38:32.282, 0 %
2018/10/11 10:38:32.282, 0 %
2018/10/11 10:38:32.282, 0 %
2018/10/11 10:38:32.283, 0 %
2018/10/11 10:38:32.283, 0 %
2018/10/11 10:38:32.283, 0 %
2018/10/11 10:38:32.284, 0 %
2018/10/11 10:38:32.285, 0 %
2018/10/11 10:38:32.286, 0 %
2018/10/11 10:38:32.286, 0 %
2018/10/11 10:38:32.286, 0 %
2018/10/11 10:38:32.287, 0 %
2018/10/11 10:38:33.287, 0 %
2018/10/11 10:38:33.287, 0 %
2018/10/11 10:38:33.288, 0 %
2018/10/11 10:38:33.288, 0 %
2018/10/11 10:38:33.288, 0 %
2018/10/11 10:38:33.289, 0 %
2018/10/11 10:38:33.289, 0 %
2018/10/11 10:38:33.290, 0 %
2018/10/11 10:38:33.290, 0 %
2018/10/11 10:38:33.290, 0 %
2018/10/11 10:38:33.291, 0 %
2018/10/11 10:38:33.291, 0 %
2018/10/11 10:38:34.292, 0 %
2018/10/11 10:38:34.292, 0 %
2018/10/11 10:38:34.292, 0 %
2018/10/11 10:38:34.293, 0 %
2018/10/11 10:38:34.293, 0 %
2018/10/11 10:38:34.294, 0 %
2018/10/11 10:38:34.295, 0 %
2018/10/11 10:38:34.295, 0 %
2018/10/11 10:38:34.296, 0 %
2018/10/11 10:38:34.296, 0 %
2018/10/11 10:38:34.296, 0 %
2018/10/11 10:38:34.297, 0 %
2018/10/11 10:38:35.297, 0 %
2018/10/11 10:38:35.297, 0 %
2018/10/11 10:38:35.298, 0 %
2018/10/11 10:38:35.298, 0 %
2018/10/11 10:38:35.298, 0 %
2018/10/11 10:38:35.299, 0 %
2018/10/11 10:38:35.299, 0 %
2018/10/11 10:38:35.299, 0 %
2018/10/11 10:38:35.300, 0 %
2018/10/11 10:38:35.300, 0 %
2018/10/11 10:38:35.302, 0 %
2018/10/11 10:38:35.302, 0 %
2018/10/11 10:38:36.303, 0 %
2018/10/11 10:38:36.303, 0 %
2018/10/11 10:38:36.304, 0 %
2018/10/11 10:38:36.304, 0 %
2018/10/11 10:38:36.304, 0 %
2018/10/11 10:38:36.304, 0 %
2018/10/11 10:38:36.305, 0 %
2018/10/11 10:38:36.305, 0 %
2018/10/11 10:38:36.306, 0 %
2018/10/11 10:38:36.306, 0 %
2018/10/11 10:38:36.306, 0 %
2018/10/11 10:38:36.308, 0 %
2018/10/11 10:38:37.308, 0 %
2018/10/11 10:38:37.308, 0 %
2018/10/11 10:38:37.309, 0 %
2018/10/11 10:38:37.309, 0 %
2018/10/11 10:38:37.309, 0 %
2018/10/11 10:38:37.309, 0 %
2018/10/11 10:38:37.310, 0 %
2018/10/11 10:38:37.310, 0 %
2018/10/11 10:38:37.311, 0 %
2018/10/11 10:38:37.311, 0 %
2018/10/11 10:38:37.311, 0 %
2018/10/11 10:38:37.312, 0 %
2018/10/11 10:38:38.313, 0 %
2018/10/11 10:38:38.313, 0 %
2018/10/11 10:38:38.313, 0 %
2018/10/11 10:38:38.314, 0 %
2018/10/11 10:38:38.314, 0 %
2018/10/11 10:38:38.314, 0 %
2018/10/11 10:38:38.315, 0 %
2018/10/11 10:38:38.316, 0 %
2018/10/11 10:38:38.317, 0 %
2018/10/11 10:38:38.317, 0 %
2018/10/11 10:38:38.317, 0 %
2018/10/11 10:38:38.318, 0 %
2018/10/11 10:38:39.318, 0 %
2018/10/11 10:38:39.318, 0 %
2018/10/11 10:38:39.319, 0 %
2018/10/11 10:38:39.319, 0 %
2018/10/11 10:38:39.319, 0 %
2018/10/11 10:38:39.319, 0 %
2018/10/11 10:38:39.320, 0 %
2018/10/11 10:38:39.320, 0 %
2018/10/11 10:38:39.321, 0 %
2018/10/11 10:38:39.321, 0 %
2018/10/11 10:38:39.321, 0 %
2018/10/11 10:38:39.322, 0 %
2018/10/11 10:38:40.323, 0 %
2018/10/11 10:38:40.323, 0 %
2018/10/11 10:38:40.323, 0 %
2018/10/11 10:38:40.324, 0 %
2018/10/11 10:38:40.325, 0 %
2018/10/11 10:38:40.325, 0 %
2018/10/11 10:38:40.326, 0 %
2018/10/11 10:38:40.326, 0 %
2018/10/11 10:38:40.326, 0 %
2018/10/11 10:38:40.327, 0 %
2018/10/11 10:38:40.327, 0 %
2018/10/11 10:38:40.327, 0 %
2018/10/11 10:38:41.328, 0 %
2018/10/11 10:38:41.328, 0 %
2018/10/11 10:38:41.329, 0 %
2018/10/11 10:38:41.329, 0 %
2018/10/11 10:38:41.329, 0 %
2018/10/11 10:38:41.329, 0 %
2018/10/11 10:38:41.330, 0 %
2018/10/11 10:38:41.330, 0 %
2018/10/11 10:38:41.331, 0 %
2018/10/11 10:38:41.331, 0 %
2018/10/11 10:38:41.332, 0 %
2018/10/11 10:38:41.332, 0 %
2018/10/11 10:38:42.332, 0 %
2018/10/11 10:38:42.333, 0 %
2018/10/11 10:38:42.333, 0 %
2018/10/11 10:38:42.333, 0 %
2018/10/11 10:38:42.333, 0 %
2018/10/11 10:38:42.334, 0 %
2018/10/11 10:38:42.334, 0 %
2018/10/11 10:38:42.334, 0 %
2018/10/11 10:38:42.335, 0 %
2018/10/11 10:38:42.335, 0 %
2018/10/11 10:38:42.336, 0 %
2018/10/11 10:38:42.336, 0 %
2018/10/11 10:38:43.336, 0 %
2018/10/11 10:38:43.336, 0 %
2018/10/11 10:38:43.337, 0 %
2018/10/11 10:38:43.338, 0 %
2018/10/11 10:38:43.338, 0 %
2018/10/11 10:38:43.338, 0 %
2018/10/11 10:38:43.339, 0 %
2018/10/11 10:38:43.339, 0 %
2018/10/11 10:38:43.339, 0 %
2018/10/11 10:38:43.340, 0 %
2018/10/11 10:38:43.340, 0 %
2018/10/11 10:38:43.340, 0 %
2018/10/11 10:38:44.341, 0 %
2018/10/11 10:38:44.341, 0 %
2018/10/11 10:38:44.341, 0 %
2018/10/11 10:38:44.342, 0 %
2018/10/11 10:38:44.342, 0 %
2018/10/11 10:38:44.342, 0 %
2018/10/11 10:38:44.343, 0 %
2018/10/11 10:38:44.343, 0 %
2018/10/11 10:38:44.343, 0 %
2018/10/11 10:38:44.344, 0 %
2018/10/11 10:38:44.344, 0 %
2018/10/11 10:38:44.344, 0 %
2018/10/11 10:38:45.345, 0 %
2018/10/11 10:38:45.345, 0 %
2018/10/11 10:38:45.345, 0 %
2018/10/11 10:38:45.346, 0 %
2018/10/11 10:38:45.346, 0 %
2018/10/11 10:38:45.346, 0 %
2018/10/11 10:38:45.347, 0 %
2018/10/11 10:38:45.347, 0 %
2018/10/11 10:38:45.347, 0 %
2018/10/11 10:38:45.348, 0 %
2018/10/11 10:38:45.348, 0 %
2018/10/11 10:38:45.348, 0 %
2018/10/11 10:38:46.349, 0 %
2018/10/11 10:38:46.349, 0 %
2018/10/11 10:38:46.349, 0 %
2018/10/11 10:38:46.350, 0 %
2018/10/11 10:38:46.350, 0 %
2018/10/11 10:38:46.350, 0 %
2018/10/11 10:38:46.351, 0 %
2018/10/11 10:38:46.351, 0 %
2018/10/11 10:38:46.351, 0 %
2018/10/11 10:38:46.352, 0 %
2018/10/11 10:38:46.353, 0 %
2018/10/11 10:38:46.353, 0 %
2018/10/11 10:38:47.353, 0 %
2018/10/11 10:38:47.354, 0 %
2018/10/11 10:38:47.354, 0 %
2018/10/11 10:38:47.354, 0 %
2018/10/11 10:38:47.355, 0 %
2018/10/11 10:38:47.355, 0 %
2018/10/11 10:38:47.356, 0 %
2018/10/11 10:38:47.356, 0 %
2018/10/11 10:38:47.357, 0 %
2018/10/11 10:38:47.359, 0 %
2018/10/11 10:38:47.359, 0 %
2018/10/11 10:38:47.359, 0 %
2018/10/11 10:38:48.360, 0 %
2018/10/11 10:38:48.360, 0 %
2018/10/11 10:38:48.360, 0 %
2018/10/11 10:38:48.360, 0 %
2018/10/11 10:38:48.361, 0 %
2018/10/11 10:38:48.361, 0 %
2018/10/11 10:38:48.361, 0 %
2018/10/11 10:38:48.362, 0 %
2018/10/11 10:38:48.362, 0 %
2018/10/11 10:38:48.363, 0 %
2018/10/11 10:38:48.363, 0 %
2018/10/11 10:38:48.363, 0 %
2018/10/11 10:38:49.364, 0 %
2018/10/11 10:38:49.364, 0 %
2018/10/11 10:38:49.364, 0 %
2018/10/11 10:38:49.364, 0 %
2018/10/11 10:38:49.365, 0 %
2018/10/11 10:38:49.365, 0 %
2018/10/11 10:38:49.365, 0 %
2018/10/11 10:38:49.366, 0 %
2018/10/11 10:38:49.366, 0 %
2018/10/11 10:38:49.367, 0 %
2018/10/11 10:38:49.367, 0 %
2018/10/11 10:38:49.367, 0 %
2018/10/11 10:38:50.367, 0 %
2018/10/11 10:38:50.368, 0 %
2018/10/11 10:38:50.368, 0 %
2018/10/11 10:38:50.368, 0 %
2018/10/11 10:38:50.369, 0 %
2018/10/11 10:38:50.369, 0 %
2018/10/11 10:38:50.369, 0 %
2018/10/11 10:38:50.370, 0 %
2018/10/11 10:38:50.370, 0 %
2018/10/11 10:38:50.371, 0 %
2018/10/11 10:38:50.371, 0 %
2018/10/11 10:38:50.371, 0 %
2018/10/11 10:38:51.372, 0 %
2018/10/11 10:38:51.372, 0 %
2018/10/11 10:38:51.372, 0 %
2018/10/11 10:38:51.373, 0 %
2018/10/11 10:38:51.373, 0 %
2018/10/11 10:38:51.373, 0 %
2018/10/11 10:38:51.374, 0 %
2018/10/11 10:38:51.374, 0 %
2018/10/11 10:38:51.374, 0 %
2018/10/11 10:38:51.375, 0 %
2018/10/11 10:38:51.375, 0 %
2018/10/11 10:38:51.375, 0 %
2018/10/11 10:38:52.376, 0 %
2018/10/11 10:38:52.376, 0 %
2018/10/11 10:38:52.376, 0 %
2018/10/11 10:38:52.377, 0 %
2018/10/11 10:38:52.377, 0 %
2018/10/11 10:38:52.377, 0 %
2018/10/11 10:38:52.378, 0 %
2018/10/11 10:38:52.378, 0 %
2018/10/11 10:38:52.378, 0 %
2018/10/11 10:38:52.380, 0 %
2018/10/11 10:38:52.380, 0 %
2018/10/11 10:38:52.380, 0 %
2018/10/11 10:38:53.380, 0 %
2018/10/11 10:38:53.381, 0 %
2018/10/11 10:38:53.381, 0 %
2018/10/11 10:38:53.381, 0 %
2018/10/11 10:38:53.382, 0 %
2018/10/11 10:38:53.382, 0 %
2018/10/11 10:38:53.382, 0 %
2018/10/11 10:38:53.383, 0 %
2018/10/11 10:38:53.383, 0 %
2018/10/11 10:38:53.383, 0 %
2018/10/11 10:38:53.384, 0 %
2018/10/11 10:38:53.384, 0 %
2018/10/11 10:38:54.384, 0 %
2018/10/11 10:38:54.385, 0 %
2018/10/11 10:38:54.385, 0 %
2018/10/11 10:38:54.385, 0 %
2018/10/11 10:38:54.385, 0 %
2018/10/11 10:38:54.386, 0 %
2018/10/11 10:38:54.386, 0 %
2018/10/11 10:38:54.386, 0 %
2018/10/11 10:38:54.387, 0 %
2018/10/11 10:38:54.387, 0 %
2018/10/11 10:38:54.387, 0 %
2018/10/11 10:38:54.388, 0 %
2018/10/11 10:38:55.388, 0 %
2018/10/11 10:38:55.388, 0 %
2018/10/11 10:38:55.389, 0 %
2018/10/11 10:38:55.390, 0 %
2018/10/11 10:38:55.390, 0 %
2018/10/11 10:38:55.390, 0 %
2018/10/11 10:38:55.391, 0 %
2018/10/11 10:38:55.391, 0 %
2018/10/11 10:38:55.391, 0 %
2018/10/11 10:38:55.392, 0 %
2018/10/11 10:38:55.392, 0 %
2018/10/11 10:38:55.392, 0 %
2018/10/11 10:38:56.393, 0 %
2018/10/11 10:38:56.393, 0 %
2018/10/11 10:38:56.393, 0 %
2018/10/11 10:38:56.394, 0 %
2018/10/11 10:38:56.394, 0 %
2018/10/11 10:38:56.394, 0 %
2018/10/11 10:38:56.395, 0 %
2018/10/11 10:38:56.395, 0 %
2018/10/11 10:38:56.395, 0 %
2018/10/11 10:38:56.396, 0 %
2018/10/11 10:38:56.396, 0 %
2018/10/11 10:38:56.396, 0 %
2018/10/11 10:38:57.397, 0 %
2018/10/11 10:38:57.397, 0 %
2018/10/11 10:38:57.398, 0 %
2018/10/11 10:38:57.398, 0 %
2018/10/11 10:38:57.398, 0 %
2018/10/11 10:38:57.398, 0 %
2018/10/11 10:38:57.399, 0 %
2018/10/11 10:38:57.399, 0 %
2018/10/11 10:38:57.400, 0 %
2018/10/11 10:38:57.401, 0 %
2018/10/11 10:38:57.402, 0 %
2018/10/11 10:38:57.402, 0 %
2018/10/11 10:38:58.402, 0 %
2018/10/11 10:38:58.403, 0 %
2018/10/11 10:38:58.404, 0 %
2018/10/11 10:38:58.405, 0 %
2018/10/11 10:38:58.405, 0 %
2018/10/11 10:38:58.406, 0 %
2018/10/11 10:38:58.406, 7 %
2018/10/11 10:38:58.406, 0 %
2018/10/11 10:38:58.407, 0 %
2018/10/11 10:38:58.407, 0 %
2018/10/11 10:38:58.408, 0 %
2018/10/11 10:38:58.408, 0 %
2018/10/11 10:38:59.409, 0 %
2018/10/11 10:38:59.410, 0 %
2018/10/11 10:38:59.411, 0 %
2018/10/11 10:38:59.411, 0 %
2018/10/11 10:38:59.411, 0 %
2018/10/11 10:38:59.412, 0 %
2018/10/11 10:38:59.412, 0 %
2018/10/11 10:38:59.413, 0 %
2018/10/11 10:38:59.413, 0 %
2018/10/11 10:38:59.414, 0 %
2018/10/11 10:38:59.414, 0 %
2018/10/11 10:38:59.414, 0 %
2018/10/11 10:39:00.415, 0 %
2018/10/11 10:39:00.415, 0 %
2018/10/11 10:39:00.416, 0 %
2018/10/11 10:39:00.416, 0 %
2018/10/11 10:39:00.416, 0 %
2018/10/11 10:39:00.417, 0 %
2018/10/11 10:39:00.417, 0 %
2018/10/11 10:39:00.418, 0 %
2018/10/11 10:39:00.418, 0 %
2018/10/11 10:39:00.420, 0 %
2018/10/11 10:39:00.423, 0 %
2018/10/11 10:39:00.425, 0 %
