timestamp, utilization.gpu [%]
2018/10/11 10:41:28.982, 0 %
2018/10/11 10:41:28.982, 0 %
2018/10/11 10:41:28.982, 0 %
2018/10/11 10:41:28.983, 0 %
2018/10/11 10:41:28.983, 0 %
2018/10/11 10:41:28.983, 0 %
2018/10/11 10:41:28.984, 0 %
2018/10/11 10:41:28.984, 0 %
2018/10/11 10:41:28.985, 0 %
2018/10/11 10:41:28.985, 0 %
2018/10/11 10:41:29.985, 0 %
2018/10/11 10:41:29.986, 0 %
2018/10/11 10:41:29.986, 0 %
2018/10/11 10:41:29.986, 0 %
2018/10/11 10:41:29.986, 0 %
2018/10/11 10:41:29.987, 0 %
2018/10/11 10:41:29.987, 0 %
2018/10/11 10:41:29.987, 0 %
2018/10/11 10:41:29.988, 0 %
2018/10/11 10:41:29.988, 0 %
2018/10/11 10:41:29.989, 0 %
2018/10/11 10:41:29.989, 0 %
2018/10/11 10:41:30.989, 0 %
2018/10/11 10:41:30.990, 0 %
2018/10/11 10:41:30.990, 0 %
2018/10/11 10:41:30.990, 0 %
2018/10/11 10:41:30.991, 0 %
2018/10/11 10:41:30.991, 0 %
2018/10/11 10:41:30.992, 0 %
2018/10/11 10:41:30.992, 0 %
2018/10/11 10:41:30.992, 0 %
2018/10/11 10:41:30.993, 0 %
2018/10/11 10:41:30.993, 0 %
2018/10/11 10:41:30.994, 0 %
2018/10/11 10:41:31.994, 0 %
2018/10/11 10:41:31.995, 0 %
2018/10/11 10:41:31.995, 0 %
2018/10/11 10:41:31.995, 0 %
2018/10/11 10:41:31.995, 0 %
2018/10/11 10:41:31.996, 0 %
2018/10/11 10:41:31.996, 0 %
2018/10/11 10:41:31.996, 0 %
2018/10/11 10:41:31.997, 0 %
2018/10/11 10:41:31.997, 0 %
2018/10/11 10:41:31.998, 0 %
2018/10/11 10:41:31.998, 0 %
2018/10/11 10:41:32.998, 0 %
2018/10/11 10:41:32.999, 0 %
2018/10/11 10:41:32.999, 0 %
2018/10/11 10:41:32.999, 0 %
2018/10/11 10:41:33.000, 0 %
2018/10/11 10:41:33.000, 0 %
2018/10/11 10:41:33.000, 0 %
2018/10/11 10:41:33.001, 0 %
2018/10/11 10:41:33.001, 0 %
2018/10/11 10:41:33.002, 0 %
2018/10/11 10:41:33.002, 0 %
2018/10/11 10:41:33.003, 0 %
2018/10/11 10:41:34.004, 0 %
2018/10/11 10:41:34.005, 0 %
2018/10/11 10:41:34.005, 0 %
2018/10/11 10:41:34.006, 0 %
2018/10/11 10:41:34.006, 0 %
2018/10/11 10:41:34.006, 0 %
2018/10/11 10:41:34.007, 0 %
2018/10/11 10:41:34.007, 0 %
2018/10/11 10:41:34.008, 0 %
2018/10/11 10:41:34.008, 0 %
2018/10/11 10:41:34.009, 0 %
2018/10/11 10:41:34.009, 0 %
2018/10/11 10:41:35.009, 0 %
2018/10/11 10:41:35.010, 0 %
2018/10/11 10:41:35.010, 0 %
2018/10/11 10:41:35.010, 0 %
2018/10/11 10:41:35.011, 0 %
2018/10/11 10:41:35.011, 0 %
2018/10/11 10:41:35.011, 0 %
2018/10/11 10:41:35.012, 0 %
2018/10/11 10:41:35.012, 0 %
2018/10/11 10:41:35.012, 0 %
2018/10/11 10:41:35.013, 0 %
2018/10/11 10:41:35.013, 0 %
2018/10/11 10:41:36.013, 0 %
2018/10/11 10:41:36.014, 0 %
2018/10/11 10:41:36.014, 0 %
2018/10/11 10:41:36.014, 0 %
2018/10/11 10:41:36.015, 0 %
2018/10/11 10:41:36.015, 0 %
2018/10/11 10:41:36.015, 0 %
2018/10/11 10:41:36.016, 0 %
2018/10/11 10:41:36.016, 0 %
2018/10/11 10:41:36.017, 0 %
2018/10/11 10:41:36.017, 0 %
2018/10/11 10:41:36.017, 0 %
2018/10/11 10:41:37.018, 0 %
2018/10/11 10:41:37.018, 0 %
2018/10/11 10:41:37.018, 0 %
2018/10/11 10:41:37.019, 0 %
2018/10/11 10:41:37.019, 0 %
2018/10/11 10:41:37.019, 0 %
2018/10/11 10:41:37.020, 0 %
2018/10/11 10:41:37.020, 0 %
2018/10/11 10:41:37.020, 0 %
2018/10/11 10:41:37.021, 0 %
2018/10/11 10:41:37.021, 0 %
2018/10/11 10:41:37.021, 0 %
2018/10/11 10:41:38.022, 0 %
2018/10/11 10:41:38.022, 0 %
2018/10/11 10:41:38.022, 0 %
2018/10/11 10:41:38.023, 0 %
2018/10/11 10:41:38.023, 0 %
2018/10/11 10:41:38.023, 0 %
2018/10/11 10:41:38.024, 0 %
2018/10/11 10:41:38.024, 0 %
2018/10/11 10:41:38.025, 0 %
2018/10/11 10:41:38.025, 0 %
2018/10/11 10:41:38.025, 0 %
2018/10/11 10:41:38.026, 0 %
2018/10/11 10:41:39.026, 0 %
2018/10/11 10:41:39.026, 0 %
2018/10/11 10:41:39.027, 0 %
2018/10/11 10:41:39.027, 0 %
2018/10/11 10:41:39.027, 0 %
2018/10/11 10:41:39.028, 0 %
2018/10/11 10:41:39.028, 0 %
2018/10/11 10:41:39.028, 0 %
2018/10/11 10:41:39.029, 0 %
2018/10/11 10:41:39.029, 0 %
2018/10/11 10:41:39.030, 0 %
2018/10/11 10:41:39.030, 0 %
2018/10/11 10:41:40.030, 0 %
2018/10/11 10:41:40.031, 0 %
2018/10/11 10:41:40.031, 0 %
2018/10/11 10:41:40.031, 0 %
2018/10/11 10:41:40.032, 0 %
2018/10/11 10:41:40.032, 0 %
2018/10/11 10:41:40.033, 0 %
2018/10/11 10:41:40.033, 0 %
2018/10/11 10:41:40.033, 0 %
2018/10/11 10:41:40.034, 0 %
2018/10/11 10:41:40.034, 0 %
2018/10/11 10:41:40.034, 0 %
2018/10/11 10:41:41.035, 0 %
2018/10/11 10:41:41.036, 0 %
2018/10/11 10:41:41.037, 0 %
2018/10/11 10:41:41.037, 0 %
2018/10/11 10:41:41.037, 0 %
2018/10/11 10:41:41.038, 0 %
2018/10/11 10:41:41.038, 0 %
2018/10/11 10:41:41.038, 0 %
2018/10/11 10:41:41.040, 0 %
2018/10/11 10:41:41.041, 0 %
2018/10/11 10:41:41.041, 0 %
2018/10/11 10:41:41.041, 0 %
2018/10/11 10:41:42.042, 0 %
2018/10/11 10:41:42.042, 0 %
2018/10/11 10:41:42.043, 0 %
2018/10/11 10:41:42.043, 0 %
2018/10/11 10:41:42.043, 0 %
2018/10/11 10:41:42.044, 0 %
2018/10/11 10:41:42.044, 0 %
2018/10/11 10:41:42.044, 0 %
2018/10/11 10:41:42.045, 0 %
2018/10/11 10:41:42.045, 0 %
2018/10/11 10:41:42.045, 0 %
2018/10/11 10:41:42.046, 0 %
2018/10/11 10:41:43.046, 0 %
2018/10/11 10:41:43.046, 0 %
2018/10/11 10:41:43.047, 0 %
2018/10/11 10:41:43.047, 0 %
2018/10/11 10:41:43.047, 0 %
2018/10/11 10:41:43.048, 0 %
2018/10/11 10:41:43.048, 0 %
2018/10/11 10:41:43.048, 0 %
2018/10/11 10:41:43.049, 0 %
2018/10/11 10:41:43.049, 0 %
2018/10/11 10:41:43.050, 0 %
2018/10/11 10:41:43.050, 0 %
2018/10/11 10:41:44.050, 0 %
2018/10/11 10:41:44.050, 0 %
2018/10/11 10:41:44.051, 0 %
2018/10/11 10:41:44.051, 0 %
2018/10/11 10:41:44.051, 0 %
2018/10/11 10:41:44.052, 0 %
2018/10/11 10:41:44.052, 0 %
2018/10/11 10:41:44.052, 0 %
2018/10/11 10:41:44.053, 0 %
2018/10/11 10:41:44.053, 0 %
2018/10/11 10:41:44.054, 0 %
2018/10/11 10:41:44.054, 0 %
2018/10/11 10:41:45.054, 0 %
2018/10/11 10:41:45.055, 0 %
2018/10/11 10:41:45.055, 0 %
2018/10/11 10:41:45.055, 0 %
2018/10/11 10:41:45.056, 0 %
2018/10/11 10:41:45.056, 0 %
2018/10/11 10:41:45.056, 0 %
2018/10/11 10:41:45.057, 0 %
2018/10/11 10:41:45.057, 0 %
2018/10/11 10:41:45.057, 0 %
2018/10/11 10:41:45.058, 0 %
2018/10/11 10:41:45.058, 0 %
2018/10/11 10:41:46.058, 0 %
2018/10/11 10:41:46.059, 0 %
2018/10/11 10:41:46.059, 0 %
2018/10/11 10:41:46.059, 0 %
2018/10/11 10:41:46.060, 0 %
2018/10/11 10:41:46.060, 0 %
2018/10/11 10:41:46.060, 0 %
2018/10/11 10:41:46.061, 0 %
2018/10/11 10:41:46.061, 0 %
2018/10/11 10:41:46.062, 0 %
2018/10/11 10:41:46.062, 0 %
2018/10/11 10:41:46.062, 0 %
2018/10/11 10:41:47.063, 0 %
2018/10/11 10:41:47.063, 0 %
2018/10/11 10:41:47.063, 0 %
2018/10/11 10:41:47.064, 0 %
2018/10/11 10:41:47.064, 0 %
2018/10/11 10:41:47.064, 0 %
2018/10/11 10:41:47.065, 0 %
2018/10/11 10:41:47.065, 0 %
2018/10/11 10:41:47.066, 0 %
2018/10/11 10:41:47.067, 0 %
2018/10/11 10:41:47.067, 0 %
2018/10/11 10:41:47.067, 0 %
2018/10/11 10:41:48.068, 0 %
2018/10/11 10:41:48.068, 0 %
2018/10/11 10:41:48.068, 0 %
2018/10/11 10:41:48.069, 0 %
2018/10/11 10:41:48.069, 0 %
2018/10/11 10:41:48.069, 0 %
2018/10/11 10:41:48.070, 0 %
2018/10/11 10:41:48.070, 0 %
2018/10/11 10:41:48.071, 0 %
2018/10/11 10:41:48.072, 0 %
2018/10/11 10:41:48.072, 0 %
2018/10/11 10:41:48.073, 0 %
2018/10/11 10:41:49.073, 0 %
2018/10/11 10:41:49.073, 0 %
2018/10/11 10:41:49.075, 0 %
2018/10/11 10:41:49.075, 0 %
2018/10/11 10:41:49.075, 0 %
2018/10/11 10:41:49.076, 0 %
2018/10/11 10:41:49.076, 0 %
2018/10/11 10:41:49.076, 0 %
2018/10/11 10:41:49.077, 0 %
2018/10/11 10:41:49.077, 0 %
2018/10/11 10:41:49.078, 0 %
2018/10/11 10:41:49.078, 0 %
2018/10/11 10:41:50.078, 0 %
2018/10/11 10:41:50.079, 0 %
2018/10/11 10:41:50.079, 0 %
2018/10/11 10:41:50.079, 0 %
2018/10/11 10:41:50.080, 0 %
2018/10/11 10:41:50.080, 0 %
2018/10/11 10:41:50.080, 0 %
2018/10/11 10:41:50.081, 0 %
2018/10/11 10:41:50.081, 0 %
2018/10/11 10:41:50.082, 0 %
2018/10/11 10:41:50.082, 0 %
2018/10/11 10:41:50.082, 0 %
2018/10/11 10:41:51.083, 0 %
2018/10/11 10:41:51.083, 0 %
2018/10/11 10:41:51.083, 0 %
2018/10/11 10:41:51.083, 0 %
2018/10/11 10:41:51.084, 0 %
2018/10/11 10:41:51.084, 0 %
2018/10/11 10:41:51.084, 0 %
2018/10/11 10:41:51.085, 0 %
2018/10/11 10:41:51.085, 0 %
2018/10/11 10:41:51.086, 0 %
2018/10/11 10:41:51.086, 0 %
2018/10/11 10:41:51.086, 0 %
2018/10/11 10:41:52.086, 0 %
2018/10/11 10:41:52.087, 0 %
2018/10/11 10:41:52.087, 0 %
2018/10/11 10:41:52.087, 0 %
2018/10/11 10:41:52.088, 0 %
2018/10/11 10:41:52.088, 0 %
2018/10/11 10:41:52.088, 0 %
2018/10/11 10:41:52.089, 0 %
2018/10/11 10:41:52.089, 0 %
2018/10/11 10:41:52.090, 0 %
2018/10/11 10:41:52.090, 0 %
2018/10/11 10:41:52.090, 0 %
2018/10/11 10:41:53.090, 0 %
2018/10/11 10:41:53.091, 0 %
2018/10/11 10:41:53.091, 0 %
2018/10/11 10:41:53.091, 0 %
2018/10/11 10:41:53.092, 0 %
2018/10/11 10:41:53.092, 0 %
2018/10/11 10:41:53.092, 0 %
2018/10/11 10:41:53.093, 0 %
2018/10/11 10:41:53.093, 0 %
2018/10/11 10:41:53.094, 0 %
2018/10/11 10:41:53.094, 0 %
2018/10/11 10:41:53.094, 0 %
2018/10/11 10:41:54.094, 0 %
2018/10/11 10:41:54.095, 0 %
2018/10/11 10:41:54.095, 0 %
2018/10/11 10:41:54.095, 0 %
2018/10/11 10:41:54.096, 0 %
2018/10/11 10:41:54.096, 0 %
2018/10/11 10:41:54.096, 0 %
2018/10/11 10:41:54.097, 0 %
2018/10/11 10:41:54.097, 0 %
2018/10/11 10:41:54.098, 0 %
2018/10/11 10:41:54.100, 0 %
2018/10/11 10:41:54.100, 0 %
2018/10/11 10:41:55.101, 0 %
2018/10/11 10:41:55.102, 0 %
2018/10/11 10:41:55.102, 0 %
2018/10/11 10:41:55.103, 0 %
2018/10/11 10:41:55.104, 0 %
2018/10/11 10:41:55.104, 0 %
2018/10/11 10:41:55.104, 0 %
2018/10/11 10:41:55.105, 0 %
2018/10/11 10:41:55.105, 0 %
2018/10/11 10:41:55.106, 0 %
2018/10/11 10:41:55.106, 0 %
2018/10/11 10:41:55.106, 0 %
2018/10/11 10:41:56.106, 0 %
2018/10/11 10:41:56.107, 0 %
2018/10/11 10:41:56.107, 0 %
2018/10/11 10:41:56.107, 0 %
2018/10/11 10:41:56.108, 0 %
2018/10/11 10:41:56.108, 0 %
2018/10/11 10:41:56.108, 0 %
2018/10/11 10:41:56.109, 0 %
2018/10/11 10:41:56.109, 0 %
2018/10/11 10:41:56.109, 0 %
2018/10/11 10:41:56.110, 0 %
2018/10/11 10:41:56.110, 0 %
2018/10/11 10:41:57.110, 0 %
2018/10/11 10:41:57.111, 0 %
2018/10/11 10:41:57.111, 0 %
2018/10/11 10:41:57.111, 0 %
2018/10/11 10:41:57.111, 0 %
2018/10/11 10:41:57.112, 0 %
2018/10/11 10:41:57.112, 0 %
2018/10/11 10:41:57.112, 0 %
2018/10/11 10:41:57.113, 0 %
2018/10/11 10:41:57.113, 0 %
2018/10/11 10:41:57.114, 0 %
2018/10/11 10:41:57.114, 0 %
2018/10/11 10:41:58.114, 0 %
2018/10/11 10:41:58.114, 0 %
2018/10/11 10:41:58.115, 0 %
2018/10/11 10:41:58.115, 0 %
2018/10/11 10:41:58.115, 0 %
2018/10/11 10:41:58.116, 0 %
2018/10/11 10:41:58.116, 0 %
2018/10/11 10:41:58.116, 0 %
2018/10/11 10:41:58.117, 0 %
2018/10/11 10:41:58.117, 0 %
2018/10/11 10:41:58.117, 0 %
2018/10/11 10:41:58.118, 0 %
2018/10/11 10:41:59.118, 0 %
2018/10/11 10:41:59.118, 0 %
2018/10/11 10:41:59.119, 0 %
2018/10/11 10:41:59.119, 0 %
2018/10/11 10:41:59.119, 0 %
2018/10/11 10:41:59.119, 0 %
2018/10/11 10:41:59.120, 0 %
2018/10/11 10:41:59.120, 0 %
2018/10/11 10:41:59.120, 0 %
2018/10/11 10:41:59.121, 0 %
2018/10/11 10:41:59.121, 0 %
2018/10/11 10:41:59.122, 0 %
2018/10/11 10:42:00.122, 0 %
2018/10/11 10:42:00.122, 0 %
2018/10/11 10:42:00.123, 0 %
2018/10/11 10:42:00.123, 0 %
2018/10/11 10:42:00.123, 0 %
2018/10/11 10:42:00.124, 0 %
2018/10/11 10:42:00.124, 0 %
2018/10/11 10:42:00.125, 0 %
2018/10/11 10:42:00.125, 0 %
2018/10/11 10:42:00.126, 0 %
2018/10/11 10:42:00.126, 0 %
2018/10/11 10:42:00.126, 0 %
2018/10/11 10:42:01.127, 0 %
2018/10/11 10:42:01.127, 0 %
2018/10/11 10:42:01.127, 0 %
2018/10/11 10:42:01.128, 0 %
2018/10/11 10:42:01.128, 0 %
2018/10/11 10:42:01.128, 0 %
2018/10/11 10:42:01.129, 0 %
2018/10/11 10:42:01.129, 0 %
2018/10/11 10:42:01.129, 0 %
2018/10/11 10:42:01.130, 0 %
2018/10/11 10:42:01.130, 0 %
2018/10/11 10:42:01.130, 0 %
2018/10/11 10:42:02.131, 0 %
2018/10/11 10:42:02.131, 0 %
2018/10/11 10:42:02.132, 0 %
2018/10/11 10:42:02.132, 0 %
2018/10/11 10:42:02.132, 0 %
2018/10/11 10:42:02.133, 0 %
2018/10/11 10:42:02.133, 0 %
2018/10/11 10:42:02.134, 0 %
2018/10/11 10:42:02.134, 0 %
2018/10/11 10:42:02.135, 0 %
2018/10/11 10:42:02.135, 0 %
2018/10/11 10:42:02.137, 0 %
