timestamp, utilization.gpu [%]
2018/10/11 15:13:59.743, 0 %
2018/10/11 15:13:59.743, 0 %
2018/10/11 15:13:59.744, 0 %
2018/10/11 15:13:59.744, 0 %
2018/10/11 15:13:59.744, 0 %
2018/10/11 15:13:59.745, 0 %
2018/10/11 15:13:59.745, 0 %
2018/10/11 15:13:59.745, 0 %
2018/10/11 15:13:59.746, 0 %
2018/10/11 15:13:59.746, 0 %
2018/10/11 15:14:00.746, 0 %
2018/10/11 15:14:00.747, 0 %
2018/10/11 15:14:00.747, 0 %
2018/10/11 15:14:00.747, 0 %
2018/10/11 15:14:00.748, 0 %
2018/10/11 15:14:00.748, 0 %
2018/10/11 15:14:00.748, 0 %
2018/10/11 15:14:00.749, 0 %
2018/10/11 15:14:00.749, 0 %
2018/10/11 15:14:00.749, 0 %
2018/10/11 15:14:00.751, 0 %
2018/10/11 15:14:00.752, 0 %
2018/10/11 15:14:01.752, 0 %
2018/10/11 15:14:01.753, 0 %
2018/10/11 15:14:01.753, 0 %
2018/10/11 15:14:01.753, 0 %
2018/10/11 15:14:01.754, 0 %
2018/10/11 15:14:01.754, 0 %
2018/10/11 15:14:01.754, 0 %
2018/10/11 15:14:01.755, 0 %
2018/10/11 15:14:01.755, 0 %
2018/10/11 15:14:01.756, 0 %
2018/10/11 15:14:01.756, 0 %
2018/10/11 15:14:01.756, 0 %
2018/10/11 15:14:02.756, 0 %
2018/10/11 15:14:02.757, 0 %
2018/10/11 15:14:02.757, 0 %
2018/10/11 15:14:02.757, 0 %
2018/10/11 15:14:02.758, 0 %
2018/10/11 15:14:02.758, 0 %
2018/10/11 15:14:02.758, 100 %
2018/10/11 15:14:02.759, 0 %
2018/10/11 15:14:02.759, 0 %
2018/10/11 15:14:02.760, 0 %
2018/10/11 15:14:02.760, 0 %
2018/10/11 15:14:02.760, 0 %
2018/10/11 15:14:03.762, 0 %
2018/10/11 15:14:03.762, 0 %
2018/10/11 15:14:03.762, 0 %
2018/10/11 15:14:03.763, 0 %
2018/10/11 15:14:03.763, 0 %
2018/10/11 15:14:03.763, 0 %
2018/10/11 15:14:03.764, 100 %
2018/10/11 15:14:03.764, 0 %
2018/10/11 15:14:03.764, 0 %
2018/10/11 15:14:03.765, 0 %
2018/10/11 15:14:03.765, 0 %
2018/10/11 15:14:03.765, 0 %
2018/10/11 15:14:04.766, 0 %
2018/10/11 15:14:04.766, 0 %
2018/10/11 15:14:04.766, 0 %
2018/10/11 15:14:04.767, 0 %
2018/10/11 15:14:04.767, 0 %
2018/10/11 15:14:04.767, 0 %
2018/10/11 15:14:04.768, 100 %
2018/10/11 15:14:04.768, 0 %
2018/10/11 15:14:04.768, 0 %
2018/10/11 15:14:04.769, 0 %
2018/10/11 15:14:04.769, 0 %
2018/10/11 15:14:04.770, 0 %
2018/10/11 15:14:05.771, 0 %
2018/10/11 15:14:05.771, 0 %
2018/10/11 15:14:05.772, 0 %
2018/10/11 15:14:05.772, 0 %
2018/10/11 15:14:05.772, 0 %
2018/10/11 15:14:05.773, 0 %
2018/10/11 15:14:05.774, 0 %
2018/10/11 15:14:05.774, 0 %
2018/10/11 15:14:05.775, 0 %
2018/10/11 15:14:05.775, 0 %
2018/10/11 15:14:05.775, 0 %
2018/10/11 15:14:05.776, 0 %
2018/10/11 15:14:06.776, 0 %
2018/10/11 15:14:06.777, 0 %
2018/10/11 15:14:06.778, 0 %
2018/10/11 15:14:06.778, 0 %
2018/10/11 15:14:06.779, 0 %
2018/10/11 15:14:06.779, 0 %
2018/10/11 15:14:06.780, 2 %
2018/10/11 15:14:06.780, 0 %
2018/10/11 15:14:06.780, 0 %
2018/10/11 15:14:06.781, 0 %
2018/10/11 15:14:06.781, 0 %
2018/10/11 15:14:06.782, 0 %
2018/10/11 15:14:07.783, 0 %
2018/10/11 15:14:07.783, 0 %
2018/10/11 15:14:07.784, 0 %
2018/10/11 15:14:07.784, 0 %
2018/10/11 15:14:07.785, 0 %
2018/10/11 15:14:07.785, 0 %
2018/10/11 15:14:07.786, 0 %
2018/10/11 15:14:07.786, 0 %
2018/10/11 15:14:07.787, 0 %
2018/10/11 15:14:07.787, 0 %
2018/10/11 15:14:07.788, 0 %
2018/10/11 15:14:07.788, 0 %
2018/10/11 15:14:08.790, 0 %
2018/10/11 15:14:08.791, 0 %
2018/10/11 15:14:08.791, 0 %
2018/10/11 15:14:08.791, 0 %
2018/10/11 15:14:08.791, 0 %
2018/10/11 15:14:08.792, 0 %
2018/10/11 15:14:08.792, 0 %
2018/10/11 15:14:08.792, 0 %
2018/10/11 15:14:08.793, 0 %
2018/10/11 15:14:08.793, 0 %
2018/10/11 15:14:08.794, 0 %
2018/10/11 15:14:08.794, 0 %
2018/10/11 15:14:09.794, 0 %
2018/10/11 15:14:09.794, 0 %
2018/10/11 15:14:09.795, 0 %
2018/10/11 15:14:09.795, 0 %
2018/10/11 15:14:09.795, 0 %
2018/10/11 15:14:09.796, 0 %
2018/10/11 15:14:09.796, 0 %
2018/10/11 15:14:09.796, 0 %
2018/10/11 15:14:09.797, 0 %
2018/10/11 15:14:09.797, 0 %
2018/10/11 15:14:09.798, 0 %
2018/10/11 15:14:09.798, 0 %
2018/10/11 15:14:10.798, 0 %
2018/10/11 15:14:10.799, 0 %
2018/10/11 15:14:10.799, 0 %
2018/10/11 15:14:10.799, 0 %
2018/10/11 15:14:10.800, 0 %
2018/10/11 15:14:10.800, 0 %
2018/10/11 15:14:10.800, 43 %
2018/10/11 15:14:10.801, 0 %
2018/10/11 15:14:10.801, 0 %
2018/10/11 15:14:10.802, 0 %
2018/10/11 15:14:10.802, 0 %
2018/10/11 15:14:10.802, 0 %
2018/10/11 15:14:11.803, 0 %
2018/10/11 15:14:11.803, 0 %
2018/10/11 15:14:11.803, 0 %
2018/10/11 15:14:11.804, 0 %
2018/10/11 15:14:11.804, 0 %
2018/10/11 15:14:11.804, 0 %
2018/10/11 15:14:11.805, 96 %
2018/10/11 15:14:11.805, 0 %
2018/10/11 15:14:11.806, 0 %
2018/10/11 15:14:11.807, 0 %
2018/10/11 15:14:11.807, 0 %
2018/10/11 15:14:11.807, 0 %
2018/10/11 15:14:12.808, 0 %
2018/10/11 15:14:12.808, 0 %
2018/10/11 15:14:12.808, 0 %
2018/10/11 15:14:12.809, 0 %
2018/10/11 15:14:12.809, 0 %
2018/10/11 15:14:12.809, 0 %
2018/10/11 15:14:12.810, 95 %
2018/10/11 15:14:12.810, 0 %
2018/10/11 15:14:12.811, 0 %
2018/10/11 15:14:12.811, 0 %
2018/10/11 15:14:12.811, 0 %
2018/10/11 15:14:12.812, 0 %
2018/10/11 15:14:13.812, 0 %
2018/10/11 15:14:13.812, 0 %
2018/10/11 15:14:13.813, 0 %
2018/10/11 15:14:13.813, 0 %
2018/10/11 15:14:13.814, 0 %
2018/10/11 15:14:13.815, 0 %
2018/10/11 15:14:13.816, 14 %
2018/10/11 15:14:13.816, 0 %
2018/10/11 15:14:13.816, 0 %
2018/10/11 15:14:13.817, 0 %
2018/10/11 15:14:13.817, 0 %
2018/10/11 15:14:13.818, 0 %
2018/10/11 15:14:14.819, 0 %
2018/10/11 15:14:14.819, 0 %
2018/10/11 15:14:14.820, 0 %
2018/10/11 15:14:14.821, 0 %
2018/10/11 15:14:14.821, 0 %
2018/10/11 15:14:14.822, 0 %
2018/10/11 15:14:14.822, 0 %
2018/10/11 15:14:14.823, 0 %
2018/10/11 15:14:14.823, 0 %
2018/10/11 15:14:14.824, 0 %
2018/10/11 15:14:14.824, 0 %
2018/10/11 15:14:14.825, 0 %
2018/10/11 15:14:15.825, 0 %
2018/10/11 15:14:15.826, 0 %
2018/10/11 15:14:15.826, 0 %
2018/10/11 15:14:15.826, 0 %
2018/10/11 15:14:15.827, 0 %
2018/10/11 15:14:15.827, 0 %
2018/10/11 15:14:15.828, 97 %
2018/10/11 15:14:15.829, 0 %
2018/10/11 15:14:15.829, 0 %
2018/10/11 15:14:15.830, 0 %
2018/10/11 15:14:15.830, 0 %
2018/10/11 15:14:15.831, 0 %
2018/10/11 15:14:16.831, 0 %
2018/10/11 15:14:16.832, 0 %
2018/10/11 15:14:16.832, 0 %
2018/10/11 15:14:16.833, 0 %
2018/10/11 15:14:16.833, 0 %
2018/10/11 15:14:16.833, 0 %
2018/10/11 15:14:16.834, 27 %
2018/10/11 15:14:16.834, 0 %
2018/10/11 15:14:16.835, 0 %
2018/10/11 15:14:16.836, 0 %
2018/10/11 15:14:16.836, 0 %
2018/10/11 15:14:16.836, 0 %
2018/10/11 15:14:17.837, 0 %
2018/10/11 15:14:17.837, 0 %
2018/10/11 15:14:17.838, 0 %
2018/10/11 15:14:17.839, 0 %
2018/10/11 15:14:17.840, 0 %
2018/10/11 15:14:17.840, 0 %
2018/10/11 15:14:17.841, 53 %
2018/10/11 15:14:17.841, 0 %
2018/10/11 15:14:17.842, 0 %
2018/10/11 15:14:17.843, 0 %
2018/10/11 15:14:17.843, 0 %
2018/10/11 15:14:17.844, 0 %
2018/10/11 15:14:18.844, 0 %
2018/10/11 15:14:18.845, 0 %
2018/10/11 15:14:18.846, 0 %
2018/10/11 15:14:18.846, 0 %
2018/10/11 15:14:18.847, 0 %
2018/10/11 15:14:18.847, 0 %
2018/10/11 15:14:18.848, 25 %
2018/10/11 15:14:18.849, 0 %
2018/10/11 15:14:18.849, 0 %
2018/10/11 15:14:18.850, 0 %
2018/10/11 15:14:18.850, 0 %
2018/10/11 15:14:18.851, 0 %
2018/10/11 15:14:19.851, 0 %
2018/10/11 15:14:19.852, 0 %
2018/10/11 15:14:19.853, 0 %
2018/10/11 15:14:19.853, 0 %
2018/10/11 15:14:19.853, 0 %
2018/10/11 15:14:19.854, 0 %
2018/10/11 15:14:19.855, 1 %
2018/10/11 15:14:19.855, 0 %
2018/10/11 15:14:19.856, 0 %
2018/10/11 15:14:19.856, 0 %
2018/10/11 15:14:19.857, 0 %
2018/10/11 15:14:19.858, 0 %
2018/10/11 15:14:20.858, 0 %
2018/10/11 15:14:20.859, 0 %
2018/10/11 15:14:20.859, 0 %
2018/10/11 15:14:20.860, 0 %
2018/10/11 15:14:20.860, 0 %
2018/10/11 15:14:20.861, 0 %
2018/10/11 15:14:20.861, 0 %
2018/10/11 15:14:20.862, 0 %
2018/10/11 15:14:20.862, 0 %
2018/10/11 15:14:20.867, 0 %
2018/10/11 15:14:20.868, 0 %
2018/10/11 15:14:20.868, 0 %
2018/10/11 15:14:21.869, 0 %
2018/10/11 15:14:21.869, 0 %
2018/10/11 15:14:21.869, 0 %
2018/10/11 15:14:21.870, 0 %
2018/10/11 15:14:21.870, 0 %
2018/10/11 15:14:21.871, 0 %
2018/10/11 15:14:21.872, 0 %
2018/10/11 15:14:21.872, 0 %
2018/10/11 15:14:21.873, 0 %
2018/10/11 15:14:21.873, 0 %
2018/10/11 15:14:21.873, 0 %
2018/10/11 15:14:21.874, 0 %
2018/10/11 15:14:22.874, 0 %
2018/10/11 15:14:22.874, 0 %
2018/10/11 15:14:22.874, 0 %
2018/10/11 15:14:22.875, 0 %
2018/10/11 15:14:22.875, 0 %
2018/10/11 15:14:22.875, 0 %
2018/10/11 15:14:22.876, 72 %
2018/10/11 15:14:22.876, 0 %
2018/10/11 15:14:22.877, 0 %
2018/10/11 15:14:22.877, 0 %
2018/10/11 15:14:22.878, 0 %
2018/10/11 15:14:22.878, 0 %
2018/10/11 15:14:23.878, 0 %
2018/10/11 15:14:23.878, 0 %
2018/10/11 15:14:23.879, 0 %
2018/10/11 15:14:23.879, 0 %
2018/10/11 15:14:23.879, 0 %
2018/10/11 15:14:23.880, 0 %
2018/10/11 15:14:23.880, 99 %
2018/10/11 15:14:23.880, 0 %
2018/10/11 15:14:23.881, 0 %
2018/10/11 15:14:23.881, 0 %
2018/10/11 15:14:23.881, 0 %
2018/10/11 15:14:23.882, 0 %
2018/10/11 15:14:24.882, 0 %
2018/10/11 15:14:24.882, 0 %
2018/10/11 15:14:24.883, 0 %
2018/10/11 15:14:24.883, 0 %
2018/10/11 15:14:24.883, 0 %
2018/10/11 15:14:24.883, 0 %
2018/10/11 15:14:24.884, 0 %
2018/10/11 15:14:24.884, 0 %
2018/10/11 15:14:24.885, 0 %
2018/10/11 15:14:24.885, 0 %
2018/10/11 15:14:24.885, 0 %
2018/10/11 15:14:24.886, 0 %
2018/10/11 15:14:25.886, 0 %
2018/10/11 15:14:25.886, 0 %
2018/10/11 15:14:25.887, 0 %
2018/10/11 15:14:25.887, 0 %
2018/10/11 15:14:25.887, 0 %
2018/10/11 15:14:25.888, 0 %
2018/10/11 15:14:25.888, 0 %
2018/10/11 15:14:25.888, 0 %
2018/10/11 15:14:25.889, 0 %
2018/10/11 15:14:25.889, 0 %
2018/10/11 15:14:25.890, 0 %
2018/10/11 15:14:25.890, 0 %
2018/10/11 15:14:26.890, 0 %
2018/10/11 15:14:26.891, 0 %
2018/10/11 15:14:26.891, 0 %
2018/10/11 15:14:26.891, 0 %
2018/10/11 15:14:26.891, 0 %
2018/10/11 15:14:26.892, 0 %
2018/10/11 15:14:26.892, 0 %
2018/10/11 15:14:26.892, 0 %
2018/10/11 15:14:26.893, 0 %
2018/10/11 15:14:26.893, 0 %
2018/10/11 15:14:26.894, 0 %
2018/10/11 15:14:26.894, 0 %
2018/10/11 15:14:27.894, 0 %
2018/10/11 15:14:27.895, 0 %
2018/10/11 15:14:27.895, 0 %
2018/10/11 15:14:27.895, 0 %
2018/10/11 15:14:27.896, 0 %
2018/10/11 15:14:27.896, 0 %
2018/10/11 15:14:27.897, 0 %
2018/10/11 15:14:27.897, 0 %
2018/10/11 15:14:27.898, 0 %
2018/10/11 15:14:27.898, 0 %
2018/10/11 15:14:27.899, 0 %
2018/10/11 15:14:27.899, 0 %
2018/10/11 15:14:28.900, 0 %
2018/10/11 15:14:28.900, 0 %
2018/10/11 15:14:28.900, 0 %
2018/10/11 15:14:28.901, 0 %
2018/10/11 15:14:28.901, 0 %
2018/10/11 15:14:28.901, 0 %
2018/10/11 15:14:28.901, 100 %
2018/10/11 15:14:28.902, 0 %
2018/10/11 15:14:28.902, 0 %
2018/10/11 15:14:28.903, 0 %
2018/10/11 15:14:28.903, 0 %
2018/10/11 15:14:28.903, 0 %
2018/10/11 15:14:29.904, 0 %
2018/10/11 15:14:29.904, 0 %
2018/10/11 15:14:29.904, 0 %
2018/10/11 15:14:29.905, 0 %
2018/10/11 15:14:29.905, 0 %
2018/10/11 15:14:29.905, 0 %
2018/10/11 15:14:29.906, 27 %
2018/10/11 15:14:29.907, 0 %
2018/10/11 15:14:29.907, 0 %
2018/10/11 15:14:29.907, 0 %
2018/10/11 15:14:29.908, 0 %
2018/10/11 15:14:29.908, 0 %
2018/10/11 15:14:30.908, 0 %
2018/10/11 15:14:30.909, 0 %
2018/10/11 15:14:30.909, 0 %
2018/10/11 15:14:30.909, 0 %
2018/10/11 15:14:30.910, 0 %
2018/10/11 15:14:30.910, 0 %
2018/10/11 15:14:30.910, 2 %
2018/10/11 15:14:30.912, 0 %
2018/10/11 15:14:30.912, 0 %
2018/10/11 15:14:30.913, 0 %
2018/10/11 15:14:30.913, 0 %
2018/10/11 15:14:30.913, 0 %
2018/10/11 15:14:31.914, 0 %
2018/10/11 15:14:31.914, 0 %
2018/10/11 15:14:31.914, 0 %
2018/10/11 15:14:31.915, 0 %
2018/10/11 15:14:31.915, 0 %
2018/10/11 15:14:31.916, 0 %
2018/10/11 15:14:31.916, 0 %
2018/10/11 15:14:31.916, 0 %
2018/10/11 15:14:31.917, 0 %
2018/10/11 15:14:31.917, 0 %
2018/10/11 15:14:31.917, 0 %
2018/10/11 15:14:31.918, 0 %
2018/10/11 15:14:32.918, 0 %
2018/10/11 15:14:32.918, 0 %
2018/10/11 15:14:32.919, 0 %
2018/10/11 15:14:32.919, 0 %
2018/10/11 15:14:32.919, 0 %
2018/10/11 15:14:32.920, 0 %
2018/10/11 15:14:32.920, 0 %
2018/10/11 15:14:32.920, 0 %
2018/10/11 15:14:32.921, 0 %
2018/10/11 15:14:32.921, 0 %
2018/10/11 15:14:32.922, 0 %
2018/10/11 15:14:32.922, 0 %
2018/10/11 15:14:33.922, 0 %
2018/10/11 15:14:33.923, 0 %
2018/10/11 15:14:33.923, 0 %
2018/10/11 15:14:33.923, 0 %
2018/10/11 15:14:33.923, 0 %
2018/10/11 15:14:33.924, 0 %
2018/10/11 15:14:33.924, 3 %
2018/10/11 15:14:33.924, 0 %
2018/10/11 15:14:33.925, 0 %
2018/10/11 15:14:33.926, 0 %
2018/10/11 15:14:33.927, 0 %
2018/10/11 15:14:33.928, 0 %
2018/10/11 15:14:34.928, 0 %
2018/10/11 15:14:34.928, 0 %
2018/10/11 15:14:34.929, 0 %
2018/10/11 15:14:34.930, 0 %
2018/10/11 15:14:34.931, 0 %
2018/10/11 15:14:34.931, 0 %
2018/10/11 15:14:34.932, 0 %
2018/10/11 15:14:34.932, 0 %
2018/10/11 15:14:34.932, 0 %
2018/10/11 15:14:34.932, 0 %
2018/10/11 15:14:34.933, 0 %
2018/10/11 15:14:34.933, 0 %
2018/10/11 15:14:35.933, 0 %
2018/10/11 15:14:35.934, 0 %
2018/10/11 15:14:35.934, 0 %
2018/10/11 15:14:35.934, 0 %
2018/10/11 15:14:35.935, 0 %
2018/10/11 15:14:35.935, 0 %
2018/10/11 15:14:35.935, 93 %
2018/10/11 15:14:35.936, 0 %
2018/10/11 15:14:35.936, 0 %
2018/10/11 15:14:35.937, 0 %
2018/10/11 15:14:35.937, 0 %
2018/10/11 15:14:35.938, 0 %
2018/10/11 15:14:36.939, 0 %
2018/10/11 15:14:36.939, 0 %
2018/10/11 15:14:36.940, 0 %
2018/10/11 15:14:36.940, 0 %
2018/10/11 15:14:36.941, 0 %
2018/10/11 15:14:36.942, 0 %
2018/10/11 15:14:36.942, 0 %
2018/10/11 15:14:36.943, 0 %
2018/10/11 15:14:36.944, 0 %
2018/10/11 15:14:36.944, 0 %
2018/10/11 15:14:36.946, 0 %
2018/10/11 15:14:36.946, 0 %
2018/10/11 15:14:37.947, 0 %
2018/10/11 15:14:37.947, 0 %
2018/10/11 15:14:37.947, 0 %
2018/10/11 15:14:37.947, 0 %
2018/10/11 15:14:37.948, 0 %
2018/10/11 15:14:37.948, 0 %
2018/10/11 15:14:37.948, 0 %
2018/10/11 15:14:37.949, 0 %
2018/10/11 15:14:37.949, 0 %
2018/10/11 15:14:37.950, 0 %
2018/10/11 15:14:37.950, 0 %
2018/10/11 15:14:37.950, 0 %
2018/10/11 15:14:38.951, 0 %
2018/10/11 15:14:38.951, 0 %
2018/10/11 15:14:38.951, 0 %
2018/10/11 15:14:38.951, 0 %
2018/10/11 15:14:38.952, 0 %
2018/10/11 15:14:38.952, 0 %
2018/10/11 15:14:38.952, 0 %
2018/10/11 15:14:38.953, 0 %
2018/10/11 15:14:38.953, 0 %
2018/10/11 15:14:38.953, 0 %
2018/10/11 15:14:38.954, 0 %
2018/10/11 15:14:38.954, 0 %
2018/10/11 15:14:39.954, 0 %
2018/10/11 15:14:39.955, 0 %
2018/10/11 15:14:39.955, 0 %
2018/10/11 15:14:39.955, 0 %
2018/10/11 15:14:39.955, 0 %
2018/10/11 15:14:39.956, 0 %
2018/10/11 15:14:39.956, 0 %
2018/10/11 15:14:39.956, 0 %
2018/10/11 15:14:39.957, 0 %
2018/10/11 15:14:39.957, 0 %
2018/10/11 15:14:39.958, 0 %
2018/10/11 15:14:39.958, 0 %
2018/10/11 15:14:40.958, 0 %
2018/10/11 15:14:40.959, 0 %
2018/10/11 15:14:40.959, 0 %
2018/10/11 15:14:40.959, 0 %
2018/10/11 15:14:40.959, 0 %
2018/10/11 15:14:40.960, 0 %
2018/10/11 15:14:40.960, 7 %
2018/10/11 15:14:40.960, 0 %
2018/10/11 15:14:40.961, 0 %
2018/10/11 15:14:40.961, 0 %
2018/10/11 15:14:40.962, 0 %
2018/10/11 15:14:40.963, 0 %
2018/10/11 15:14:41.963, 0 %
2018/10/11 15:14:41.963, 0 %
2018/10/11 15:14:41.964, 0 %
2018/10/11 15:14:41.964, 0 %
2018/10/11 15:14:41.964, 0 %
2018/10/11 15:14:41.964, 0 %
2018/10/11 15:14:41.965, 50 %
2018/10/11 15:14:41.965, 0 %
2018/10/11 15:14:41.966, 0 %
2018/10/11 15:14:41.966, 0 %
2018/10/11 15:14:41.966, 0 %
2018/10/11 15:14:41.967, 0 %
2018/10/11 15:14:42.967, 0 %
2018/10/11 15:14:42.967, 0 %
2018/10/11 15:14:42.968, 0 %
2018/10/11 15:14:42.968, 0 %
2018/10/11 15:14:42.969, 0 %
2018/10/11 15:14:42.969, 0 %
2018/10/11 15:14:42.970, 2 %
2018/10/11 15:14:42.970, 0 %
2018/10/11 15:14:42.972, 0 %
2018/10/11 15:14:42.973, 0 %
2018/10/11 15:14:42.973, 0 %
2018/10/11 15:14:42.974, 0 %
2018/10/11 15:14:43.974, 0 %
2018/10/11 15:14:43.974, 0 %
2018/10/11 15:14:43.975, 0 %
2018/10/11 15:14:43.975, 0 %
2018/10/11 15:14:43.975, 0 %
2018/10/11 15:14:43.976, 0 %
2018/10/11 15:14:43.976, 100 %
2018/10/11 15:14:43.976, 0 %
2018/10/11 15:14:43.977, 0 %
2018/10/11 15:14:43.977, 0 %
2018/10/11 15:14:43.977, 0 %
2018/10/11 15:14:43.978, 0 %
2018/10/11 15:14:44.978, 0 %
2018/10/11 15:14:44.978, 0 %
2018/10/11 15:14:44.979, 0 %
2018/10/11 15:14:44.979, 0 %
2018/10/11 15:14:44.979, 0 %
2018/10/11 15:14:44.980, 0 %
2018/10/11 15:14:44.980, 0 %
2018/10/11 15:14:44.980, 0 %
2018/10/11 15:14:44.981, 0 %
2018/10/11 15:14:44.981, 0 %
2018/10/11 15:14:44.981, 0 %
2018/10/11 15:14:44.982, 0 %
2018/10/11 15:14:45.983, 0 %
2018/10/11 15:14:45.984, 0 %
2018/10/11 15:14:45.984, 0 %
2018/10/11 15:14:45.984, 0 %
2018/10/11 15:14:45.984, 0 %
2018/10/11 15:14:45.985, 0 %
2018/10/11 15:14:45.985, 0 %
2018/10/11 15:14:45.985, 0 %
2018/10/11 15:14:45.986, 0 %
2018/10/11 15:14:45.987, 0 %
2018/10/11 15:14:45.987, 0 %
2018/10/11 15:14:45.987, 0 %
2018/10/11 15:14:46.988, 0 %
2018/10/11 15:14:46.988, 0 %
2018/10/11 15:14:46.988, 0 %
2018/10/11 15:14:46.988, 0 %
2018/10/11 15:14:46.989, 0 %
2018/10/11 15:14:46.989, 0 %
2018/10/11 15:14:46.989, 0 %
2018/10/11 15:14:46.990, 0 %
2018/10/11 15:14:46.990, 0 %
2018/10/11 15:14:46.991, 0 %
2018/10/11 15:14:46.991, 0 %
2018/10/11 15:14:46.991, 0 %
2018/10/11 15:14:47.991, 0 %
2018/10/11 15:14:47.992, 0 %
2018/10/11 15:14:47.992, 0 %
2018/10/11 15:14:47.992, 0 %
2018/10/11 15:14:47.993, 0 %
2018/10/11 15:14:47.993, 0 %
2018/10/11 15:14:47.994, 0 %
2018/10/11 15:14:47.994, 0 %
2018/10/11 15:14:47.994, 0 %
2018/10/11 15:14:47.995, 0 %
2018/10/11 15:14:47.995, 0 %
2018/10/11 15:14:47.995, 0 %
2018/10/11 15:14:48.996, 0 %
2018/10/11 15:14:48.996, 0 %
2018/10/11 15:14:48.996, 0 %
2018/10/11 15:14:48.997, 0 %
2018/10/11 15:14:48.997, 0 %
2018/10/11 15:14:48.997, 0 %
2018/10/11 15:14:48.998, 0 %
2018/10/11 15:14:48.998, 0 %
2018/10/11 15:14:48.999, 0 %
2018/10/11 15:14:48.999, 0 %
2018/10/11 15:14:48.999, 0 %
2018/10/11 15:14:49.000, 0 %
2018/10/11 15:14:50.000, 0 %
2018/10/11 15:14:50.000, 0 %
2018/10/11 15:14:50.001, 0 %
2018/10/11 15:14:50.001, 0 %
2018/10/11 15:14:50.001, 0 %
2018/10/11 15:14:50.002, 0 %
2018/10/11 15:14:50.002, 0 %
2018/10/11 15:14:50.002, 0 %
2018/10/11 15:14:50.003, 0 %
2018/10/11 15:14:50.004, 0 %
2018/10/11 15:14:50.004, 0 %
2018/10/11 15:14:50.004, 0 %
2018/10/11 15:14:51.005, 0 %
2018/10/11 15:14:51.005, 0 %
2018/10/11 15:14:51.005, 0 %
2018/10/11 15:14:51.006, 0 %
2018/10/11 15:14:51.006, 0 %
2018/10/11 15:14:51.006, 0 %
2018/10/11 15:14:51.007, 0 %
2018/10/11 15:14:51.007, 0 %
2018/10/11 15:14:51.008, 0 %
2018/10/11 15:14:51.008, 0 %
2018/10/11 15:14:51.008, 0 %
2018/10/11 15:14:51.008, 0 %
2018/10/11 15:14:52.009, 0 %
2018/10/11 15:14:52.009, 0 %
2018/10/11 15:14:52.009, 0 %
2018/10/11 15:14:52.010, 0 %
2018/10/11 15:14:52.010, 0 %
2018/10/11 15:14:52.010, 0 %
2018/10/11 15:14:52.011, 0 %
2018/10/11 15:14:52.011, 0 %
2018/10/11 15:14:52.011, 0 %
2018/10/11 15:14:52.012, 0 %
2018/10/11 15:14:52.012, 0 %
2018/10/11 15:14:52.012, 0 %
2018/10/11 15:14:53.013, 0 %
2018/10/11 15:14:53.013, 0 %
2018/10/11 15:14:53.013, 0 %
2018/10/11 15:14:53.014, 0 %
2018/10/11 15:14:53.014, 0 %
2018/10/11 15:14:53.014, 0 %
2018/10/11 15:14:53.015, 0 %
2018/10/11 15:14:53.015, 0 %
2018/10/11 15:14:53.015, 0 %
2018/10/11 15:14:53.016, 0 %
2018/10/11 15:14:53.016, 0 %
2018/10/11 15:14:53.016, 0 %
2018/10/11 15:14:54.017, 0 %
2018/10/11 15:14:54.018, 0 %
2018/10/11 15:14:54.018, 0 %
2018/10/11 15:14:54.018, 0 %
2018/10/11 15:14:54.019, 0 %
2018/10/11 15:14:54.019, 0 %
2018/10/11 15:14:54.019, 0 %
2018/10/11 15:14:54.019, 0 %
2018/10/11 15:14:54.020, 0 %
2018/10/11 15:14:54.020, 0 %
2018/10/11 15:14:54.021, 0 %
2018/10/11 15:14:54.022, 0 %
2018/10/11 15:14:55.022, 0 %
2018/10/11 15:14:55.022, 0 %
2018/10/11 15:14:55.023, 0 %
2018/10/11 15:14:55.024, 0 %
2018/10/11 15:14:55.024, 0 %
2018/10/11 15:14:55.024, 0 %
2018/10/11 15:14:55.025, 0 %
2018/10/11 15:14:55.025, 0 %
2018/10/11 15:14:55.025, 0 %
2018/10/11 15:14:55.026, 0 %
2018/10/11 15:14:55.026, 0 %
2018/10/11 15:14:55.026, 0 %
2018/10/11 15:14:56.027, 0 %
2018/10/11 15:14:56.027, 0 %
2018/10/11 15:14:56.027, 0 %
2018/10/11 15:14:56.028, 0 %
2018/10/11 15:14:56.029, 0 %
2018/10/11 15:14:56.029, 0 %
2018/10/11 15:14:56.029, 0 %
2018/10/11 15:14:56.030, 0 %
2018/10/11 15:14:56.030, 0 %
2018/10/11 15:14:56.031, 0 %
2018/10/11 15:14:56.031, 0 %
2018/10/11 15:14:56.031, 0 %
2018/10/11 15:14:57.032, 0 %
2018/10/11 15:14:57.032, 0 %
2018/10/11 15:14:57.032, 0 %
2018/10/11 15:14:57.033, 0 %
2018/10/11 15:14:57.033, 0 %
2018/10/11 15:14:57.033, 0 %
2018/10/11 15:14:57.034, 0 %
2018/10/11 15:14:57.034, 0 %
2018/10/11 15:14:57.034, 0 %
2018/10/11 15:14:57.035, 0 %
2018/10/11 15:14:57.035, 0 %
2018/10/11 15:14:57.036, 0 %
2018/10/11 15:14:58.036, 0 %
2018/10/11 15:14:58.037, 0 %
2018/10/11 15:14:58.038, 0 %
2018/10/11 15:14:58.038, 0 %
2018/10/11 15:14:58.039, 0 %
