jobID,appName,start,end,duration (s)
0.0,poly_correlation,1538496327.471001,1538496366.888815,39.41781401634216
1.0,cudasdk_SobolQRNG,1538496327.472311,1538496328.761214,1.288902997970581
2.0,parboil_stencil,1538496327.473577,1538496328.667779,1.194201946258545
3.0,cudasdk_MCSingleAsianOptionP,1538496328.669964,1538496329.385715,0.7157509326934814
4.0,cudasdk_c++11Cuda,1538496328.763367,1538496329.805524,1.0421571731567383
5.0,cudasdk_radixSortThrust,1538496329.387866,1538496333.158027,3.7701609134674072
6.0,poly_mvt,1538496329.807641,1538496331.273422,1.4657809734344482
7.0,cudasdk_mergeSort,1538496331.275688,1538496332.454144,1.1784560680389404
8.0,parboil_cutcp,1538496332.456686,1538496333.148719,0.692033052444458
9.0,poly_bicg,1538496333.151101,1538496334.202543,1.0514419078826904
10.0,cudasdk_MCEstimatePiP,1538496333.160327,1538496333.816141,0.6558139324188232
11.0,cudasdk_scalarProd,1538496333.818499,1538496334.387634,0.5691349506378174
12.0,shoc_lev1GEMM,1538496334.204965,1538496335.217018,1.0120527744293213
13.0,parboil_sgemm,1538496334.389854,1538496335.009151,0.6192970275878906
14.0,poly_3dconv,1538496335.011721,1538496336.950297,1.9385762214660645
15.0,cudasdk_dxtc,1538496335.219276,1538496336.084944,0.8656680583953857
16.0,poly_2dconv,1538496336.087341,1538496337.728384,1.641042947769165
17.0,cudasdk_MCEstimatePiInlineP,1538496336.952635,1538496337.414713,0.4620778560638428
18.0,cudasdk_batchCUBLAS,1538496337.417039,1538496338.293783,0.8767440319061279
19.0,cudasdk_eigenvalues,1538496337.730775,1538496339.193097,1.4623219966888428
20.0,cudasdk_convolutionSeparable,1538496338.296162,1538496340.316631,2.0204691886901855
21.0,shoc_lev1md5hash,1538496339.19542,1538496339.626916,0.43149590492248535
22.0,lonestar_sssp,1538496339.631224,1538496341.304324,1.6730999946594238
23.0,cudasdk_concurrentKernels,1538496340.319201,1538496340.719663,0.40046191215515137
24.0,rodinia_hotspot,1538496340.721863,1538496341.482903,0.7610399723052979
25.0,cudasdk_quasirandomGenerator,1538496341.306562,1538496342.753681,1.4471189975738525
26.0,cudasdk_MCEstimatePiInlineQ,1538496341.48525,1538496342.095851,0.6106009483337402
27.0,poly_atax,1538496342.098034,1538496342.891246,0.7932121753692627
28.0,rodinia_hybridsort,1538496342.755974,1538496343.792849,1.0368750095367432
29.0,parboil_lbm,1538496342.893846,1538496346.35033,3.456484079360962
30.0,lonestar_bh,1538496343.795288,1538496345.972495,2.1772069931030273
31.0,poly_syrk,1538496345.974751,1538496350.199889,4.225137948989868
32.0,rodinia_gaussian,1538496346.352653,1538496346.758698,0.40604496002197266
33.0,cudasdk_MCEstimatePiQ,1538496346.760989,1538496347.172949,0.4119601249694824
34.0,poly_3mm,1538496347.175276,1538496349.616918,2.4416420459747314
35.0,poly_fdtd2d,1538496349.619227,1538496381.490335,31.871108055114746
36.0,rodinia_lavaMD,1538496350.20224,1538496350.688814,0.4865739345550537
37.0,rodinia_pathfinder,1538496350.691291,1538496351.369109,0.6778178215026855
38.0,cudasdk_boxFilterNPP,1538496351.372037,1538496351.79759,0.4255530834197998
39.0,cudasdk_matrixMul,1538496351.800262,1538496352.234853,0.43459105491638184
40.0,cudasdk_simpleCUFFTcallback,1538496352.237129,1538496353.019776,0.7826471328735352
41.0,shoc_lev1BFS,1538496353.022062,1538496353.419311,0.3972489833831787
42.0,rodinia_lud,1538496353.4216,1538496353.842184,0.42058396339416504
43.0,cudasdk_vectorAdd,1538496353.845129,1538496354.232194,0.38706493377685547
44.0,cudasdk_reduction,1538496354.23463,1538496355.318734,1.0841038227081299
45.0,cudasdk_scan,1538496355.320992,1538496357.907185,2.586193084716797
46.0,shoc_lev1sort,1538496357.909607,1538496358.440544,0.5309369564056396
47.0,parboil_bfs,1538496358.443098,1538496359.115182,0.672083854675293
48.0,shoc_lev1reduction,1538496359.117991,1538496359.598903,0.4809119701385498
49.0,rodinia_heartwall,1538496359.601322,1538496360.247256,0.6459341049194336
50.0,rodinia_dwt2d,1538496360.24957,1538496360.749428,0.49985814094543457
51.0,cudasdk_dct8x8,1538496360.752411,1538496361.511068,0.7586572170257568
52.0,rodinia_needle,1538496361.514607,1538496362.076876,0.5622689723968506
53.0,cudasdk_stereoDisparity,1538496362.079173,1538496385.517857,23.43868398666382
54.0,shoc_lev1fft,1538496366.891229,1538496367.297888,0.4066591262817383
55.0,cudasdk_convolutionTexture,1538496367.30011,1538496368.463694,1.1635839939117432
56.0,cudasdk_lineOfSight,1538496368.466029,1538496368.920828,0.45479917526245117
57.0,cudasdk_transpose,1538496368.923041,1538496369.595132,0.672091007232666
58.0,cudasdk_sortingNetworks,1538496369.597421,1538496375.340621,5.743200063705444
59.0,cudasdk_convolutionFFT2D,1538496375.342831,1538496379.260645,3.917814016342163
60.0,poly_covariance,1538496379.263976,1538496416.746318,37.482342004776
61.0,cudasdk_FDTD3d,1538496381.492607,1538496395.464299,13.971691846847534
62.0,poly_gesummv,1538496385.521288,1538496386.428815,0.907526969909668
63.0,lonestar_dmr,1538496386.431372,1538496392.792399,6.361027002334595
64.0,cudasdk_simpleCUBLAS,1538496392.794716,1538496394.351438,1.5567221641540527
65.0,parboil_mriq,1538496394.353639,1538496394.853819,0.5001800060272217
66.0,cudasdk_shflscan,1538496394.85602,1538496395.333149,0.4771289825439453
67.0,cudasdk_BlackScholes,1538496395.335396,1538496396.959982,1.6245858669281006
68.0,rodinia_b+tree,1538496395.466546,1538496397.423758,1.957211971282959
69.0,rodinia_backprop,1538496396.962398,1538496397.713338,0.7509398460388184
70.0,cudasdk_dwtHaar1D,1538496397.426812,1538496398.03095,0.6041381359100342
71.0,cudasdk_interval,1538496397.715555,1538496399.928957,2.213402032852173
72.0,poly_syr2k,1538496398.033655,1538496454.219922,56.186267137527466
73.0,lonestar_mst,1538496399.931191,1538496400.450467,0.5192761421203613
74.0,poly_gemm,1538496400.453726,1538496401.596499,1.142772912979126
75.0,cudasdk_fastWalshTransform,1538496401.598934,1538496405.030923,3.4319889545440674
76.0,cudasdk_segmentationTreeThrust,1538496405.033189,1538496407.960895,2.927706003189087
77.0,cudasdk_threadFenceReduction,1538496407.963913,1538496408.397431,0.4335179328918457
78.0,cudasdk_binomialOptions,1538496408.399619,1538496433.342464,24.9428448677063
